source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Enhedslisten,Sambandsflokkurin,70,169,121.0,0.7159763313609467,general
Enhedslisten,Siumut,70,451,444.0,0.9844789356984479,general
Enhedslisten,Socialdemokratiet,70,343407,249997.0,0.7279904020593639,general
Enhedslisten,Socialistisk Folkeparti,70,99522,86114.0,0.865276019372601,general
Enhedslisten,Venstre,70,300144,148078.0,0.49335652220267606,general
Inuit Ataqatigiit,Liberal Alliance,70,208,98.0,0.47115384615384615,general
Inuit Ataqatigiit,Nye Borgerlige,70,210,32.0,0.1523809523809524,general
Inuit Ataqatigiit,Radikale Venstre,70,928,928.0,1.0,general
Inuit Ataqatigiit,Sambandsflokkurin,70,1,1.0,1.0,general
Inuit Ataqatigiit,Siumut,70,6,6.0,1.0,general
Inuit Ataqatigiit,Socialdemokratiet,70,2914,2914.0,1.0,general
Inuit Ataqatigiit,Socialistisk Folkeparti,70,738,738.0,1.0,general
Inuit Ataqatigiit,Venstre,70,2584,1436.0,0.5557275541795665,general
Liberal Alliance,Liberal Alliance,70,1841,1797.0,0.9760999456816948,general
Liberal Alliance,Nye Borgerlige,70,7064,4836.0,0.6845979614949037,general
Liberal Alliance,Radikale Venstre,70,29807,18025.0,0.604723722615493,general
Liberal Alliance,Sambandsflokkurin,70,42,42.0,1.0,general
Liberal Alliance,Siumut,70,159,81.0,0.5094339622641509,general
Liberal Alliance,Socialdemokratiet,70,92980,60270.0,0.6482039148203915,general
Liberal Alliance,Socialistisk Folkeparti,70,26944,14668.0,0.5443883610451307,general
Liberal Alliance,Venstre,70,81100,62700.0,0.7731196054254007,general
Nye Borgerlige,Nye Borgerlige,70,2275,2265.0,0.9956043956043956,general
Nye Borgerlige,Radikale Venstre,70,32262,13166.0,0.408096212262104,general
Nye Borgerlige,Sambandsflokkurin,70,47,36.0,0.7659574468085106,general
Nye Borgerlige,Siumut,70,116,50.0,0.43103448275862066,general
Nye Borgerlige,Socialdemokratiet,70,101069,45456.0,0.44975214952161396,general
Nye Borgerlige,Socialistisk Folkeparti,70,29192,10948.0,0.37503425596053713,general
Nye Borgerlige,Venstre,70,88159,54829.0,0.6219330981522023,general
Radikale Venstre,Radikale Venstre,70,60273,58428.0,0.969389278781544,general
Radikale Venstre,Sambandsflokkurin,70,204,164.0,0.803921568627451,general
Radikale Venstre,Siumut,70,560,560.0,1.0,general
Radikale Venstre,Socialdemokratiet,70,419154,357626.0,0.8532090830577783,general
Radikale Venstre,Socialistisk Folkeparti,70,121755,107018.0,0.8789618496160322,general
Radikale Venstre,Venstre,70,366540,235227.0,0.641749877230316,general
Sambandsflokkurin,Siumut,70,1,1.0,1.0,general
Sambandsflokkurin,Socialdemokratiet,70,580,499.0,0.8603448275862069,general
Sambandsflokkurin,Socialistisk Folkeparti,70,185,144.0,0.7783783783783784,general
Sambandsflokkurin,Venstre,70,497,496.0,0.9979879275653923,general
Siumut,Socialdemokratiet,70,1666,1666.0,1.0,general
Siumut,Socialistisk Folkeparti,70,559,559.0,1.0,general
Siumut,Venstre,70,1475,623.0,0.4223728813559322,general
Socialdemokratiet,Socialdemokratiet,70,636297,635943.0,0.9994436560285527,general
Socialdemokratiet,Socialistisk Folkeparti,70,379155,314751.0,0.8301380701823793,general
Socialdemokratiet,Venstre,70,1151021,827455.0,0.7188878395789478,general
Socialistisk Folkeparti,Socialistisk Folkeparti,70,48540,48437.0,0.9978780387309436,general
Socialistisk Folkeparti,Venstre,70,331303,192812.0,0.5819808453288983,general
Venstre,Venstre,70,483798,476968.0,0.9858825377533599,general
Alternativet,Alternativet,71,4770,4430.0,0.9287211740041929,general
Alternativet,Danmarksdemokraterne,71,35617,18718.0,0.525535558862341,general
Alternativet,Dansk Folkeparti,71,9660,4561.0,0.47215320910973085,general
Alternativet,Det Konservative Folkeparti,71,24593,12921.0,0.525393404627333,general
Alternativet,Enhedslisten,71,20491,16582.0,0.8092333219462203,general
Alternativet,Inuit Ataqatigiit,71,18,7.0,0.3888888888888889,general
Alternativet,Javnaðarflokkurin,71,22,9.0,0.4090909090909091,general
Alternativet,Liberal Alliance,71,35607,21072.0,0.5917937484202545,general
Alternativet,Moderaterne,71,40026,23097.0,0.5770499175535901,general
Alternativet,Nye Borgerlige,71,13479,6070.0,0.45033014318569625,general
Alternativet,Radikale Venstre,71,17173,12365.0,0.7200256216153263,general
Alternativet,Sambandsflokkurin,71,382,222.0,0.581151832460733,general
Alternativet,Siumut,71,11,8.0,0.7272727272727273,general
Alternativet,Socialdemokratiet,71,136537,78560.0,0.5753751730300212,general
Alternativet,Socialistisk Folkeparti,71,37035,28339.0,0.7651950857297152,general
Alternativet,Venstre,71,62296,35477.0,0.5694908180300501,general
Danmarksdemokraterne,Danmarksdemokraterne,71,43442,43284.0,0.9963629667142396,general
Danmarksdemokraterne,Dansk Folkeparti,71,26599,19273.0,0.7245761118839054,general
Danmarksdemokraterne,Det Konservative Folkeparti,71,67446,53681.0,0.795910802716247,general
Danmarksdemokraterne,Enhedslisten,71,56120,27366.0,0.4876336421952958,general
Danmarksdemokraterne,Inuit Ataqatigiit,71,44,18.0,0.4090909090909091,general
Danmarksdemokraterne,Javnaðarflokkurin,71,64,19.0,0.296875,general
Danmarksdemokraterne,Liberal Alliance,71,97151,70373.0,0.724367222159319,general
Danmarksdemokraterne,Moderaterne,71,109875,67835.0,0.6173833902161547,general
Danmarksdemokraterne,Nye Borgerlige,71,37603,28522.0,0.7585033109060447,general
Danmarksdemokraterne,Radikale Venstre,71,47551,26784.0,0.5632689112742109,general
Danmarksdemokraterne,Sambandsflokkurin,71,986,365.0,0.37018255578093306,general
Danmarksdemokraterne,Siumut,71,37,19.0,0.5135135135135135,general
Danmarksdemokraterne,Socialdemokratiet,71,374296,228975.0,0.6117484557676277,general
Danmarksdemokraterne,Socialistisk Folkeparti,71,101883,55915.0,0.5488157985139818,general
Danmarksdemokraterne,Venstre,71,170627,106103.0,0.6218417952610079,general
Dansk Folkeparti,Dansk Folkeparti,71,2353,2331.0,0.9906502337441564,general
Dansk Folkeparti,Det Konservative Folkeparti,71,18337,12157.0,0.662976495609969,general
Dansk Folkeparti,Enhedslisten,71,15279,7358.0,0.4815760193729956,general
Dansk Folkeparti,Inuit Ataqatigiit,71,15,3.0,0.2,general
