source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Dansk Folkeparti,Inuit Ataqatigiit,67,139,17.0,0.1223021582733813,klima_miljø
Dansk Folkeparti,Liberal Alliance,67,3965,3129.0,0.7891551071878941,klima_miljø
Dansk Folkeparti,Radikale Venstre,67,17528,9099.0,0.519112277498859,klima_miljø
Dansk Folkeparti,Sambandsflokkurin,67,214,176.0,0.822429906542056,klima_miljø
Dansk Folkeparti,Siumut,67,250,115.0,0.46,klima_miljø
Dansk Folkeparti,Socialdemokratiet,67,101802,54567.0,0.53601108033241,klima_miljø
Dansk Folkeparti,Socialistisk Folkeparti,67,49501,24390.0,0.4927173188420436,klima_miljø
Dansk Folkeparti,Tjóðveldi,67,71,0.0,0.0,klima_miljø
Dansk Folkeparti,Uden for Folketingsgrupperne,67,1231,845.0,0.6864337936636881,klima_miljø
Dansk Folkeparti,Venstre,67,116624,108666.0,0.9317636164082864,klima_miljø
Det Konservative Folkeparti,Det Konservative Folkeparti,67,12053,12053.0,1.0,klima_miljø
Det Konservative Folkeparti,Enhedslisten,67,4943,1882.0,0.380740441027716,klima_miljø
Det Konservative Folkeparti,Inuit Ataqatigiit,67,90,67.0,0.7444444444444445,klima_miljø
Det Konservative Folkeparti,Liberal Alliance,67,2452,2053.0,0.8372756933115824,klima_miljø
Det Konservative Folkeparti,Radikale Venstre,67,10818,6382.0,0.5899426881124052,klima_miljø
Det Konservative Folkeparti,Sambandsflokkurin,67,123,123.0,1.0,klima_miljø
Det Konservative Folkeparti,Siumut,67,157,144.0,0.9171974522292994,klima_miljø
Det Konservative Folkeparti,Socialdemokratiet,67,62800,38024.0,0.6054777070063694,klima_miljø
Det Konservative Folkeparti,Socialistisk Folkeparti,67,30622,17127.0,0.5593037685324277,klima_miljø
Det Konservative Folkeparti,Tjóðveldi,67,48,35.0,0.7291666666666666,klima_miljø
Det Konservative Folkeparti,Uden for Folketingsgrupperne,67,796,616.0,0.7738693467336684,klima_miljø
Det Konservative Folkeparti,Venstre,67,71885,71873.0,0.9998330667037629,klima_miljø
Enhedslisten,Enhedslisten,67,229,229.0,1.0,klima_miljø
Enhedslisten,Inuit Ataqatigiit,67,16,12.0,0.75,klima_miljø
Enhedslisten,Liberal Alliance,67,459,190.0,0.4139433551198257,klima_miljø
Enhedslisten,Radikale Venstre,67,2027,1401.0,0.6911692155895411,klima_miljø
Enhedslisten,Sambandsflokkurin,67,25,10.0,0.4,klima_miljø
Enhedslisten,Siumut,67,29,21.0,0.7241379310344828,klima_miljø
Enhedslisten,Socialdemokratiet,67,11747,8483.0,0.7221418234442837,klima_miljø
Enhedslisten,Socialistisk Folkeparti,67,5715,4355.0,0.7620297462817148,klima_miljø
Enhedslisten,Tjóðveldi,67,8,6.0,0.75,klima_miljø
Enhedslisten,Uden for Folketingsgrupperne,67,147,91.0,0.6190476190476191,klima_miljø
Enhedslisten,Venstre,67,13424,4990.0,0.3717222884386174,klima_miljø
Inuit Ataqatigiit,Liberal Alliance,67,6,5.0,0.8333333333333334,klima_miljø
Inuit Ataqatigiit,Radikale Venstre,67,33,24.0,0.7272727272727273,klima_miljø
Inuit Ataqatigiit,Sambandsflokkurin,67,1,1.0,1.0,klima_miljø
Inuit Ataqatigiit,Siumut,67,5,5.0,1.0,klima_miljø
Inuit Ataqatigiit,Socialdemokratiet,67,191,143.0,0.7486910994764397,klima_miljø
Inuit Ataqatigiit,Socialistisk Folkeparti,67,99,73.0,0.7373737373737373,klima_miljø
Inuit Ataqatigiit,Tjóðveldi,67,4,4.0,1.0,klima_miljø
Inuit Ataqatigiit,Uden for Folketingsgrupperne,67,4,3.0,0.75,klima_miljø
Inuit Ataqatigiit,Venstre,67,228,169.0,0.7412280701754386,klima_miljø
Liberal Alliance,Liberal Alliance,67,21,21.0,1.0,klima_miljø
Liberal Alliance,Radikale Venstre,67,1012,616.0,0.6086956521739131,klima_miljø
Liberal Alliance,Sambandsflokkurin,67,15,10.0,0.6666666666666666,klima_miljø
Liberal Alliance,Siumut,67,15,14.0,0.9333333333333333,klima_miljø
Liberal Alliance,Socialdemokratiet,67,5790,3637.0,0.6281519861830742,klima_miljø
Liberal Alliance,Socialistisk Folkeparti,67,2811,1713.0,0.6093916755602988,klima_miljø
Liberal Alliance,Tjóðveldi,67,4,3.0,0.75,klima_miljø
Liberal Alliance,Uden for Folketingsgrupperne,67,68,49.0,0.7205882352941176,klima_miljø
Liberal Alliance,Venstre,67,6626,5521.0,0.833232719589496,klima_miljø
Radikale Venstre,Radikale Venstre,67,1736,1720.0,0.9907834101382489,klima_miljø
Radikale Venstre,Sambandsflokkurin,67,52,37.0,0.7115384615384616,klima_miljø
Radikale Venstre,Siumut,67,59,55.0,0.9322033898305084,klima_miljø
Radikale Venstre,Socialdemokratiet,67,25615,22566.0,0.8809681827054461,klima_miljø
Radikale Venstre,Socialistisk Folkeparti,67,12492,10575.0,0.8465417867435159,klima_miljø
Radikale Venstre,Tjóðveldi,67,16,12.0,0.75,klima_miljø
Radikale Venstre,Uden for Folketingsgrupperne,67,304,229.0,0.7532894736842105,klima_miljø
Radikale Venstre,Venstre,67,29281,17323.0,0.5916123083228032,klima_miljø
Sambandsflokkurin,Siumut,67,1,1.0,1.0,klima_miljø
Sambandsflokkurin,Socialdemokratiet,67,297,217.0,0.7306397306397306,klima_miljø
Sambandsflokkurin,Socialistisk Folkeparti,67,145,74.0,0.5103448275862069,klima_miljø
Sambandsflokkurin,Uden for Folketingsgrupperne,67,3,3.0,1.0,klima_miljø
Sambandsflokkurin,Venstre,67,319,319.0,1.0,klima_miljø
Siumut,Socialdemokratiet,67,368,344.0,0.9347826086956522,klima_miljø
Siumut,Socialistisk Folkeparti,67,182,169.0,0.9285714285714286,klima_miljø
Siumut,Tjóðveldi,67,3,3.0,1.0,klima_miljø
Siumut,Uden for Folketingsgrupperne,67,10,9.0,0.9,klima_miljø
Siumut,Venstre,67,430,399.0,0.9279069767441861,klima_miljø
Socialdemokratiet,Socialdemokratiet,67,71530,71356.0,0.9975674542150147,klima_miljø
Socialdemokratiet,Socialistisk Folkeparti,67,72366,68473.0,0.9462040184617085,klima_miljø
Socialdemokratiet,Tjóðveldi,67,96,72.0,0.75,klima_miljø
Socialdemokratiet,Uden for Folketingsgrupperne,67,1840,1359.0,0.7385869565217391,klima_miljø
Socialdemokratiet,Venstre,67,170436,102715.0,0.6026602361003544,klima_miljø
Socialistisk Folkeparti,Socialistisk Folkeparti,67,16323,16247.0,0.9953439931385162,klima_miljø
Socialistisk Folkeparti,Tjóðveldi,67,49,36.0,0.7346938775510204,klima_miljø
Socialistisk Folkeparti,Uden for Folketingsgrupperne,67,910,624.0,0.6857142857142857,klima_miljø
Socialistisk Folkeparti,Venstre,67,82937,46007.0,0.5547222590641089,klima_miljø
Tjóðveldi,Uden for Folketingsgrupperne,67,4,3.0,0.75,klima_miljø
Tjóðveldi,Venstre,67,120,89.0,0.7416666666666667,klima_miljø
Uden for Folketingsgrupperne,Uden for Folketingsgrupperne,67,10,8.0,0.8,klima_miljø
Uden for Folketingsgrupperne,Venstre,67,2074,1600.0,0.7714561234329798,klima_miljø
Venstre,Venstre,67,94408,94382.0,0.9997245996102025,klima_miljø
Alternativet,Dansk Folkeparti,68,199,106.0,0.5326633165829145,klima_miljø
Alternativet,Det Konservative Folkeparti,68,20,9.0,0.45,klima_miljø
Alternativet,Enhedslisten,68,93,88.0,0.946236559139785,klima_miljø
Alternativet,Liberal Alliance,68,78,27.0,0.34615384615384615,klima_miljø
Alternativet,Radikale Venstre,68,83,51.0,0.6144578313253012,klima_miljø
Alternativet,Sambandsflokkurin,68,2,0.0,0.0,klima_miljø
Alternativet,Socialdemokratiet,68,314,202.0,0.643312101910828,klima_miljø
Alternativet,Socialistisk Folkeparti,68,37,28.0,0.7567567567567568,klima_miljø
Alternativet,Venstre,68,291,153.0,0.5257731958762887,klima_miljø
Dansk Folkeparti,Dansk Folkeparti,68,14386,14356.0,0.9979146392325873,klima_miljø
Dansk Folkeparti,Det Konservative Folkeparti,68,11052,8245.0,0.7460188201230546,klima_miljø
Dansk Folkeparti,Enhedslisten,68,19773,9264.0,0.46851767561826735,klima_miljø
Dansk Folkeparti,Inuit Ataqatigiit,68,11,1.0,0.09090909090909091,klima_miljø
Dansk Folkeparti,Liberal Alliance,68,13336,8379.0,0.6282993401319736,klima_miljø
Dansk Folkeparti,Radikale Venstre,68,24033,13380.0,0.5567344900761453,klima_miljø
Dansk Folkeparti,Sambandsflokkurin,68,80,80.0,1.0,klima_miljø
