source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Dansk Folkeparti,Dansk Folkeparti,66,33074,33017.0,0.9982765918848643,udenrigs_eu
Dansk Folkeparti,Det Konservative Folkeparti,66,45607,40524.0,0.8885478106431031,udenrigs_eu
Dansk Folkeparti,Enhedslisten,66,11944,3563.0,0.2983087742799732,udenrigs_eu
Dansk Folkeparti,Fólkaflokkurin,66,32,18.0,0.5625,udenrigs_eu
Dansk Folkeparti,Inuit Ataqatigiit,66,95,32.0,0.3368421052631579,udenrigs_eu
Dansk Folkeparti,Radikale Venstre,66,39634,21592.0,0.5447847807438059,udenrigs_eu
Dansk Folkeparti,Siumut,66,131,85.0,0.648854961832061,udenrigs_eu
Dansk Folkeparti,Socialdemokratiet,66,124497,70185.0,0.5637485240608208,udenrigs_eu
Dansk Folkeparti,Socialistisk Folkeparti,66,34198,13358.0,0.39060763787355984,udenrigs_eu
Dansk Folkeparti,Tjóðveldi,66,111,14.0,0.12612612612612611,udenrigs_eu
Dansk Folkeparti,Uden for Folketingsgrupperne,66,3648,3311.0,0.9076206140350878,udenrigs_eu
Dansk Folkeparti,Venstre,66,150029,132628.0,0.8840157569536556,udenrigs_eu
Det Konservative Folkeparti,Det Konservative Folkeparti,66,13633,13503.0,0.9904643145309177,udenrigs_eu
Det Konservative Folkeparti,Enhedslisten,66,7784,2027.0,0.2604059609455293,udenrigs_eu
Det Konservative Folkeparti,Fólkaflokkurin,66,24,24.0,1.0,udenrigs_eu
Det Konservative Folkeparti,Inuit Ataqatigiit,66,64,10.0,0.15625,udenrigs_eu
Det Konservative Folkeparti,Radikale Venstre,66,25764,16664.0,0.6467939760906691,udenrigs_eu
Det Konservative Folkeparti,Siumut,66,87,45.0,0.5172413793103449,udenrigs_eu
Det Konservative Folkeparti,Socialdemokratiet,66,80947,54710.0,0.6758743375294947,udenrigs_eu
Det Konservative Folkeparti,Socialistisk Folkeparti,66,22254,10408.0,0.4676912015817381,udenrigs_eu
Det Konservative Folkeparti,Tjóðveldi,66,74,0.0,0.0,udenrigs_eu
Det Konservative Folkeparti,Uden for Folketingsgrupperne,66,2356,2344.0,0.9949066213921901,udenrigs_eu
Det Konservative Folkeparti,Venstre,66,97649,96200.0,0.9851611383629121,udenrigs_eu
Enhedslisten,Enhedslisten,66,697,696.0,0.9985652797704447,udenrigs_eu
Enhedslisten,Fólkaflokkurin,66,6,0.0,0.0,udenrigs_eu
Enhedslisten,Inuit Ataqatigiit,66,21,15.0,0.7142857142857143,udenrigs_eu
Enhedslisten,Radikale Venstre,66,6758,3860.0,0.5711749038176975,udenrigs_eu
Enhedslisten,Siumut,66,24,24.0,1.0,udenrigs_eu
Enhedslisten,Socialdemokratiet,66,21163,11279.0,0.5329584652459481,udenrigs_eu
Enhedslisten,Socialistisk Folkeparti,66,5813,4300.0,0.7397213142955444,udenrigs_eu
Enhedslisten,Tjóðveldi,66,24,21.0,0.875,udenrigs_eu
Enhedslisten,Uden for Folketingsgrupperne,66,626,156.0,0.24920127795527156,udenrigs_eu
Enhedslisten,Venstre,66,25528,6786.0,0.26582575994985896,udenrigs_eu
Fólkaflokkurin,Inuit Ataqatigiit,66,2,0.0,0.0,udenrigs_eu
Fólkaflokkurin,Radikale Venstre,66,15,15.0,1.0,udenrigs_eu
Fólkaflokkurin,Siumut,66,1,0.0,0.0,udenrigs_eu
Fólkaflokkurin,Socialdemokratiet,66,57,57.0,1.0,udenrigs_eu
Fólkaflokkurin,Socialistisk Folkeparti,66,15,10.0,0.6666666666666666,udenrigs_eu
Fólkaflokkurin,Tjóðveldi,66,2,0.0,0.0,udenrigs_eu
Fólkaflokkurin,Uden for Folketingsgrupperne,66,2,2.0,1.0,udenrigs_eu
Fólkaflokkurin,Venstre,66,67,67.0,1.0,udenrigs_eu
Inuit Ataqatigiit,Radikale Venstre,66,48,26.0,0.5416666666666666,udenrigs_eu
Inuit Ataqatigiit,Siumut,66,4,4.0,1.0,udenrigs_eu
Inuit Ataqatigiit,Socialdemokratiet,66,167,30.0,0.17964071856287425,udenrigs_eu
Inuit Ataqatigiit,Socialistisk Folkeparti,66,44,31.0,0.7045454545454546,udenrigs_eu
Inuit Ataqatigiit,Tjóðveldi,66,6,5.0,0.8333333333333334,udenrigs_eu
Inuit Ataqatigiit,Uden for Folketingsgrupperne,66,6,1.0,0.16666666666666666,udenrigs_eu
Inuit Ataqatigiit,Venstre,66,202,34.0,0.16831683168316833,udenrigs_eu
Radikale Venstre,Radikale Venstre,66,10103,10065.0,0.9962387409680293,udenrigs_eu
Radikale Venstre,Siumut,66,71,57.0,0.8028169014084507,udenrigs_eu
Radikale Venstre,Socialdemokratiet,66,70233,59741.0,0.8506115358876881,udenrigs_eu
Radikale Venstre,Socialistisk Folkeparti,66,19306,14976.0,0.7757173935564073,udenrigs_eu
Radikale Venstre,Tjóðveldi,66,57,27.0,0.47368421052631576,udenrigs_eu
Radikale Venstre,Uden for Folketingsgrupperne,66,2050,1295.0,0.6317073170731707,udenrigs_eu
Radikale Venstre,Venstre,66,84615,54536.0,0.6445192932695148,udenrigs_eu
Siumut,Socialdemokratiet,66,226,117.0,0.5176991150442478,udenrigs_eu
Siumut,Socialistisk Folkeparti,66,59,54.0,0.9152542372881356,udenrigs_eu
Siumut,Tjóðveldi,66,4,4.0,1.0,udenrigs_eu
Siumut,Uden for Folketingsgrupperne,66,8,4.0,0.5,udenrigs_eu
Siumut,Venstre,66,274,138.0,0.5036496350364964,udenrigs_eu
Socialdemokratiet,Socialdemokratiet,66,107217,107078.0,0.9987035638005167,udenrigs_eu
Socialdemokratiet,Socialistisk Folkeparti,66,60774,47097.0,0.7749531049461941,udenrigs_eu
Socialdemokratiet,Tjóðveldi,66,196,30.0,0.15306122448979592,udenrigs_eu
Socialdemokratiet,Uden for Folketingsgrupperne,66,6472,4275.0,0.6605377008652658,udenrigs_eu
Socialdemokratiet,Venstre,66,266744,180636.0,0.6771886153015626,udenrigs_eu
Socialistisk Folkeparti,Socialistisk Folkeparti,66,7421,7032.0,0.9475811885190675,udenrigs_eu
Socialistisk Folkeparti,Tjóðveldi,66,51,30.0,0.5882352941176471,udenrigs_eu
Socialistisk Folkeparti,Uden for Folketingsgrupperne,66,1794,855.0,0.4765886287625418,udenrigs_eu
Socialistisk Folkeparti,Venstre,66,73245,34113.0,0.46573827565021503,udenrigs_eu
Tjóðveldi,Uden for Folketingsgrupperne,66,7,0.0,0.0,udenrigs_eu
Tjóðveldi,Venstre,66,237,1.0,0.004219409282700422,udenrigs_eu
Uden for Folketingsgrupperne,Venstre,66,7813,7735.0,0.9900166389351082,udenrigs_eu
Venstre,Venstre,66,156748,154293.0,0.9843379181871539,udenrigs_eu
Dansk Folkeparti,Dansk Folkeparti,67,51807,51246.0,0.9891713475013029,udenrigs_eu
Dansk Folkeparti,Det Konservative Folkeparti,67,60968,49385.0,0.8100150898832175,udenrigs_eu
Dansk Folkeparti,Enhedslisten,67,12162,4836.0,0.3976319684262457,udenrigs_eu
Dansk Folkeparti,Inuit Ataqatigiit,67,86,52.0,0.6046511627906976,udenrigs_eu
Dansk Folkeparti,Liberal Alliance,67,15687,11290.0,0.7197042136801173,udenrigs_eu
Dansk Folkeparti,Radikale Venstre,67,27817,14574.0,0.5239242190027681,udenrigs_eu
Dansk Folkeparti,Sambandsflokkurin,67,356,261.0,0.7331460674157303,udenrigs_eu
Dansk Folkeparti,Siumut,67,139,88.0,0.6330935251798561,udenrigs_eu
Dansk Folkeparti,Socialdemokratiet,67,176605,88809.0,0.5028679822202089,udenrigs_eu
Dansk Folkeparti,Socialistisk Folkeparti,67,91909,42769.0,0.46534071744878086,udenrigs_eu
Dansk Folkeparti,Tjóðveldi,67,70,18.0,0.2571428571428571,udenrigs_eu
Dansk Folkeparti,Uden for Folketingsgrupperne,67,5719,4651.0,0.8132540653960483,udenrigs_eu
Dansk Folkeparti,Venstre,67,185618,150560.0,0.8111282310982771,udenrigs_eu
Det Konservative Folkeparti,Det Konservative Folkeparti,67,15600,15443.0,0.9899358974358974,udenrigs_eu
Det Konservative Folkeparti,Enhedslisten,67,6782,2459.0,0.3625774107932763,udenrigs_eu
Det Konservative Folkeparti,Inuit Ataqatigiit,67,53,31.0,0.5849056603773585,udenrigs_eu
Det Konservative Folkeparti,Liberal Alliance,67,8600,7541.0,0.876860465116279,udenrigs_eu
Det Konservative Folkeparti,Radikale Venstre,67,15665,11052.0,0.7055218640280881,udenrigs_eu
Det Konservative Folkeparti,Sambandsflokkurin,67,197,197.0,1.0,udenrigs_eu
Det Konservative Folkeparti,Siumut,67,76,64.0,0.8421052631578947,udenrigs_eu
Det Konservative Folkeparti,Socialdemokratiet,67,98610,67632.0,0.6858533617280195,udenrigs_eu
Det Konservative Folkeparti,Socialistisk Folkeparti,67,51227,31441.0,0.6137583696097761,udenrigs_eu
Det Konservative Folkeparti,Tjóðveldi,67,41,8.0,0.1951219512195122,udenrigs_eu
Det Konservative Folkeparti,Uden for Folketingsgrupperne,67,3168,3157.0,0.9965277777777778,udenrigs_eu
Det Konservative Folkeparti,Venstre,67,103738,103219.0,0.9949970117025584,udenrigs_eu
Enhedslisten,Enhedslisten,67,342,341.0,0.9970760233918129,udenrigs_eu
Enhedslisten,Inuit Ataqatigiit,67,10,4.0,0.4,udenrigs_eu
Enhedslisten,Liberal Alliance,67,1737,699.0,0.40241796200345425,udenrigs_eu
Enhedslisten,Radikale Venstre,67,3104,1945.0,0.626610824742268,udenrigs_eu
Enhedslisten,Sambandsflokkurin,67,38,11.0,0.2894736842105263,udenrigs_eu
Enhedslisten,Siumut,67,16,10.0,0.625,udenrigs_eu
Enhedslisten,Socialdemokratiet,67,19672,12192.0,0.6197641317608784,udenrigs_eu
Enhedslisten,Socialistisk Folkeparti,67,10212,6796.0,0.6654915785350568,udenrigs_eu
Enhedslisten,Tjóðveldi,67,8,4.0,0.5,udenrigs_eu
Enhedslisten,Uden for Folketingsgrupperne,67,633,225.0,0.35545023696682465,udenrigs_eu
Enhedslisten,Venstre,67,20636,7339.0,0.35564062802868773,udenrigs_eu
Inuit Ataqatigiit,Liberal Alliance,67,11,5.0,0.45454545454545453,udenrigs_eu
Inuit Ataqatigiit,Radikale Venstre,67,24,15.0,0.625,udenrigs_eu
Inuit Ataqatigiit,Sambandsflokkurin,67,2,2.0,1.0,udenrigs_eu
Inuit Ataqatigiit,Siumut,67,1,1.0,1.0,udenrigs_eu
Inuit Ataqatigiit,Socialdemokratiet,67,141,85.0,0.6028368794326241,udenrigs_eu
Inuit Ataqatigiit,Socialistisk Folkeparti,67,78,46.0,0.5897435897435898,udenrigs_eu
