source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Danmarksdemokraterne,Danmarksdemokraterne,65,90,89.0,0.9888888888888888,finans_budget
Danmarksdemokraterne,Dansk Folkeparti,65,4238,4196.0,0.9900896649362908,finans_budget
Danmarksdemokraterne,Det Konservative Folkeparti,65,2098,2091.0,0.9966634890371784,finans_budget
Danmarksdemokraterne,Enhedslisten,65,299,90.0,0.3010033444816054,finans_budget
Danmarksdemokraterne,Inuit Ataqatigiit,65,19,2.0,0.1052631578947368,finans_budget
Danmarksdemokraterne,Kristendemokraterne,65,588,263.0,0.4472789115646258,finans_budget
Danmarksdemokraterne,Radikale Venstre,65,1421,588.0,0.4137931034482758,finans_budget
Danmarksdemokraterne,Socialdemokratiet,65,9665,2982.0,0.3085359544749094,finans_budget
Danmarksdemokraterne,Socialistisk Folkeparti,65,2056,584.0,0.2840466926070039,finans_budget
Danmarksdemokraterne,Tjóðveldi,65,16,0.0,0.0,finans_budget
Danmarksdemokraterne,Venstre,65,10279,10241.0,0.9963031423290204,finans_budget
Dansk Folkeparti,Dansk Folkeparti,65,20222,20196.0,0.998714271585402,finans_budget
Dansk Folkeparti,Det Konservative Folkeparti,65,21258,20971.0,0.9864992003010632,finans_budget
Dansk Folkeparti,Enhedslisten,65,3021,813.0,0.2691161866931479,finans_budget
Dansk Folkeparti,Inuit Ataqatigiit,65,155,14.0,0.0903225806451612,finans_budget
Dansk Folkeparti,Kristendemokraterne,65,5964,2761.0,0.4629443326626425,finans_budget
Dansk Folkeparti,Radikale Venstre,65,14489,5659.0,0.3905721581889709,finans_budget
Dansk Folkeparti,Socialdemokratiet,65,97944,28096.0,0.2868577962917585,finans_budget
Dansk Folkeparti,Socialistisk Folkeparti,65,20816,5216.0,0.250576479631053,finans_budget
Dansk Folkeparti,Tjóðveldi,65,128,0.0,0.0,finans_budget
Dansk Folkeparti,Venstre,65,104000,102536.0,0.9859230769230768,finans_budget
Det Konservative Folkeparti,Det Konservative Folkeparti,65,4527,4527.0,1.0,finans_budget
Det Konservative Folkeparti,Enhedslisten,65,1493,408.0,0.2732752846617549,finans_budget
Det Konservative Folkeparti,Inuit Ataqatigiit,65,81,7.0,0.0864197530864197,finans_budget
Det Konservative Folkeparti,Kristendemokraterne,65,2925,1411.0,0.4823931623931624,finans_budget
Det Konservative Folkeparti,Radikale Venstre,65,7086,2937.0,0.4144792548687553,finans_budget
Det Konservative Folkeparti,Socialdemokratiet,65,48022,14866.0,0.3095664487110074,finans_budget
Det Konservative Folkeparti,Socialistisk Folkeparti,65,10214,2760.0,0.2702173487370276,finans_budget
Det Konservative Folkeparti,Tjóðveldi,65,63,0.0,0.0,finans_budget
Det Konservative Folkeparti,Venstre,65,51017,51000.0,0.9996667777407532,finans_budget
