source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Venstre,Dansk Folkeparti,66,4563,4359.0,0.9552925706771861,sundhed
Venstre,Det Konservative Folkeparti,66,3359,3359.0,1.0,sundhed
Venstre,Enhedslisten,66,1437,181.0,0.12595685455810718,sundhed
Venstre,Liberal Alliance,66,714,714.0,1.0,sundhed
Venstre,Moderaterne,66,314,314.0,1.0,sundhed
Venstre,Radikale Venstre,66,2849,1693.0,0.5942435942435943,sundhed
Venstre,Socialdemokratiet,66,10432,4296.0,0.41180981595092025,sundhed
Venstre,Socialistisk Folkeparti,66,2366,748.0,0.31614539306847,sundhed
Venstre,Uden for folketingsgrupperne,66,2315,1814.0,0.783585313174946,sundhed
Venstre,Venstre,66,13815,13815.0,1.0,sundhed
Danmarksdemokraterne,Danmarksdemokraterne,65,2,2.0,1.0,sundhed
Danmarksdemokraterne,Dansk Folkeparti,65,20,20.0,1.0,sundhed
Danmarksdemokraterne,Det Konservative Folkeparti,65,8,8.0,1.0,sundhed
Danmarksdemokraterne,Kristendemokraterne,65,4,4.0,1.0,sundhed
Danmarksdemokraterne,Liberal Alliance,65,4,4.0,1.0,sundhed
Danmarksdemokraterne,Radikale Venstre,65,4,0.0,0.0,sundhed
Danmarksdemokraterne,Socialdemokratiet,65,82,0.0,0.0,sundhed
Danmarksdemokraterne,Socialistisk Folkeparti,65,12,0.0,0.0,sundhed
Danmarksdemokraterne,Uden for folketingsgrupperne,65,16,12.0,0.75,sundhed
Danmarksdemokraterne,Venstre,65,50,50.0,1.0,sundhed
Dansk Folkeparti,Dansk Folkeparti,65,20,20.0,1.0,sundhed
Dansk Folkeparti,Det Konservative Folkeparti,65,2,2.0,1.0,sundhed
Dansk Folkeparti,Kristendemokraterne,65,4,4.0,1.0,sundhed
Dansk Folkeparti,Liberal Alliance,65,2,2.0,1.0,sundhed
Dansk Folkeparti,Radikale Venstre,65,4,0.0,0.0,sundhed
Dansk Folkeparti,Socialdemokratiet,65,60,0.0,0.0,sundhed
Dansk Folkeparti,Socialistisk Folkeparti,65,16,0.0,0.0,sundhed
Dansk Folkeparti,Uden for folketingsgrupperne,65,10,6.0,0.6,sundhed
Dansk Folkeparti,Venstre,65,52,52.0,1.0,sundhed
Det Konservative Folkeparti,Danmarksdemokraterne,65,4,4.0,1.0,sundhed
Det Konservative Folkeparti,Dansk Folkeparti,65,28,28.0,1.0,sundhed
Det Konservative Folkeparti,Det Konservative Folkeparti,65,6,6.0,1.0,sundhed
Det Konservative Folkeparti,Kristendemokraterne,65,6,6.0,1.0,sundhed
Det Konservative Folkeparti,Liberal Alliance,65,6,6.0,1.0,sundhed
Det Konservative Folkeparti,Radikale Venstre,65,6,0.0,0.0,sundhed
Det Konservative Folkeparti,Socialdemokratiet,65,114,0.0,0.0,sundhed
Det Konservative Folkeparti,Socialistisk Folkeparti,65,16,0.0,0.0,sundhed
Det Konservative Folkeparti,Uden for folketingsgrupperne,65,20,14.0,0.7,sundhed
Det Konservative Folkeparti,Venstre,65,74,74.0,1.0,sundhed
Kristendemokraterne,Dansk Folkeparti,65,6,6.0,1.0,sundhed
Kristendemokraterne,Radikale Venstre,65,2,0.0,0.0,sundhed
Kristendemokraterne,Socialdemokratiet,65,22,0.0,0.0,sundhed
Kristendemokraterne,Socialistisk Folkeparti,65,4,0.0,0.0,sundhed
Kristendemokraterne,Uden for folketingsgrupperne,65,4,2.0,0.5,sundhed
Kristendemokraterne,Venstre,65,10,10.0,1.0,sundhed
Liberal Alliance,Dansk Folkeparti,65,8,8.0,1.0,sundhed
Liberal Alliance,Kristendemokraterne,65,2,2.0,1.0,sundhed
Liberal Alliance,Radikale Venstre,65,2,0.0,0.0,sundhed
Liberal Alliance,Socialdemokratiet,65,30,0.0,0.0,sundhed
Liberal Alliance,Socialistisk Folkeparti,65,4,0.0,0.0,sundhed
Liberal Alliance,Uden for folketingsgrupperne,65,4,2.0,0.5,sundhed
Liberal Alliance,Venstre,65,12,12.0,1.0,sundhed
Radikale Venstre,Dansk Folkeparti,65,6,0.0,0.0,sundhed
Radikale Venstre,Socialdemokratiet,65,20,12.0,0.6,sundhed
Radikale Venstre,Socialistisk Folkeparti,65,4,4.0,1.0,sundhed
Radikale Venstre,Uden for folketingsgrupperne,65,4,2.0,0.5,sundhed
Radikale Venstre,Venstre,65,10,0.0,0.0,sundhed
Socialdemokratiet,Danmarksdemokraterne,65,6,0.0,0.0,sundhed
Socialdemokratiet,Dansk Folkeparti,65,160,0.0,0.0,sundhed
Socialdemokratiet,Det Konservative Folkeparti,65,18,0.0,0.0,sundhed
Socialdemokratiet,Kristendemokraterne,65,22,0.0,0.0,sundhed
Socialdemokratiet,Liberal Alliance,65,14,0.0,0.0,sundhed
Socialdemokratiet,Radikale Venstre,65,24,12.0,0.5,sundhed
Socialdemokratiet,Socialdemokratiet,65,462,422.0,0.9134199134199135,sundhed
Socialdemokratiet,Socialistisk Folkeparti,65,82,43.0,0.524390243902439,sundhed
Socialdemokratiet,Uden for folketingsgrupperne,65,86,12.0,0.13953488372093023,sundhed
Socialdemokratiet,Venstre,65,296,0.0,0.0,sundhed
Socialistisk Folkeparti,Danmarksdemokraterne,65,4,0.0,0.0,sundhed
Socialistisk Folkeparti,Dansk Folkeparti,65,24,0.0,0.0,sundhed
Socialistisk Folkeparti,Det Konservative Folkeparti,65,8,0.0,0.0,sundhed
Socialistisk Folkeparti,Kristendemokraterne,65,4,0.0,0.0,sundhed
Socialistisk Folkeparti,Liberal Alliance,65,4,0.0,0.0,sundhed
Socialistisk Folkeparti,Radikale Venstre,65,4,4.0,1.0,sundhed
Socialistisk Folkeparti,Socialdemokratiet,65,94,53.0,0.5638297872340425,sundhed
Socialistisk Folkeparti,Socialistisk Folkeparti,65,12,12.0,1.0,sundhed
Socialistisk Folkeparti,Uden for folketingsgrupperne,65,18,6.0,0.3333333333333333,sundhed
Socialistisk Folkeparti,Venstre,65,56,0.0,0.0,sundhed
Uden for folketingsgrupperne,Dansk Folkeparti,65,30,24.0,0.8,sundhed
Uden for folketingsgrupperne,Det Konservative Folkeparti,65,4,4.0,1.0,sundhed
Uden for folketingsgrupperne,Kristendemokraterne,65,4,4.0,1.0,sundhed
Uden for folketingsgrupperne,Liberal Alliance,65,4,4.0,1.0,sundhed
Uden for folketingsgrupperne,Radikale Venstre,65,4,0.0,0.0,sundhed
Uden for folketingsgrupperne,Socialdemokratiet,65,90,12.0,0.13333333333333333,sundhed
Uden for folketingsgrupperne,Socialistisk Folkeparti,65,14,2.0,0.14285714285714285,sundhed
Uden for folketingsgrupperne,Uden for folketingsgrupperne,65,12,6.0,0.5,sundhed
Uden for folketingsgrupperne,Venstre,65,50,40.0,0.8,sundhed
Venstre,Danmarksdemokraterne,65,14,14.0,1.0,sundhed
Venstre,Dansk Folkeparti,65,108,108.0,1.0,sundhed
Venstre,Det Konservative Folkeparti,65,22,22.0,1.0,sundhed
Venstre,Kristendemokraterne,65,22,22.0,1.0,sundhed
Venstre,Liberal Alliance,65,20,20.0,1.0,sundhed
Venstre,Radikale Venstre,65,22,0.0,0.0,sundhed
Venstre,Socialdemokratiet,65,408,0.0,0.0,sundhed
Venstre,Socialistisk Folkeparti,65,72,0.0,0.0,sundhed
Venstre,Uden for folketingsgrupperne,65,78,56.0,0.717948717948718,sundhed
Venstre,Venstre,65,240,240.0,1.0,sundhed
Alternativet,Radikale Venstre,70,57,42.0,0.7368421052631579,sundhed
Alternativet,Venstre,70,79,37.0,0.46835443037974683,sundhed
Danmarksdemokraterne,Alternativet,70,424,214.0,0.5047169811320755,sundhed
Danmarksdemokraterne,Danmarksdemokraterne,70,1591,1524.0,0.9578881206788183,sundhed
Danmarksdemokraterne,Dansk Folkeparti,70,1110,1075.0,0.9684684684684685,sundhed
Danmarksdemokraterne,Det Konservative Folkeparti,70,292,220.0,0.7534246575342466,sundhed
Danmarksdemokraterne,Enhedslisten,70,2035,911.0,0.44766584766584766,sundhed
Danmarksdemokraterne,Liberal Alliance,70,654,422.0,0.6452599388379205,sundhed
Danmarksdemokraterne,Moderaterne,70,12,12.0,1.0,sundhed
Danmarksdemokraterne,Radikale Venstre,70,2208,1149.0,0.5203804347826086,sundhed
Danmarksdemokraterne,Socialdemokratiet,70,9180,5470.0,0.5958605664488017,sundhed
Danmarksdemokraterne,Socialistisk Folkeparti,70,938,463.0,0.4936034115138593,sundhed
Danmarksdemokraterne,Uden for folketingsgrupperne,70,1848,1685.0,0.9117965367965368,sundhed
Danmarksdemokraterne,Venstre,70,7781,5854.0,0.7523454568821488,sundhed
Dansk Folkeparti,Alternativet,70,208,94.0,0.4519230769230769,sundhed
Dansk Folkeparti,Danmarksdemokraterne,70,468,459.0,0.9807692307692307,sundhed
Dansk Folkeparti,Dansk Folkeparti,70,266,266.0,1.0,sundhed
Dansk Folkeparti,Det Konservative Folkeparti,70,39,26.0,0.6666666666666666,sundhed
Dansk Folkeparti,Enhedslisten,70,942,410.0,0.43524416135881105,sundhed
Dansk Folkeparti,Liberal Alliance,70,228,141.0,0.618421052631579,sundhed
Dansk Folkeparti,Moderaterne,70,1,1.0,1.0,sundhed
Dansk Folkeparti,Radikale Venstre,70,665,312.0,0.4691729323308271,sundhed
Dansk Folkeparti,Socialdemokratiet,70,2628,1442.0,0.5487062404870624,sundhed
Dansk Folkeparti,Socialistisk Folkeparti,70,113,48.0,0.4247787610619469,sundhed
Dansk Folkeparti,Uden for folketingsgrupperne,70,222,200.0,0.9009009009009009,sundhed
Dansk Folkeparti,Venstre,70,2352,1725.0,0.7334183673469388,sundhed
Det Konservative Folkeparti,Alternativet,70,21,14.0,0.6666666666666666,sundhed
Det Konservative Folkeparti,Danmarksdemokraterne,70,27,18.0,0.6666666666666666,sundhed
Det Konservative Folkeparti,Dansk Folkeparti,70,100,73.0,0.73,sundhed
Det Konservative Folkeparti,Det Konservative Folkeparti,70,10,10.0,1.0,sundhed
Det Konservative Folkeparti,Enhedslisten,70,155,84.0,0.5419354838709678,sundhed
Det Konservative Folkeparti,Liberal Alliance,70,43,36.0,0.8372093023255814,sundhed
Det Konservative Folkeparti,Radikale Venstre,70,107,76.0,0.7102803738317757,sundhed
Det Konservative Folkeparti,Socialdemokratiet,70,374,289.0,0.7727272727272727,sundhed
Det Konservative Folkeparti,Uden for folketingsgrupperne,70,51,39.0,0.7647058823529411,sundhed
Det Konservative Folkeparti,Venstre,70,286,271.0,0.9475524475524476,sundhed
Enhedslisten,Alternativet,70,312,254.0,0.8141025641025641,sundhed
Enhedslisten,Danmarksdemokraterne,70,725,299.0,0.4124137931034483,sundhed
Enhedslisten,Dansk Folkeparti,70,326,132.0,0.4049079754601227,sundhed
Enhedslisten,Det Konservative Folkeparti,70,87,44.0,0.5057471264367817,sundhed
Enhedslisten,Enhedslisten,70,789,779.0,0.9873257287705957,sundhed
Enhedslisten,Liberal Alliance,70,155,83.0,0.535483870967742,sundhed
Enhedslisten,Moderaterne,70,3,0.0,0.0,sundhed
Enhedslisten,Radikale Venstre,70,892,770.0,0.8632286995515696,sundhed
Enhedslisten,Socialdemokratiet,70,3409,2518.0,0.7386330302141391,sundhed
Enhedslisten,Socialistisk Folkeparti,70,248,216.0,0.8709677419354839,sundhed
Enhedslisten,Uden for folketingsgrupperne,70,484,202.0,0.41735537190082644,sundhed
Enhedslisten,Venstre,70,3304,1699.0,0.514225181598063,sundhed
Liberal Alliance,Alternativet,70,87,46.0,0.5287356321839081,sundhed
Liberal Alliance,Danmarksdemokraterne,70,83,51.0,0.6144578313253012,sundhed
Liberal Alliance,Dansk Folkeparti,70,106,63.0,0.5943396226415094,sundhed
Liberal Alliance,Det Konservative Folkeparti,70,20,15.0,0.75,sundhed
Liberal Alliance,Enhedslisten,70,380,204.0,0.5368421052631579,sundhed
Liberal Alliance,Radikale Venstre,70,278,178.0,0.6402877697841727,sundhed
Liberal Alliance,Socialdemokratiet,70,820,561.0,0.6841463414634147,sundhed
Liberal Alliance,Socialistisk Folkeparti,70,6,5.0,0.8333333333333334,sundhed
Liberal Alliance,Uden for folketingsgrupperne,70,3,2.0,0.6666666666666666,sundhed
Liberal Alliance,Venstre,70,660,510.0,0.7727272727272727,sundhed
Moderaterne,Danmarksdemokraterne,70,2,2.0,1.0,sundhed
Moderaterne,Dansk Folkeparti,70,6,6.0,1.0,sundhed
Moderaterne,Enhedslisten,70,3,0.0,0.0,sundhed
Moderaterne,Liberal Alliance,70,3,0.0,0.0,sundhed
Moderaterne,Radikale Venstre,70,8,0.0,0.0,sundhed
Moderaterne,Socialdemokratiet,70,23,0.0,0.0,sundhed
Moderaterne,Socialistisk Folkeparti,70,2,0.0,0.0,sundhed
Moderaterne,Uden for folketingsgrupperne,70,6,6.0,1.0,sundhed
Moderaterne,Venstre,70,28,20.0,0.7142857142857143,sundhed
Radikale Venstre,Alternativet,70,282,216.0,0.7659574468085106,sundhed
Radikale Venstre,Danmarksdemokraterne,70,431,181.0,0.419953596287703,sundhed
Radikale Venstre,Dansk Folkeparti,70,493,211.0,0.4279918864097363,sundhed
Radikale Venstre,Det Konservative Folkeparti,70,84,57.0,0.6785714285714286,sundhed
Radikale Venstre,Enhedslisten,70,1046,918.0,0.8776290630975143,sundhed
Radikale Venstre,Liberal Alliance,70,231,140.0,0.6060606060606061,sundhed
Radikale Venstre,Radikale Venstre,70,681,675.0,0.9911894273127754,sundhed
Radikale Venstre,Socialdemokratiet,70,3059,2596.0,0.8486433474991827,sundhed
Radikale Venstre,Socialistisk Folkeparti,70,112,102.0,0.9107142857142857,sundhed
Radikale Venstre,Uden for folketingsgrupperne,70,363,172.0,0.4738292011019284,sundhed
Radikale Venstre,Venstre,70,2445,1462.0,0.5979550102249489,sundhed
Socialdemokratiet,Alternativet,70,1571,1055.0,0.671546785486951,sundhed
Socialdemokratiet,Danmarksdemokraterne,70,4399,2616.0,0.5946806092293703,sundhed
Socialdemokratiet,Dansk Folkeparti,70,3290,1789.0,0.5437689969604863,sundhed
Socialdemokratiet,Det Konservative Folkeparti,70,705,556.0,0.7886524822695036,sundhed
Socialdemokratiet,Enhedslisten,70,6327,4893.0,0.7733522996680892,sundhed
Socialdemokratiet,Liberal Alliance,70,1865,1272.0,0.6820375335120643,sundhed
Socialdemokratiet,Moderaterne,70,25,0.0,0.0,sundhed
Socialdemokratiet,Radikale Venstre,70,6171,5318.0,0.8617728082968724,sundhed
Socialdemokratiet,Socialdemokratiet,70,22840,22750.0,0.9960595446584939,sundhed
Socialdemokratiet,Socialistisk Folkeparti,70,2033,1768.0,0.8696507624200689,sundhed
Socialdemokratiet,Uden for folketingsgrupperne,70,4030,2335.0,0.5794044665012407,sundhed
Socialdemokratiet,Venstre,70,20620,14775.0,0.716537342386033,sundhed
Socialistisk Folkeparti,Alternativet,70,136,103.0,0.7573529411764706,sundhed
Socialistisk Folkeparti,Danmarksdemokraterne,70,132,64.0,0.48484848484848486,sundhed
Socialistisk Folkeparti,Dansk Folkeparti,70,412,185.0,0.44902912621359226,sundhed
Socialistisk Folkeparti,Det Konservative Folkeparti,70,86,61.0,0.7093023255813954,sundhed
Socialistisk Folkeparti,Enhedslisten,70,572,521.0,0.9108391608391608,sundhed
Socialistisk Folkeparti,Liberal Alliance,70,212,132.0,0.6226415094339622,sundhed
Socialistisk Folkeparti,Moderaterne,70,6,0.0,0.0,sundhed
Socialistisk Folkeparti,Radikale Venstre,70,660,581.0,0.8803030303030303,sundhed
Socialistisk Folkeparti,Socialdemokratiet,70,1810,1569.0,0.8668508287292818,sundhed
Socialistisk Folkeparti,Socialistisk Folkeparti,70,96,96.0,1.0,sundhed
Socialistisk Folkeparti,Uden for folketingsgrupperne,70,532,250.0,0.4699248120300752,sundhed
Socialistisk Folkeparti,Venstre,70,1711,974.0,0.5692577440093513,sundhed
Uden for folketingsgrupperne,Alternativet,70,243,117.0,0.48148148148148145,sundhed
Uden for folketingsgrupperne,Danmarksdemokraterne,70,257,224.0,0.8715953307392996,sundhed
Uden for folketingsgrupperne,Dansk Folkeparti,70,680,642.0,0.9441176470588235,sundhed
Uden for folketingsgrupperne,Det Konservative Folkeparti,70,127,91.0,0.7165354330708661,sundhed
Uden for folketingsgrupperne,Enhedslisten,70,1055,499.0,0.4729857819905213,sundhed
Uden for folketingsgrupperne,Liberal Alliance,70,420,256.0,0.6095238095238096,sundhed
Uden for folketingsgrupperne,Moderaterne,70,5,3.0,0.6,sundhed
Uden for folketingsgrupperne,Radikale Venstre,70,1090,570.0,0.5229357798165137,sundhed
Uden for folketingsgrupperne,Socialdemokratiet,70,3431,2094.0,0.6103176916350919,sundhed
Uden for folketingsgrupperne,Socialistisk Folkeparti,70,106,65.0,0.6132075471698113,sundhed
Uden for folketingsgrupperne,Uden for folketingsgrupperne,70,412,348.0,0.8446601941747572,sundhed
Uden for folketingsgrupperne,Venstre,70,2619,1927.0,0.7357770141275296,sundhed
Venstre,Alternativet,70,1379,697.0,0.5054387237128354,sundhed
Venstre,Danmarksdemokraterne,70,4335,3237.0,0.7467128027681661,sundhed
Venstre,Dansk Folkeparti,70,3059,2267.0,0.7410918600849951,sundhed
Venstre,Det Konservative Folkeparti,70,686,649.0,0.9460641399416909,sundhed
Venstre,Enhedslisten,70,5464,2714.0,0.49670571010248904,sundhed
Venstre,Liberal Alliance,70,1745,1353.0,0.7753581661891118,sundhed
Venstre,Moderaterne,70,14,7.0,0.5,sundhed
Venstre,Radikale Venstre,70,5947,3852.0,0.6477215402724062,sundhed
Venstre,Socialdemokratiet,70,22751,16578.0,0.7286712671970463,sundhed
Venstre,Socialistisk Folkeparti,70,1792,1065.0,0.5943080357142857,sundhed
Venstre,Uden for folketingsgrupperne,70,4076,3037.0,0.7450932286555446,sundhed
Venstre,Venstre,70,18365,18339.0,0.9985842635447862,sundhed
Alternativet,Enhedslisten,71,25,23.0,0.92,sundhed
Alternativet,Radikale Venstre,71,19,16.0,0.8421052631578947,sundhed
Alternativet,Socialdemokratiet,71,16,8.0,0.5,sundhed
Alternativet,Venstre,71,18,8.0,0.4444444444444444,sundhed
Danmarksdemokraterne,Alternativet,71,136,66.0,0.4852941176470588,sundhed
Danmarksdemokraterne,Danmarksdemokraterne,71,977,943.0,0.9651995905834186,sundhed
Danmarksdemokraterne,Dansk Folkeparti,71,420,300.0,0.7142857142857143,sundhed
Danmarksdemokraterne,Det Konservative Folkeparti,71,807,586.0,0.7261462205700124,sundhed
Danmarksdemokraterne,Enhedslisten,71,1431,769.0,0.5373864430468204,sundhed
Danmarksdemokraterne,Javnaðarflokkurin,71,7,0.0,0.0,sundhed
Danmarksdemokraterne,Liberal Alliance,71,234,181.0,0.7735042735042735,sundhed
Danmarksdemokraterne,Moderaterne,71,43,33.0,0.7674418604651163,sundhed
Danmarksdemokraterne,Radikale Venstre,71,551,345.0,0.6261343012704175,sundhed
Danmarksdemokraterne,Socialdemokratiet,71,4049,2716.0,0.6707829093603359,sundhed
Danmarksdemokraterne,Socialistisk Folkeparti,71,444,294.0,0.6621621621621622,sundhed
Danmarksdemokraterne,Venstre,71,2579,1758.0,0.6816595579682048,sundhed
Dansk Folkeparti,Alternativet,71,36,18.0,0.5,sundhed
Dansk Folkeparti,Danmarksdemokraterne,71,336,240.0,0.7142857142857143,sundhed
Dansk Folkeparti,Dansk Folkeparti,71,74,74.0,1.0,sundhed
Dansk Folkeparti,Det Konservative Folkeparti,71,203,116.0,0.5714285714285714,sundhed
Dansk Folkeparti,Enhedslisten,71,443,249.0,0.5620767494356659,sundhed
Dansk Folkeparti,Javnaðarflokkurin,71,4,0.0,0.0,sundhed
Dansk Folkeparti,Liberal Alliance,71,65,52.0,0.8,sundhed
Dansk Folkeparti,Moderaterne,71,16,10.0,0.625,sundhed
Dansk Folkeparti,Radikale Venstre,71,150,82.0,0.5466666666666666,sundhed
Dansk Folkeparti,Socialdemokratiet,71,1219,638.0,0.5233798195242002,sundhed
Dansk Folkeparti,Socialistisk Folkeparti,71,161,93.0,0.577639751552795,sundhed
Dansk Folkeparti,Venstre,71,867,444.0,0.5121107266435986,sundhed
Det Konservative Folkeparti,Alternativet,71,71,33.0,0.4647887323943662,sundhed
Det Konservative Folkeparti,Danmarksdemokraterne,71,456,368.0,0.8070175438596491,sundhed
Det Konservative Folkeparti,Dansk Folkeparti,71,226,153.0,0.6769911504424779,sundhed
Det Konservative Folkeparti,Det Konservative Folkeparti,71,265,262.0,0.9886792452830189,sundhed
Det Konservative Folkeparti,Enhedslisten,71,743,427.0,0.5746971736204576,sundhed
Det Konservative Folkeparti,Javnaðarflokkurin,71,6,0.0,0.0,sundhed
Det Konservative Folkeparti,Liberal Alliance,71,115,93.0,0.808695652173913,sundhed
Det Konservative Folkeparti,Moderaterne,71,19,15.0,0.7894736842105263,sundhed
Det Konservative Folkeparti,Radikale Venstre,71,225,148.0,0.6577777777777778,sundhed
Det Konservative Folkeparti,Socialdemokratiet,71,1784,1306.0,0.7320627802690582,sundhed
Det Konservative Folkeparti,Socialistisk Folkeparti,71,163,111.0,0.6809815950920245,sundhed
Det Konservative Folkeparti,Venstre,71,1386,1034.0,0.746031746031746,sundhed
Enhedslisten,Alternativet,71,74,68.0,0.918918918918919,sundhed
Enhedslisten,Danmarksdemokraterne,71,294,136.0,0.46258503401360546,sundhed
Enhedslisten,Dansk Folkeparti,71,126,73.0,0.5793650793650794,sundhed
Enhedslisten,Det Konservative Folkeparti,71,205,122.0,0.5951219512195122,sundhed
Enhedslisten,Enhedslisten,71,518,512.0,0.9884169884169884,sundhed
Enhedslisten,Javnaðarflokkurin,71,4,0.0,0.0,sundhed
Enhedslisten,Liberal Alliance,71,47,32.0,0.6808510638297872,sundhed
Enhedslisten,Radikale Venstre,71,299,235.0,0.7859531772575251,sundhed
Enhedslisten,Socialdemokratiet,71,1103,636.0,0.5766092475067996,sundhed
Enhedslisten,Socialistisk Folkeparti,71,95,90.0,0.9473684210526315,sundhed
Enhedslisten,Venstre,71,758,459.0,0.6055408970976254,sundhed
Inuit Ataqatigiit,Alternativet,71,2,1.0,0.5,sundhed
Inuit Ataqatigiit,Danmarksdemokraterne,71,13,5.0,0.38461538461538464,sundhed
Inuit Ataqatigiit,Dansk Folkeparti,71,5,0.0,0.0,sundhed
Inuit Ataqatigiit,Det Konservative Folkeparti,71,10,4.0,0.4,sundhed
Inuit Ataqatigiit,Enhedslisten,71,13,5.0,0.38461538461538464,sundhed
Inuit Ataqatigiit,Javnaðarflokkurin,71,1,1.0,1.0,sundhed
Inuit Ataqatigiit,Liberal Alliance,71,3,1.0,0.3333333333333333,sundhed
Inuit Ataqatigiit,Moderaterne,71,2,2.0,1.0,sundhed
Inuit Ataqatigiit,Naleraq,71,1,1.0,1.0,sundhed
Inuit Ataqatigiit,Radikale Venstre,71,5,2.0,0.4,sundhed
Inuit Ataqatigiit,Socialdemokratiet,71,47,47.0,1.0,sundhed
Inuit Ataqatigiit,Socialistisk Folkeparti,71,12,4.0,0.3333333333333333,sundhed
Inuit Ataqatigiit,Venstre,71,36,36.0,1.0,sundhed
Javnaðarflokkurin,Alternativet,71,1,0.0,0.0,sundhed
Javnaðarflokkurin,Danmarksdemokraterne,71,1,0.0,0.0,sundhed
Javnaðarflokkurin,Enhedslisten,71,4,0.0,0.0,sundhed
Javnaðarflokkurin,Radikale Venstre,71,1,0.0,0.0,sundhed
Javnaðarflokkurin,Socialdemokratiet,71,2,2.0,1.0,sundhed
Javnaðarflokkurin,Venstre,71,5,5.0,1.0,sundhed
Liberal Alliance,Alternativet,71,29,16.0,0.5517241379310345,sundhed
Liberal Alliance,Danmarksdemokraterne,71,337,273.0,0.8100890207715133,sundhed
Liberal Alliance,Dansk Folkeparti,71,123,85.0,0.6910569105691057,sundhed
Liberal Alliance,Det Konservative Folkeparti,71,187,134.0,0.7165775401069518,sundhed
Liberal Alliance,Enhedslisten,71,382,249.0,0.6518324607329843,sundhed
Liberal Alliance,Javnaðarflokkurin,71,2,0.0,0.0,sundhed
Liberal Alliance,Liberal Alliance,71,33,33.0,1.0,sundhed
Liberal Alliance,Moderaterne,71,23,21.0,0.9130434782608695,sundhed
Liberal Alliance,Radikale Venstre,71,135,99.0,0.7333333333333333,sundhed
Liberal Alliance,Socialdemokratiet,71,1052,813.0,0.7728136882129277,sundhed
Liberal Alliance,Socialistisk Folkeparti,71,108,75.0,0.6944444444444444,sundhed
Liberal Alliance,Venstre,71,804,612.0,0.7611940298507462,sundhed
Moderaterne,Alternativet,71,14,7.0,0.5,sundhed
Moderaterne,Danmarksdemokraterne,71,130,91.0,0.7,sundhed
Moderaterne,Dansk Folkeparti,71,38,17.0,0.4473684210526316,sundhed
Moderaterne,Det Konservative Folkeparti,71,70,53.0,0.7571428571428571,sundhed
Moderaterne,Enhedslisten,71,124,68.0,0.5483870967741935,sundhed
Moderaterne,Javnaðarflokkurin,71,1,1.0,1.0,sundhed
Moderaterne,Liberal Alliance,71,20,17.0,0.85,sundhed
Moderaterne,Radikale Venstre,71,49,37.0,0.7551020408163265,sundhed
Moderaterne,Socialdemokratiet,71,394,394.0,1.0,sundhed
Moderaterne,Socialistisk Folkeparti,71,45,28.0,0.6222222222222222,sundhed
Moderaterne,Venstre,71,244,244.0,1.0,sundhed
Naleraq,Alternativet,71,1,1.0,1.0,sundhed
Naleraq,Danmarksdemokraterne,71,5,5.0,1.0,sundhed
Naleraq,Dansk Folkeparti,71,1,0.0,0.0,sundhed
Naleraq,Det Konservative Folkeparti,71,4,4.0,1.0,sundhed
Naleraq,Enhedslisten,71,5,5.0,1.0,sundhed
Naleraq,Liberal Alliance,71,1,1.0,1.0,sundhed
Naleraq,Moderaterne,71,1,1.0,1.0,sundhed
Naleraq,Radikale Venstre,71,2,2.0,1.0,sundhed
Naleraq,Socialdemokratiet,71,17,17.0,1.0,sundhed
Naleraq,Socialistisk Folkeparti,71,4,4.0,1.0,sundhed
Naleraq,Venstre,71,15,15.0,1.0,sundhed
Radikale Venstre,Alternativet,71,22,18.0,0.8181818181818182,sundhed
Radikale Venstre,Danmarksdemokraterne,71,131,86.0,0.6564885496183206,sundhed
Radikale Venstre,Dansk Folkeparti,71,83,42.0,0.5060240963855421,sundhed
Radikale Venstre,Det Konservative Folkeparti,71,157,102.0,0.6496815286624203,sundhed
Radikale Venstre,Enhedslisten,71,225,173.0,0.7688888888888888,sundhed
Radikale Venstre,Javnaðarflokkurin,71,2,0.0,0.0,sundhed
Radikale Venstre,Liberal Alliance,71,40,32.0,0.8,sundhed
Radikale Venstre,Radikale Venstre,71,52,52.0,1.0,sundhed
Radikale Venstre,Socialdemokratiet,71,573,443.0,0.7731239092495636,sundhed
Radikale Venstre,Socialistisk Folkeparti,71,7,7.0,1.0,sundhed
Radikale Venstre,Venstre,71,388,299.0,0.770618556701031,sundhed
Socialdemokratiet,Alternativet,71,403,203.0,0.5037220843672456,sundhed
Socialdemokratiet,Danmarksdemokraterne,71,3850,2634.0,0.6841558441558442,sundhed
Socialdemokratiet,Dansk Folkeparti,71,1415,726.0,0.5130742049469965,sundhed
Socialdemokratiet,Det Konservative Folkeparti,71,2615,1917.0,0.7330783938814531,sundhed
Socialdemokratiet,Enhedslisten,71,4815,2979.0,0.6186915887850467,sundhed
Socialdemokratiet,Javnaðarflokkurin,71,28,28.0,1.0,sundhed
Socialdemokratiet,Liberal Alliance,71,879,685.0,0.7792946530147895,sundhed
Socialdemokratiet,Moderaterne,71,159,159.0,1.0,sundhed
Socialdemokratiet,Radikale Venstre,71,1786,1396.0,0.7816349384098544,sundhed
Socialdemokratiet,Socialdemokratiet,71,13042,13042.0,1.0,sundhed
Socialdemokratiet,Socialistisk Folkeparti,71,1686,1179.0,0.699288256227758,sundhed
Socialdemokratiet,Venstre,71,9490,9484.0,0.9993677555321391,sundhed
