source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Liberal Alliance,Det Konservative Folkeparti,66,195,192.0,0.9846153846153847,social
Liberal Alliance,Enhedslisten,66,148,36.0,0.24324324324324326,social
Liberal Alliance,Radikale Venstre,66,327,193.0,0.5902140672782875,social
Liberal Alliance,Socialdemokratiet,66,808,512.0,0.6336633663366337,social
Liberal Alliance,Socialistisk Folkeparti,66,185,76.0,0.41081081081081083,social
Liberal Alliance,Uden for folketingsgrupperne,66,215,167.0,0.7767441860465116,social
Liberal Alliance,Venstre,66,803,795.0,0.9900373599003736,social
Moderaterne,Danmarksdemokraterne,66,35,35.0,1.0,social
Moderaterne,Dansk Folkeparti,66,94,94.0,1.0,social
Moderaterne,Det Konservative Folkeparti,66,50,50.0,1.0,social
Moderaterne,Enhedslisten,66,36,6.0,0.16666666666666666,social
Moderaterne,Liberal Alliance,66,26,26.0,1.0,social
Moderaterne,Radikale Venstre,66,95,65.0,0.6842105263157895,social
Moderaterne,Socialdemokratiet,66,210,104.0,0.49523809523809526,social
Moderaterne,Socialistisk Folkeparti,66,48,16.0,0.3333333333333333,social
Moderaterne,Uden for folketingsgrupperne,66,59,49.0,0.8305084745762712,social
Moderaterne,Venstre,66,215,215.0,1.0,social
Radikale Venstre,Danmarksdemokraterne,66,466,243.0,0.5214592274678111,social
Radikale Venstre,Dansk Folkeparti,66,1100,611.0,0.5554545454545454,social
Radikale Venstre,Det Konservative Folkeparti,66,476,285.0,0.5987394957983193,social
Radikale Venstre,Enhedslisten,66,498,324.0,0.6506024096385542,social
Radikale Venstre,Radikale Venstre,66,516,514.0,0.9961240310077519,social
Radikale Venstre,Socialdemokratiet,66,2162,1679.0,0.776595744680851,social
Radikale Venstre,Socialistisk Folkeparti,66,733,525.0,0.7162346521145976,social
Radikale Venstre,Uden for folketingsgrupperne,66,832,662.0,0.7956730769230769,social
Radikale Venstre,Venstre,66,3139,1895.0,0.6036954444090474,social
Socialdemokratiet,Danmarksdemokraterne,66,2673,1566.0,0.5858585858585859,social
Socialdemokratiet,Dansk Folkeparti,66,7667,4262.0,0.5558888743967654,social
Socialdemokratiet,Det Konservative Folkeparti,66,4424,2838.0,0.641500904159132,social
Socialdemokratiet,Enhedslisten,66,2727,1649.0,0.6046938027136047,social
Socialdemokratiet,Liberal Alliance,66,845,552.0,0.6532544378698225,social
Socialdemokratiet,Moderaterne,66,240,109.0,0.45416666666666666,social
Socialdemokratiet,Radikale Venstre,66,4353,3401.0,0.7813002526992878,social
Socialdemokratiet,Socialdemokratiet,66,14642,14144.0,0.9659882529709056,social
Socialdemokratiet,Socialistisk Folkeparti,66,4139,3039.0,0.7342353225416768,social
Socialdemokratiet,Uden for folketingsgrupperne,66,3835,2721.0,0.7095176010430247,social
Socialdemokratiet,Venstre,66,20778,13063.0,0.6286938107613822,social
Socialistisk Folkeparti,Danmarksdemokraterne,66,971,360.0,0.3707518022657055,social
