source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Javnaðarflokkurin,Enhedslisten,71,8,6.0,0.75,forsvar_sikkerhed
Javnaðarflokkurin,Liberal Alliance,71,8,3.0,0.375,forsvar_sikkerhed
Javnaðarflokkurin,Radikale Venstre,71,5,4.0,0.8,forsvar_sikkerhed
Javnaðarflokkurin,Socialdemokratiet,71,14,14.0,1.0,forsvar_sikkerhed
Javnaðarflokkurin,Socialistisk Folkeparti,71,4,2.0,0.5,forsvar_sikkerhed
Javnaðarflokkurin,Venstre,71,11,11.0,1.0,forsvar_sikkerhed
Liberal Alliance,Alternativet,71,2087,1389.0,0.6655486344034499,forsvar_sikkerhed
Liberal Alliance,Borgernes Parti,71,348,216.0,0.6206896551724138,forsvar_sikkerhed
Liberal Alliance,Danmarksdemokraterne,71,6035,4959.0,0.8217067108533554,forsvar_sikkerhed
Liberal Alliance,Dansk Folkeparti,71,2751,2051.0,0.7455470737913485,forsvar_sikkerhed
Liberal Alliance,Det Konservative Folkeparti,71,3651,3146.0,0.8616817310325938,forsvar_sikkerhed
Liberal Alliance,Enhedslisten,71,5298,3389.0,0.639675349188373,forsvar_sikkerhed
Liberal Alliance,Javnaðarflokkurin,71,19,6.0,0.3157894736842105,forsvar_sikkerhed
Liberal Alliance,Liberal Alliance,71,5643,5617.0,0.9953925217083112,forsvar_sikkerhed
Liberal Alliance,Moderaterne,71,4527,2773.0,0.6125469405787497,forsvar_sikkerhed
Liberal Alliance,Radikale Venstre,71,3646,2608.0,0.7153044432254525,forsvar_sikkerhed
Liberal Alliance,Sambandsflokkurin,71,6,4.0,0.6666666666666666,forsvar_sikkerhed
Liberal Alliance,Socialdemokratiet,71,21038,13363.0,0.6351839528472288,forsvar_sikkerhed
Liberal Alliance,Socialistisk Folkeparti,71,6245,4355.0,0.6973578863090473,forsvar_sikkerhed
Liberal Alliance,Uden for folketingsgrupperne,71,1747,1087.0,0.6222095020034345,forsvar_sikkerhed
Liberal Alliance,Venstre,71,10017,6421.0,0.6410102825197165,forsvar_sikkerhed
Moderaterne,Alternativet,71,1626,1051.0,0.6463714637146372,forsvar_sikkerhed
Moderaterne,Borgernes Parti,71,282,88.0,0.3120567375886525,forsvar_sikkerhed
Moderaterne,Danmarksdemokraterne,71,4365,2667.0,0.6109965635738832,forsvar_sikkerhed
Moderaterne,Dansk Folkeparti,71,2200,1152.0,0.5236363636363637,forsvar_sikkerhed
