source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Socialdemokratiet,Det Konservative Folkeparti,71,3326,2450.0,0.7366205652435358,forsvar
Socialdemokratiet,Enhedslisten,71,6237,3333.0,0.5343915343915344,forsvar
Socialdemokratiet,Liberal Alliance,71,876,679.0,0.7751141552511416,forsvar
Socialdemokratiet,Moderaterne,71,134,134.0,1.0,forsvar
Socialdemokratiet,Radikale Venstre,71,2264,1816.0,0.8021201413427562,forsvar
Socialdemokratiet,Socialdemokratiet,71,17329,17329.0,1.0,forsvar
Socialdemokratiet,Socialistisk Folkeparti,71,2148,1483.0,0.6904096834264432,forsvar
Socialdemokratiet,Venstre,71,12544,12497.0,0.9962531887755102,forsvar
Socialistisk Folkeparti,Alternativet,71,69,52.0,0.7536231884057971,forsvar
Socialistisk Folkeparti,Danmarksdemokraterne,71,1109,588.0,0.5302073940486925,forsvar
Socialistisk Folkeparti,Dansk Folkeparti,71,283,153.0,0.5406360424028268,forsvar
Socialistisk Folkeparti,Det Konservative Folkeparti,71,690,347.0,0.5028985507246376,forsvar
Socialistisk Folkeparti,Enhedslisten,71,1093,927.0,0.848124428179323,forsvar
Socialistisk Folkeparti,Liberal Alliance,71,188,100.0,0.5319148936170213,forsvar
Socialistisk Folkeparti,Moderaterne,71,47,30.0,0.6382978723404256,forsvar
Socialistisk Folkeparti,Radikale Venstre,71,461,387.0,0.8394793926247288,forsvar
Socialistisk Folkeparti,Socialdemokratiet,71,3628,2540.0,0.7001102535832414,forsvar
Socialistisk Folkeparti,Socialistisk Folkeparti,71,363,363.0,1.0,forsvar
Socialistisk Folkeparti,Venstre,71,2755,1931.0,0.700907441016334,forsvar
Venstre,Alternativet,71,333,170.0,0.5105105105105106,forsvar
Venstre,Danmarksdemokraterne,71,3821,2546.0,0.6663177178749019,forsvar
Venstre,Dansk Folkeparti,71,1067,709.0,0.6644798500468604,forsvar
Venstre,Det Konservative Folkeparti,71,2245,1647.0,0.733630289532294,forsvar
Venstre,Enhedslisten,71,4312,2260.0,0.5241187384044527,forsvar
Venstre,Liberal Alliance,71,490,386.0,0.7877551020408163,forsvar
Venstre,Moderaterne,71,146,146.0,1.0,forsvar
Venstre,Radikale Venstre,71,1603,1285.0,0.801621958827199,forsvar
Venstre,Socialdemokratiet,71,12941,12815.0,0.9902635035932308,forsvar
Venstre,Socialistisk Folkeparti,71,1334,903.0,0.676911544227886,forsvar
Venstre,Venstre,71,8453,8333.0,0.9858038566189519,forsvar
