source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Enhedslisten,Uden for folketingsgrupperne,65,80,27.0,0.3375,økonomi
Enhedslisten,Venstre,65,348,115.0,0.33045977011494254,økonomi
Inuit Ataqatigiit,Danmarksdemokraterne,65,6,1.0,0.16666666666666666,økonomi
Inuit Ataqatigiit,Dansk Folkeparti,65,30,4.0,0.13333333333333333,økonomi
Inuit Ataqatigiit,Det Konservative Folkeparti,65,8,1.0,0.125,økonomi
Inuit Ataqatigiit,Kristendemokraterne,65,8,5.0,0.625,økonomi
Inuit Ataqatigiit,Liberal Alliance,65,8,1.0,0.125,økonomi
Inuit Ataqatigiit,Radikale Venstre,65,8,7.0,0.875,økonomi
Inuit Ataqatigiit,Socialdemokratiet,65,119,91.0,0.7647058823529411,økonomi
Inuit Ataqatigiit,Socialistisk Folkeparti,65,16,14.0,0.875,økonomi
Inuit Ataqatigiit,Uden for folketingsgrupperne,65,16,8.0,0.5,økonomi
Inuit Ataqatigiit,Venstre,65,55,7.0,0.12727272727272726,økonomi
Kristendemokraterne,Danmarksdemokraterne,65,104,47.0,0.4519230769230769,økonomi
Kristendemokraterne,Dansk Folkeparti,65,604,293.0,0.48509933774834435,økonomi
Kristendemokraterne,Radikale Venstre,65,161,88.0,0.546583850931677,økonomi
Kristendemokraterne,Socialdemokratiet,65,1983,1163.0,0.5864851235501765,økonomi
Kristendemokraterne,Socialistisk Folkeparti,65,395,237.0,0.6,økonomi
Kristendemokraterne,Uden for folketingsgrupperne,65,332,167.0,0.5030120481927711,økonomi
Kristendemokraterne,Venstre,65,1016,503.0,0.4950787401574803,økonomi
Liberal Alliance,Danmarksdemokraterne,65,105,102.0,0.9714285714285714,økonomi
Liberal Alliance,Dansk Folkeparti,65,982,957.0,0.9745417515274949,økonomi
Liberal Alliance,Det Konservative Folkeparti,65,38,38.0,1.0,økonomi
Liberal Alliance,Enhedslisten,65,50,16.0,0.32,økonomi
Liberal Alliance,Kristendemokraterne,65,189,91.0,0.48148148148148145,økonomi
Liberal Alliance,Radikale Venstre,65,273,139.0,0.5091575091575091,økonomi
Liberal Alliance,Sambandsflokkurin,65,7,7.0,1.0,økonomi
Liberal Alliance,Socialdemokratiet,65,3272,1240.0,0.37897310513447435,økonomi
