source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Radikale Venstre,Uden for folketingsgrupperne,71,1996,1359.0,0.6808617234468938,arbejdsmarked_velfærd
Radikale Venstre,Venstre,71,11820,9028.0,0.7637901861252115,arbejdsmarked_velfærd
Sambandsflokkurin,Socialdemokratiet,71,400,400.0,1.0,arbejdsmarked_velfærd
Sambandsflokkurin,Socialistisk Folkeparti,71,108,82.0,0.7592592592592593,arbejdsmarked_velfærd
Sambandsflokkurin,Uden for folketingsgrupperne,71,32,27.0,0.84375,arbejdsmarked_velfærd
Sambandsflokkurin,Venstre,71,169,169.0,1.0,arbejdsmarked_velfærd
Socialdemokratiet,Socialdemokratiet,71,114599,114566.0,0.9997120393720713,arbejdsmarked_velfærd
Socialdemokratiet,Socialistisk Folkeparti,71,64152,45473.0,0.7088321486469634,arbejdsmarked_velfærd
Socialdemokratiet,Uden for folketingsgrupperne,71,18397,14861.0,0.8077947491438822,arbejdsmarked_velfærd
Socialdemokratiet,Venstre,71,108087,107645.0,0.9959107015644805,arbejdsmarked_velfærd
Socialistisk Folkeparti,Socialistisk Folkeparti,71,7794,7721.0,0.9906338208878624,arbejdsmarked_velfærd
Socialistisk Folkeparti,Uden for folketingsgrupperne,71,5001,3276.0,0.6550689862027594,arbejdsmarked_velfærd
Socialistisk Folkeparti,Venstre,71,29391,20889.0,0.7107277738083086,arbejdsmarked_velfærd
Uden for folketingsgrupperne,Uden for folketingsgrupperne,71,491,319.0,0.6496945010183299,arbejdsmarked_velfærd
Uden for folketingsgrupperne,Venstre,71,8418,6757.0,0.8026847232121644,arbejdsmarked_velfærd
Venstre,Venstre,71,23316,23123.0,0.9917224223709041,arbejdsmarked_velfærd
