source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Aage Frandsen,Aase D. Madsen (udpeget af DF),Not able to assign,Dansk Folkeparti,65,6,3.0,0.5,transport_infrastruktur
Aage Frandsen,Anders Fogh Rasmussen,Not able to assign,Venstre,65,1,0.0,0.0,transport_infrastruktur
Aage Frandsen,Anders Møller,Not able to assign,Uden for folketingsgrupperne,65,3,1.0,0.3333333333333333,transport_infrastruktur
Aage Frandsen,Anita Knakkergaard,Not able to assign,Dansk Folkeparti,65,12,4.0,0.3333333333333333,transport_infrastruktur
Aage Frandsen,Anne Baastrup,Not able to assign,Socialistisk Folkeparti,65,14,14.0,1.0,transport_infrastruktur
Aage Frandsen,Anne Grete Holmsgaard (udpeget af SF),Not able to assign,Socialistisk Folkeparti,65,4,4.0,1.0,transport_infrastruktur
Aage Frandsen,Anne-Marie Meldgaard,Not able to assign,Socialdemokratiet,65,16,15.0,0.9375,transport_infrastruktur
Aage Frandsen,Arne Toft,Not able to assign,Socialdemokratiet,65,17,16.0,0.9411764705882353,transport_infrastruktur
Aage Frandsen,Bendt Bendtsen,Not able to assign,Det Konservative Folkeparti,65,6,6.0,1.0,transport_infrastruktur
Aage Frandsen,Bent Bøgsted,Not able to assign,Danmarksdemokraterne,65,17,9.0,0.5294117647058824,transport_infrastruktur
Aage Frandsen,Birgitte Josefsen,Not able to assign,Venstre,65,1,0.0,0.0,transport_infrastruktur
Aage Frandsen,Birgitte Møller,Not able to assign,Radikale Venstre,65,4,3.0,0.75,transport_infrastruktur
Aage Frandsen,Birthe Rønn Hornbech,Not able to assign,Venstre,65,12,8.0,0.6666666666666666,transport_infrastruktur
Aage Frandsen,Birthe Skaarup (udpeget af DF),Not able to assign,Dansk Folkeparti,65,9,3.0,0.3333333333333333,transport_infrastruktur
Aage Frandsen,Bjarne Laustsen,Not able to assign,Socialdemokratiet,65,16,15.0,0.9375,transport_infrastruktur
Aage Frandsen,Bodil Kornbek,Not able to assign,Kristeligt Folkeparti,65,12,7.0,0.5833333333333334,transport_infrastruktur
Aage Frandsen,Brian Mikkelsen,Not able to assign,Det Konservative Folkeparti,65,12,7.0,0.5833333333333334,transport_infrastruktur
Aage Frandsen,Carina Christensen,Not able to assign,Det Konservative Folkeparti,65,12,6.0,0.5,transport_infrastruktur
Aage Frandsen,Carsten Bo Jensen,Not able to assign,Socialdemokratiet,65,4,4.0,1.0,transport_infrastruktur
Aage Frandsen,Carsten Hansen,Not able to assign,Not able to assign,65,8,8.0,1.0,transport_infrastruktur
Aage Frandsen,Charlotte Antonsen (udpeget af V),Not able to assign,Venstre,65,16,8.0,0.5,transport_infrastruktur
Aage Frandsen,Charlotte Dyremose,Not able to assign,Det Konservative Folkeparti,65,17,8.0,0.47058823529411764,transport_infrastruktur
Aage Frandsen,Christian Lund Jepsen,Not able to assign,Det Konservative Folkeparti,65,18,9.0,0.5,transport_infrastruktur
Aage Frandsen,Christian Mejdahl,Not able to assign,Venstre,65,18,9.0,0.5,transport_infrastruktur
Aage Frandsen,Christian Wedell-Neergaard,Not able to assign,Det Konservative Folkeparti,65,15,6.0,0.4,transport_infrastruktur
Aage Frandsen,Claus Larsen-Jensen (udpeget af),Not able to assign,Socialdemokratiet,65,16,15.0,0.9375,transport_infrastruktur
Aage Frandsen,Colette L. Brix,Not able to assign,Dansk Folkeparti,65,15,8.0,0.5333333333333333,transport_infrastruktur
Aage Frandsen,Elisabeth Arnold,Not able to assign,Radikale Venstre,65,8,7.0,0.875,transport_infrastruktur
Aage Frandsen,Else Theill Sørensen,Not able to assign,Det Konservative Folkeparti,65,6,4.0,0.6666666666666666,transport_infrastruktur
Aage Frandsen,Else Winther Andersen,Not able to assign,Venstre,65,10,5.0,0.5,transport_infrastruktur
Aage Frandsen,Elsebeth Gerner Nielsen,Not able to assign,Radikale Venstre,65,10,9.0,0.9,transport_infrastruktur
Aage Frandsen,Erik Larsen (udpeget af V),Not able to assign,Venstre,65,15,7.0,0.4666666666666667,transport_infrastruktur
Aage Frandsen,Erik Mortensen,Not able to assign,Socialdemokratiet,65,17,16.0,0.9411764705882353,transport_infrastruktur
Aage Frandsen,Erling Bonnesen,Not able to assign,Venstre,65,18,9.0,0.5,transport_infrastruktur
Aage Frandsen,Ester Larsen,Not able to assign,Venstre,65,15,9.0,0.6,transport_infrastruktur
Aage Frandsen,Eva Kjer Hansen,Not able to assign,Venstre,65,11,6.0,0.5454545454545454,transport_infrastruktur
Aage Frandsen,Eyvind Vesselbo,Not able to assign,Venstre,65,9,2.0,0.2222222222222222,transport_infrastruktur
Aage Frandsen,Flemming Damgaard Larsen,Not able to assign,Venstre,65,17,8.0,0.47058823529411764,transport_infrastruktur
Aage Frandsen,Flemming Hansen,Not able to assign,Det Konservative Folkeparti,65,9,4.0,0.4444444444444444,transport_infrastruktur
Aage Frandsen,Flemming Møller (udpeget af V),Not able to assign,Venstre,65,1,0.0,0.0,transport_infrastruktur
Aage Frandsen,Frank Jensen,Not able to assign,Socialdemokratiet,65,1,1.0,1.0,transport_infrastruktur
Aage Frandsen,Freddie H. Madsen,Not able to assign,Dansk Folkeparti,65,18,9.0,0.5,transport_infrastruktur
Aage Frandsen,Freddy Dam (udpeget af V),Not able to assign,Venstre,65,17,8.0,0.47058823529411764,transport_infrastruktur
Aage Frandsen,"Frode Sørensen, Hjørring",Not able to assign,Not able to assign,65,16,15.0,0.9375,transport_infrastruktur
Aage Frandsen,Gitte Lillelund Bech,Not able to assign,Venstre,65,9,5.0,0.5555555555555556,transport_infrastruktur
Aage Frandsen,Grete Schødts,Not able to assign,Socialdemokratiet,65,13,12.0,0.9230769230769231,transport_infrastruktur
Aage Frandsen,Gudrun Laub,Not able to assign,Venstre,65,9,2.0,0.2222222222222222,transport_infrastruktur
Aage Frandsen,Hanne Severinsen,Not able to assign,Venstre,65,13,7.0,0.5384615384615384,transport_infrastruktur
Aage Frandsen,Hans Andersen,Not able to assign,Venstre,65,17,8.0,0.47058823529411764,transport_infrastruktur
Aage Frandsen,Hans Christian Schmidt,Not able to assign,Venstre,65,1,1.0,1.0,transport_infrastruktur
Aage Frandsen,Helga Moos,Not able to assign,Venstre,65,12,5.0,0.4166666666666667,transport_infrastruktur
Aage Frandsen,Helge Adam Møller,Not able to assign,Det Konservative Folkeparti,65,15,7.0,0.4666666666666667,transport_infrastruktur
Aage Frandsen,Helge Mortensen,Not able to assign,Socialdemokratiet,65,13,12.0,0.9230769230769231,transport_infrastruktur
Aage Frandsen,Helle Sjelle,Not able to assign,Det Konservative Folkeparti,65,7,0.0,0.0,transport_infrastruktur
Aage Frandsen,Henning Gjellerod,Not able to assign,Socialdemokratiet,65,16,15.0,0.9375,transport_infrastruktur
Aage Frandsen,Henrik Sass Larsen,Not able to assign,Socialdemokratiet,65,13,13.0,1.0,transport_infrastruktur
Aage Frandsen,Henrik Vestergaard,Not able to assign,Venstre,65,15,8.0,0.5333333333333333,transport_infrastruktur
Aage Frandsen,Holger K. Nielsen,Not able to assign,Socialistisk Folkeparti,65,2,2.0,1.0,transport_infrastruktur
Aage Frandsen,Ida Jørgensen,Not able to assign,Radikale Venstre,65,18,16.0,0.8888888888888888,transport_infrastruktur
Aage Frandsen,Inge Dahl-Sørensen,Not able to assign,Venstre,65,17,8.0,0.47058823529411764,transport_infrastruktur
Aage Frandsen,Inge-Lene Ebdrup,Not able to assign,Ny Alliance,65,14,9.0,0.6428571428571429,transport_infrastruktur
Aage Frandsen,Inger Bierbaum,Not able to assign,Socialdemokratiet,65,16,15.0,0.9375,transport_infrastruktur
Aage Frandsen,Inger Støjberg,Not able to assign,Danmarksdemokraterne,65,17,8.0,0.47058823529411764,transport_infrastruktur
Aage Frandsen,Irene Simonsen,Not able to assign,Venstre,65,17,9.0,0.5294117647058824,transport_infrastruktur
Aage Frandsen,Jacob Buksti,Not able to assign,Socialdemokratiet,65,16,15.0,0.9375,transport_infrastruktur
Aage Frandsen,Jakob Jensen,Not able to assign,Socialdemokratiet,65,1,1.0,1.0,transport_infrastruktur
Aage Frandsen,Jan Petersen (udpeget af S),Not able to assign,Socialdemokratiet,65,5,5.0,1.0,transport_infrastruktur
Aage Frandsen,Jan Trøjborg,Not able to assign,Socialdemokratiet,65,15,15.0,1.0,transport_infrastruktur
Aage Frandsen,Jann Sjursen,Not able to assign,Kristeligt Folkeparti,65,11,7.0,0.6363636363636364,transport_infrastruktur
Aage Frandsen,Jens Christian Larsen,Not able to assign,Venstre,65,12,6.0,0.5,transport_infrastruktur
Aage Frandsen,Jens Hald,Not able to assign,Venstre,65,18,9.0,0.5,transport_infrastruktur
Aage Frandsen,Jens Kirk,Not able to assign,Venstre,65,8,7.0,0.875,transport_infrastruktur
Aage Frandsen,Jens Peter Vernersen,Not able to assign,Socialdemokratiet,65,16,16.0,1.0,transport_infrastruktur
Aage Frandsen,Jens Rohde,Not able to assign,Uden for folketingsgrupperne,65,14,6.0,0.42857142857142855,transport_infrastruktur
Aage Frandsen,Jens Vibjerg (udpeget af V),Not able to assign,Venstre,65,12,4.0,0.3333333333333333,transport_infrastruktur
Aage Frandsen,Jeppe Kofod,Not able to assign,Socialdemokratiet,65,1,0.0,0.0,transport_infrastruktur
Aage Frandsen,Jesper Langballe,Not able to assign,Dansk Folkeparti,65,14,9.0,0.6428571428571429,transport_infrastruktur
Aage Frandsen,Jette Bergenholz Bautrup,Not able to assign,Socialdemokratiet,65,5,5.0,1.0,transport_infrastruktur
Aage Frandsen,Jette Jespersen,Not able to assign,Dansk Folkeparti,65,18,9.0,0.5,transport_infrastruktur
Aage Frandsen,Jytte Andersen,Not able to assign,Not able to assign,65,15,14.0,0.9333333333333333,transport_infrastruktur
Aage Frandsen,Jytte Wittrock,Not able to assign,Socialdemokratiet,65,14,14.0,1.0,transport_infrastruktur
Aage Frandsen,Jørgen Winther,Not able to assign,Venstre,65,12,5.0,0.4166666666666667,transport_infrastruktur
Aage Frandsen,Jørn Dohrmann,Not able to assign,Dansk Folkeparti,65,9,2.0,0.2222222222222222,transport_infrastruktur
Aage Frandsen,Jørn Jespersen,Not able to assign,Socialistisk Folkeparti,65,9,9.0,1.0,transport_infrastruktur
Aage Frandsen,Jørn Pedersen,Not able to assign,Socialdemokratiet,65,18,17.0,0.9444444444444444,transport_infrastruktur
Aage Frandsen,Kaj Ikast,Not able to assign,Det Konservative Folkeparti,65,13,5.0,0.38461538461538464,transport_infrastruktur
Aage Frandsen,Kamal Qureshi,Not able to assign,Socialistisk Folkeparti,65,8,8.0,1.0,transport_infrastruktur
Aage Frandsen,Karen J. Klint (udpeget af S),Not able to assign,Socialdemokratiet,65,10,10.0,1.0,transport_infrastruktur
Aage Frandsen,Karina Sørensen,Not able to assign,Dansk Folkeparti,65,17,9.0,0.5294117647058824,transport_infrastruktur
Aage Frandsen,Karsten Nonbo,Not able to assign,Venstre,65,17,9.0,0.5294117647058824,transport_infrastruktur
Aage Frandsen,Keld Albrechtsen,Not able to assign,Enhedslisten,65,14,9.0,0.6428571428571429,transport_infrastruktur
Aage Frandsen,Kim Andersen (udpeget af V),Not able to assign,Venstre,65,17,8.0,0.47058823529411764,transport_infrastruktur
Aage Frandsen,Klaus Hækkerup (udpeget af S),Not able to assign,Socialdemokratiet,65,11,11.0,1.0,transport_infrastruktur
Aage Frandsen,Knud Erik Kirkegaard,Not able to assign,Det Konservative Folkeparti,65,12,3.0,0.25,transport_infrastruktur
Aage Frandsen,Kristen Touborg,Not able to assign,Socialistisk Folkeparti,65,9,9.0,1.0,transport_infrastruktur
Aage Frandsen,Kristian Jensen,Not able to assign,Venstre,65,5,2.0,0.4,transport_infrastruktur
Aage Frandsen,Kristian Thulesen Dahl,Not able to assign,Uden for folketingsgrupperne,65,6,1.0,0.16666666666666666,transport_infrastruktur
Aage Frandsen,Lars Barfoed,Not able to assign,Det Konservative Folkeparti,65,16,7.0,0.4375,transport_infrastruktur
Aage Frandsen,Lars Christian Lilleholt,Not able to assign,Venstre,65,18,9.0,0.5,transport_infrastruktur
Aage Frandsen,Lars Kramer Mikkelsen,Not able to assign,Socialdemokratiet,65,12,11.0,0.9166666666666666,transport_infrastruktur
Aage Frandsen,Lars Løkke Rasmussen,Not able to assign,Moderaterne,65,7,1.0,0.14285714285714285,transport_infrastruktur
Aage Frandsen,Leif Mikkelsen,Not able to assign,Liberal Alliance,65,17,8.0,0.47058823529411764,transport_infrastruktur
Aage Frandsen,Lene Espersen,Not able to assign,Det Konservative Folkeparti,65,9,4.0,0.4444444444444444,transport_infrastruktur
Aage Frandsen,Lene Garsdal,Not able to assign,Socialistisk Folkeparti,65,17,17.0,1.0,transport_infrastruktur
Aage Frandsen,Lene Jensen,Not able to assign,Socialdemokratiet,65,10,10.0,1.0,transport_infrastruktur
Aage Frandsen,Line Barfod,Not able to assign,Enhedslisten,65,8,7.0,0.875,transport_infrastruktur
Aage Frandsen,Lisbeth Petersen,Not able to assign,Sambandsflokkurin,65,4,0.0,0.0,transport_infrastruktur
Aage Frandsen,Lise Hækkerup,Not able to assign,Socialdemokratiet,65,16,15.0,0.9375,transport_infrastruktur
Aage Frandsen,Lissa Mathiasen,Not able to assign,Socialdemokratiet,65,14,13.0,0.9285714285714286,transport_infrastruktur
Aage Frandsen,Lone Møller (udpeget af S),Not able to assign,Socialdemokratiet,65,5,5.0,1.0,transport_infrastruktur
Aage Frandsen,Lotte Bundsgaard,Not able to assign,Socialdemokratiet,65,12,11.0,0.9166666666666666,transport_infrastruktur
Aage Frandsen,Louise Frevert,Not able to assign,Uden for folketingsgrupperne,65,17,9.0,0.5294117647058824,transport_infrastruktur
Aage Frandsen,Lykke Roed,Not able to assign,Dansk Folkeparti,65,1,0.0,0.0,transport_infrastruktur
Aage Frandsen,Margot Torp,Not able to assign,Socialdemokratiet,65,15,14.0,0.9333333333333333,transport_infrastruktur
Aage Frandsen,Margrethe Vestager,Not able to assign,Radikale Venstre,65,6,6.0,1.0,transport_infrastruktur
Aage Frandsen,Marianne Jelved,Not able to assign,Radikale Venstre,65,2,2.0,1.0,transport_infrastruktur
Aage Frandsen,Marianne Pedersen,Not able to assign,Venstre,65,18,9.0,0.5,transport_infrastruktur
Aage Frandsen,Marion Pedersen,Not able to assign,Venstre,65,1,0.0,0.0,transport_infrastruktur
Aage Frandsen,Martin Lidegaard,Not able to assign,Radikale Venstre,65,10,8.0,0.8,transport_infrastruktur
Aage Frandsen,Mette Frederiksen,Not able to assign,Socialdemokratiet,65,15,14.0,0.9333333333333333,transport_infrastruktur
Aage Frandsen,Mikkel Dencker,Not able to assign,Dansk Folkeparti,65,11,8.0,0.7272727272727273,transport_infrastruktur
Aage Frandsen,Mogens Nørgård,Not able to assign,Kristendemokraterne,65,5,4.0,0.8,transport_infrastruktur
Aage Frandsen,Morten Bødskov,Not able to assign,Socialdemokratiet,65,16,15.0,0.9375,transport_infrastruktur
Aage Frandsen,Morten Helveg Petersen,Not able to assign,Radikale Venstre,65,9,7.0,0.7777777777777778,transport_infrastruktur
Aage Frandsen,Morten Homann,Not able to assign,Socialistisk Folkeparti,65,12,12.0,1.0,transport_infrastruktur
Aage Frandsen,Naser Khader,Not able to assign,Uden for folketingsgrupperne,65,8,7.0,0.875,transport_infrastruktur
Aage Frandsen,Niels Helveg Petersen,Not able to assign,Radikale Venstre,65,5,5.0,1.0,transport_infrastruktur
Aage Frandsen,Niels Sindal,Not able to assign,Socialdemokratiet,65,6,6.0,1.0,transport_infrastruktur
Aage Frandsen,Ole Sohn,Not able to assign,Socialdemokratiet,65,6,6.0,1.0,transport_infrastruktur
Aage Frandsen,Ole Stavad (udpeget af S),Not able to assign,Socialdemokratiet,65,14,13.0,0.9285714285714286,transport_infrastruktur
Aage Frandsen,Ole Vagn Christensen,Not able to assign,Socialdemokratiet,65,12,11.0,0.9166666666666666,transport_infrastruktur
Aage Frandsen,Peder Sass,Not able to assign,Socialdemokratiet,65,18,17.0,0.9444444444444444,transport_infrastruktur
Aage Frandsen,Per Dalgaard,Not able to assign,Dansk Folkeparti,65,15,7.0,0.4666666666666667,transport_infrastruktur
Aage Frandsen,Per Kaalund,Not able to assign,Socialdemokratiet,65,16,15.0,0.9375,transport_infrastruktur
Aage Frandsen,Per Stig Møller,Not able to assign,Det Konservative Folkeparti,65,1,1.0,1.0,transport_infrastruktur
Aage Frandsen,Pernille Rosenkrantz-Theil,Not able to assign,Socialdemokratiet,65,1,0.0,0.0,transport_infrastruktur
Aage Frandsen,Peter Christensen,Not able to assign,Venstre,65,13,8.0,0.6153846153846154,transport_infrastruktur
Aage Frandsen,Peter Skaarup,Not able to assign,Danmarksdemokraterne,65,5,3.0,0.6,transport_infrastruktur
Aage Frandsen,Pia Boisen,Not able to assign,Enhedslisten,65,1,1.0,1.0,transport_infrastruktur
Aage Frandsen,Pia Christmas-Møller,Not able to assign,Uden for folketingsgrupperne,65,6,4.0,0.6666666666666666,transport_infrastruktur
Aage Frandsen,Pia Gjellerup (udpeget af S),Not able to assign,Socialdemokratiet,65,12,11.0,0.9166666666666666,transport_infrastruktur
Aage Frandsen,Pia Kristensen,Not able to assign,Dansk Folkeparti,65,18,9.0,0.5,transport_infrastruktur
Aage Frandsen,Pia Larsen,Not able to assign,Venstre,65,16,7.0,0.4375,transport_infrastruktur
Aage Frandsen,Poul Andersen,Not able to assign,Socialdemokratiet,65,13,12.0,0.9230769230769231,transport_infrastruktur
Aage Frandsen,Poul Fischer,Not able to assign,Dansk Folkeparti,65,15,8.0,0.5333333333333333,transport_infrastruktur
Aage Frandsen,Poul Henrik Hedeboe,Not able to assign,Socialistisk Folkeparti,65,17,17.0,1.0,transport_infrastruktur
Aage Frandsen,Poul Nødgaard,Not able to assign,Dansk Folkeparti,65,10,6.0,0.6,transport_infrastruktur
Aage Frandsen,Poul Qvist Jørgensen,Not able to assign,Socialdemokratiet,65,14,13.0,0.9285714285714286,transport_infrastruktur
Aage Frandsen,Preben Rudiengaard,Not able to assign,Venstre,65,11,4.0,0.36363636363636365,transport_infrastruktur
Aage Frandsen,René Skau Björnsson,Not able to assign,Socialdemokratiet,65,17,16.0,0.9411764705882353,transport_infrastruktur
Aage Frandsen,Rikke Hvilshøj,Not able to assign,Venstre,65,9,2.0,0.2222222222222222,transport_infrastruktur
Aage Frandsen,Ritt Bjerregaard,Not able to assign,Socialdemokratiet,65,3,3.0,1.0,transport_infrastruktur
Aage Frandsen,Sandy Brinck,Not able to assign,Socialdemokratiet,65,1,1.0,1.0,transport_infrastruktur
Aage Frandsen,Sophie Hæstorp Andersen,Not able to assign,Socialdemokratiet,65,12,11.0,0.9166666666666666,transport_infrastruktur
Aage Frandsen,Sven Buhrkall,Not able to assign,Venstre,65,11,8.0,0.7272727272727273,transport_infrastruktur
Aage Frandsen,Svend Aage Jensby,Not able to assign,Venstre,65,8,6.0,0.75,transport_infrastruktur
Aage Frandsen,Svend Auken,Not able to assign,Socialdemokratiet,65,12,12.0,1.0,transport_infrastruktur
Aage Frandsen,Svend Erik Hovmand,Not able to assign,Venstre,65,14,7.0,0.5,transport_infrastruktur
Aage Frandsen,Svend Heiselberg,Not able to assign,Venstre,65,15,8.0,0.5333333333333333,transport_infrastruktur
Aage Frandsen,Søren Gade,Not able to assign,Venstre,65,5,3.0,0.6,transport_infrastruktur
Aage Frandsen,Søren Hansen,Not able to assign,Socialdemokratiet,65,4,3.0,0.75,transport_infrastruktur
Aage Frandsen,Søren Krarup,Not able to assign,Dansk Folkeparti,65,18,9.0,0.5,transport_infrastruktur
Aage Frandsen,Søren Søndergaard,Not able to assign,Enhedslisten,65,1,1.0,1.0,transport_infrastruktur
Aage Frandsen,Thomas Adelskov,Not able to assign,Socialdemokratiet,65,6,6.0,1.0,transport_infrastruktur
Aage Frandsen,Thor Gunnar Kofoed,Not able to assign,Venstre,65,17,9.0,0.5294117647058824,transport_infrastruktur
Aage Frandsen,Thor Pedersen,Not able to assign,Venstre,65,5,1.0,0.2,transport_infrastruktur
Aage Frandsen,Tina Nedergaard,Not able to assign,Venstre,65,11,7.0,0.6363636363636364,transport_infrastruktur
Aage Frandsen,Torben Hansen,Not able to assign,Not able to assign,65,6,6.0,1.0,transport_infrastruktur
Aage Frandsen,Tove Fergo,Not able to assign,Venstre,65,14,9.0,0.6428571428571429,transport_infrastruktur
Aage Frandsen,Tove Videbæk,Not able to assign,Kristeligt Folkeparti,65,7,6.0,0.8571428571428571,transport_infrastruktur
Aage Frandsen,Troels Lund Poulsen,Not able to assign,Venstre,65,13,9.0,0.6923076923076923,transport_infrastruktur
Aage Frandsen,Ulla Tørnæs,Not able to assign,Venstre,65,9,8.0,0.8888888888888888,transport_infrastruktur
Aage Frandsen,Ulrik Kragh,Not able to assign,Venstre,65,10,3.0,0.3,transport_infrastruktur
Aage Frandsen,Uno Larsson,Not able to assign,Dansk Folkeparti,65,18,9.0,0.5,transport_infrastruktur
Aage Frandsen,Villy Søvndal,Not able to assign,Socialistisk Folkeparti,65,14,14.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Anders Fogh Rasmussen,Dansk Folkeparti,Venstre,65,1,1.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Anders Møller,Dansk Folkeparti,Uden for folketingsgrupperne,65,3,3.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Anita Knakkergaard,Dansk Folkeparti,Dansk Folkeparti,65,5,5.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Anne Baastrup,Dansk Folkeparti,Socialistisk Folkeparti,65,5,3.0,0.6,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Anne Grete Holmsgaard (udpeget af SF),Dansk Folkeparti,Socialistisk Folkeparti,65,3,1.0,0.3333333333333333,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Anne-Marie Meldgaard,Dansk Folkeparti,Socialdemokratiet,65,4,3.0,0.75,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Arne Toft,Dansk Folkeparti,Socialdemokratiet,65,5,3.0,0.6,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Bendt Bendtsen,Dansk Folkeparti,Det Konservative Folkeparti,65,1,1.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Bent Bøgsted,Dansk Folkeparti,Danmarksdemokraterne,65,5,5.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Birgitte Josefsen,Dansk Folkeparti,Venstre,65,1,1.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Birthe Rønn Hornbech,Dansk Folkeparti,Venstre,65,5,5.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Birthe Skaarup (udpeget af DF),Dansk Folkeparti,Dansk Folkeparti,65,4,4.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Bjarne Laustsen,Dansk Folkeparti,Socialdemokratiet,65,5,3.0,0.6,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Bodil Kornbek,Dansk Folkeparti,Kristeligt Folkeparti,65,4,2.0,0.5,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Brian Mikkelsen,Dansk Folkeparti,Det Konservative Folkeparti,65,2,2.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Carsten Bo Jensen,Dansk Folkeparti,Socialdemokratiet,65,3,0.0,0.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Carsten Hansen,Dansk Folkeparti,Not able to assign,65,4,3.0,0.75,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Charlotte Antonsen (udpeget af V),Dansk Folkeparti,Venstre,65,5,5.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Charlotte Dyremose,Dansk Folkeparti,Det Konservative Folkeparti,65,5,5.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Christian Lund Jepsen,Dansk Folkeparti,Det Konservative Folkeparti,65,6,6.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Christian Mejdahl,Dansk Folkeparti,Venstre,65,6,6.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Christian Wedell-Neergaard,Dansk Folkeparti,Det Konservative Folkeparti,65,4,4.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Claus Larsen-Jensen (udpeget af),Dansk Folkeparti,Socialdemokratiet,65,4,2.0,0.5,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Colette L. Brix,Dansk Folkeparti,Dansk Folkeparti,65,5,5.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Elisabeth Arnold,Dansk Folkeparti,Radikale Venstre,65,1,0.0,0.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Else Theill Sørensen,Dansk Folkeparti,Det Konservative Folkeparti,65,4,4.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Else Winther Andersen,Dansk Folkeparti,Venstre,65,6,6.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Elsebeth Gerner Nielsen,Dansk Folkeparti,Radikale Venstre,65,3,3.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Erik Larsen (udpeget af V),Dansk Folkeparti,Venstre,65,3,3.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Erik Mortensen,Dansk Folkeparti,Socialdemokratiet,65,6,3.0,0.5,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Erling Bonnesen,Dansk Folkeparti,Venstre,65,6,6.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Ester Larsen,Dansk Folkeparti,Venstre,65,6,6.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Eva Kjer Hansen,Dansk Folkeparti,Venstre,65,1,1.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Eyvind Vesselbo,Dansk Folkeparti,Venstre,65,4,4.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Flemming Damgaard Larsen,Dansk Folkeparti,Venstre,65,5,5.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Flemming Hansen,Dansk Folkeparti,Det Konservative Folkeparti,65,1,1.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Flemming Møller (udpeget af V),Dansk Folkeparti,Venstre,65,1,1.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Frank Jensen,Dansk Folkeparti,Socialdemokratiet,65,1,0.0,0.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Freddie H. Madsen,Dansk Folkeparti,Dansk Folkeparti,65,6,6.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Freddy Dam (udpeget af V),Dansk Folkeparti,Venstre,65,6,6.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),"Frode Sørensen, Hjørring",Dansk Folkeparti,Not able to assign,65,5,3.0,0.6,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Gitte Lillelund Bech,Dansk Folkeparti,Venstre,65,5,5.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Grete Schødts,Dansk Folkeparti,Socialdemokratiet,65,5,2.0,0.4,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Gudrun Laub,Dansk Folkeparti,Venstre,65,4,4.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Hanne Severinsen,Dansk Folkeparti,Venstre,65,1,1.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Hans Andersen,Dansk Folkeparti,Venstre,65,6,6.0,1.0,transport_infrastruktur
Aase D. Madsen (udpeget af DF),Hans Christian Schmidt,Dansk Folkeparti,Venstre,65,1,1.0,1.0,transport_infrastruktur
