source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Danmarksdemokraterne,Enhedslisten,70,14823,7789.0,0.5254671793833907,erhverv
Danmarksdemokraterne,Frie Grønne,70,3402,1812.0,0.5326278659611993,erhverv
Danmarksdemokraterne,Liberal Alliance,70,4439,3193.0,0.7193061500337914,erhverv
Danmarksdemokraterne,Moderaterne,70,4,4.0,1.0,erhverv
Danmarksdemokraterne,Radikale Venstre,70,18359,11691.0,0.6367993899449861,erhverv
Danmarksdemokraterne,Sambandsflokkurin,70,6,6.0,1.0,erhverv
Danmarksdemokraterne,Socialdemokratiet,70,48617,33406.0,0.6871259024621017,erhverv
Danmarksdemokraterne,Socialistisk Folkeparti,70,12466,7237.0,0.5805390662602278,erhverv
Danmarksdemokraterne,Uden for folketingsgrupperne,70,7944,6787.0,0.8543554884189325,erhverv
Danmarksdemokraterne,Venstre,70,38162,30556.0,0.8006917876421571,erhverv
Dansk Folkeparti,Alternativet,70,1567,819.0,0.5226547543075941,erhverv
Dansk Folkeparti,Borgernes Parti,70,113,86.0,0.7610619469026548,erhverv
Dansk Folkeparti,Danmarksdemokraterne,70,1977,1811.0,0.9160343955488113,erhverv
Dansk Folkeparti,Dansk Folkeparti,70,1671,1455.0,0.8707360861759426,erhverv
Dansk Folkeparti,Det Konservative Folkeparti,70,3989,2878.0,0.7214840812233643,erhverv
Dansk Folkeparti,Enhedslisten,70,6066,2934.0,0.4836795252225519,erhverv
Dansk Folkeparti,Frie Grønne,70,1819,901.0,0.4953271028037383,erhverv
Dansk Folkeparti,Liberal Alliance,70,1758,1282.0,0.7292377701934016,erhverv
Dansk Folkeparti,Radikale Venstre,70,6235,3646.0,0.5847634322373697,erhverv
Dansk Folkeparti,Socialdemokratiet,70,15402,9310.0,0.6044669523438514,erhverv
Dansk Folkeparti,Socialistisk Folkeparti,70,4209,2165.0,0.5143739605607033,erhverv
Dansk Folkeparti,Uden for folketingsgrupperne,70,1900,1519.0,0.7994736842105263,erhverv
Dansk Folkeparti,Venstre,70,12046,8812.0,0.7315291383031711,erhverv
Det Konservative Folkeparti,Alternativet,70,3814,1943.0,0.5094389092815941,erhverv
Det Konservative Folkeparti,Borgernes Parti,70,581,406.0,0.6987951807228916,erhverv
Det Konservative Folkeparti,Danmarksdemokraterne,70,6541,5173.0,0.7908576670233909,erhverv
Det Konservative Folkeparti,Dansk Folkeparti,70,6373,4710.0,0.7390553899262514,erhverv
Det Konservative Folkeparti,Det Konservative Folkeparti,70,10630,10600.0,0.9971777986829727,erhverv
Det Konservative Folkeparti,Enhedslisten,70,16043,8098.0,0.5047684348313907,erhverv
Det Konservative Folkeparti,Frie Grønne,70,4219,2241.0,0.5311685233467647,erhverv
Det Konservative Folkeparti,Liberal Alliance,70,4478,3464.0,0.7735596248325145,erhverv
Det Konservative Folkeparti,Moderaterne,70,3,3.0,1.0,erhverv
Det Konservative Folkeparti,Radikale Venstre,70,17716,12278.0,0.6930458342741025,erhverv
Det Konservative Folkeparti,Sambandsflokkurin,70,10,10.0,1.0,erhverv
Det Konservative Folkeparti,Socialdemokratiet,70,43488,32024.0,0.7363870493009566,erhverv
Det Konservative Folkeparti,Socialistisk Folkeparti,70,11821,7297.0,0.6172912613146095,erhverv
Det Konservative Folkeparti,Uden for folketingsgrupperne,70,6647,5316.0,0.7997592899052204,erhverv
Det Konservative Folkeparti,Venstre,70,35132,32801.0,0.9336502334054423,erhverv
Enhedslisten,Alternativet,70,3724,3372.0,0.9054779806659506,erhverv
Enhedslisten,Borgernes Parti,70,812,336.0,0.41379310344827586,erhverv
Enhedslisten,Danmarksdemokraterne,70,6930,3514.0,0.5070707070707071,erhverv
Enhedslisten,Dansk Folkeparti,70,4908,2335.0,0.47575387123064383,erhverv
Enhedslisten,Det Konservative Folkeparti,70,9941,5182.0,0.5212755256010462,erhverv
Enhedslisten,Enhedslisten,70,11981,11920.0,0.9949086052917119,erhverv
Enhedslisten,Frie Grønne,70,3391,3003.0,0.885579475081097,erhverv
Enhedslisten,Liberal Alliance,70,3367,1507.0,0.44757944757944756,erhverv
Enhedslisten,Moderaterne,70,4,4.0,1.0,erhverv
Enhedslisten,Radikale Venstre,70,16354,12733.0,0.7785862785862786,erhverv
Enhedslisten,Sambandsflokkurin,70,2,2.0,1.0,erhverv
Enhedslisten,Socialdemokratiet,70,40531,29085.0,0.7175988749352348,erhverv
Enhedslisten,Socialistisk Folkeparti,70,10993,9409.0,0.8559083052851815,erhverv
Enhedslisten,Uden for folketingsgrupperne,70,6003,2904.0,0.48375812093953025,erhverv
Enhedslisten,Venstre,70,32805,17251.0,0.5258649596098156,erhverv
Frie Grønne,Alternativet,70,606,573.0,0.9455445544554455,erhverv
Frie Grønne,Danmarksdemokraterne,70,210,99.0,0.4714285714285714,erhverv
Frie Grønne,Dansk Folkeparti,70,2,2.0,1.0,erhverv
Frie Grønne,Det Konservative Folkeparti,70,81,57.0,0.7037037037037037,erhverv
Frie Grønne,Enhedslisten,70,1170,1042.0,0.8905982905982905,erhverv
Frie Grønne,Frie Grønne,70,129,129.0,1.0,erhverv
Frie Grønne,Radikale Venstre,70,653,515.0,0.7886676875957122,erhverv
Frie Grønne,Socialdemokratiet,70,1740,1221.0,0.7017241379310345,erhverv
Frie Grønne,Socialistisk Folkeparti,70,600,503.0,0.8383333333333334,erhverv
Frie Grønne,Uden for folketingsgrupperne,70,7,5.0,0.7142857142857143,erhverv
Frie Grønne,Venstre,70,1636,916.0,0.5599022004889975,erhverv
Inuit Ataqatigiit,Alternativet,70,2,0.0,0.0,erhverv
Inuit Ataqatigiit,Borgernes Parti,70,1,0.0,0.0,erhverv
Inuit Ataqatigiit,Danmarksdemokraterne,70,5,1.0,0.2,erhverv
Inuit Ataqatigiit,Dansk Folkeparti,70,4,0.0,0.0,erhverv
Inuit Ataqatigiit,Det Konservative Folkeparti,70,7,7.0,1.0,erhverv
Inuit Ataqatigiit,Enhedslisten,70,7,7.0,1.0,erhverv
Inuit Ataqatigiit,Frie Grønne,70,1,0.0,0.0,erhverv
Inuit Ataqatigiit,Liberal Alliance,70,2,2.0,1.0,erhverv
Inuit Ataqatigiit,Radikale Venstre,70,10,10.0,1.0,erhverv
Inuit Ataqatigiit,Socialdemokratiet,70,28,28.0,1.0,erhverv
Inuit Ataqatigiit,Socialistisk Folkeparti,70,8,8.0,1.0,erhverv
Inuit Ataqatigiit,Uden for folketingsgrupperne,70,3,0.0,0.0,erhverv
Inuit Ataqatigiit,Venstre,70,21,21.0,1.0,erhverv
Liberal Alliance,Alternativet,70,1306,661.0,0.5061255742725881,erhverv
Liberal Alliance,Borgernes Parti,70,282,196.0,0.6950354609929078,erhverv
Liberal Alliance,Danmarksdemokraterne,70,2690,2036.0,0.7568773234200743,erhverv
Liberal Alliance,Dansk Folkeparti,70,1746,1287.0,0.7371134020618557,erhverv
Liberal Alliance,Det Konservative Folkeparti,70,3862,3160.0,0.8182288969445883,erhverv
Liberal Alliance,Enhedslisten,70,5558,2543.0,0.457538682979489,erhverv
Liberal Alliance,Frie Grønne,70,1496,740.0,0.4946524064171123,erhverv
Liberal Alliance,Liberal Alliance,70,998,822.0,0.8236472945891784,erhverv
Liberal Alliance,Moderaterne,70,2,2.0,1.0,erhverv
Liberal Alliance,Radikale Venstre,70,6462,4184.0,0.6474775611265862,erhverv
Liberal Alliance,Socialdemokratiet,70,16745,11249.0,0.6717826216781129,erhverv
Liberal Alliance,Socialistisk Folkeparti,70,4754,2588.0,0.5443836769036601,erhverv
Liberal Alliance,Uden for folketingsgrupperne,70,2303,1769.0,0.7681285280069474,erhverv
Liberal Alliance,Venstre,70,12449,10253.0,0.8236002891798538,erhverv
Moderaterne,Danmarksdemokraterne,70,2,2.0,1.0,erhverv
Moderaterne,Dansk Folkeparti,70,4,4.0,1.0,erhverv
Moderaterne,Det Konservative Folkeparti,70,4,4.0,1.0,erhverv
Moderaterne,Enhedslisten,70,3,3.0,1.0,erhverv
Moderaterne,Frie Grønne,70,2,2.0,1.0,erhverv
Moderaterne,Liberal Alliance,70,2,2.0,1.0,erhverv
Moderaterne,Radikale Venstre,70,6,6.0,1.0,erhverv
Moderaterne,Socialdemokratiet,70,11,11.0,1.0,erhverv
Moderaterne,Socialistisk Folkeparti,70,2,2.0,1.0,erhverv
Moderaterne,Uden for folketingsgrupperne,70,3,3.0,1.0,erhverv
Moderaterne,Venstre,70,9,9.0,1.0,erhverv
Radikale Venstre,Alternativet,70,4310,3338.0,0.7744779582366589,erhverv
Radikale Venstre,Borgernes Parti,70,833,349.0,0.4189675870348139,erhverv
Radikale Venstre,Danmarksdemokraterne,70,5984,3818.0,0.6380347593582888,erhverv
Radikale Venstre,Dansk Folkeparti,70,6119,3554.0,0.5808138584736068,erhverv
Radikale Venstre,Det Konservative Folkeparti,70,11417,8120.0,0.7112201103617413,erhverv
Radikale Venstre,Enhedslisten,70,14661,11326.0,0.7725257485846805,erhverv
Radikale Venstre,Frie Grønne,70,4479,3505.0,0.7825407457021657,erhverv
Radikale Venstre,Liberal Alliance,70,3570,2060.0,0.5770308123249299,erhverv
Radikale Venstre,Moderaterne,70,3,3.0,1.0,erhverv
Radikale Venstre,Radikale Venstre,70,15522,15456.0,0.9957479706223424,erhverv
Radikale Venstre,Sambandsflokkurin,70,8,6.0,0.75,erhverv
Radikale Venstre,Socialdemokratiet,70,40992,36233.0,0.8839041764246682,erhverv
Radikale Venstre,Socialistisk Folkeparti,70,10715,9255.0,0.8637424171721885,erhverv
Radikale Venstre,Uden for folketingsgrupperne,70,6554,3878.0,0.5916997253585596,erhverv
Radikale Venstre,Venstre,70,34831,25582.0,0.7344606815767564,erhverv
Sambandsflokkurin,Alternativet,70,6,3.0,0.5,erhverv
Sambandsflokkurin,Borgernes Parti,70,2,2.0,1.0,erhverv
Sambandsflokkurin,Danmarksdemokraterne,70,17,17.0,1.0,erhverv
Sambandsflokkurin,Dansk Folkeparti,70,17,17.0,1.0,erhverv
Sambandsflokkurin,Det Konservative Folkeparti,70,18,18.0,1.0,erhverv
Sambandsflokkurin,Enhedslisten,70,30,22.0,0.7333333333333333,erhverv
Sambandsflokkurin,Frie Grønne,70,5,1.0,0.2,erhverv
Sambandsflokkurin,Liberal Alliance,70,9,9.0,1.0,erhverv
Sambandsflokkurin,Radikale Venstre,70,28,21.0,0.75,erhverv
Sambandsflokkurin,Socialdemokratiet,70,74,74.0,1.0,erhverv
Sambandsflokkurin,Socialistisk Folkeparti,70,20,15.0,0.75,erhverv
Sambandsflokkurin,Uden for folketingsgrupperne,70,9,8.0,0.8888888888888888,erhverv
Sambandsflokkurin,Venstre,70,62,62.0,1.0,erhverv
Socialdemokratiet,Alternativet,70,15699,11031.0,0.7026562201414103,erhverv
Socialdemokratiet,Borgernes Parti,70,4204,2051.0,0.4878686964795433,erhverv
Socialdemokratiet,Danmarksdemokraterne,70,35842,24579.0,0.6857597232297304,erhverv
Socialdemokratiet,Dansk Folkeparti,70,26968,16755.0,0.6212919015129041,erhverv
Socialdemokratiet,Det Konservative Folkeparti,70,57041,42498.0,0.745043039217405,erhverv
Socialdemokratiet,Enhedslisten,70,66650,48238.0,0.7237509377344337,erhverv
Socialdemokratiet,Frie Grønne,70,15794,11305.0,0.715778143598835,erhverv
Socialdemokratiet,Liberal Alliance,70,18248,11120.0,0.6093818500657606,erhverv
Socialdemokratiet,Moderaterne,70,16,16.0,1.0,erhverv
Socialdemokratiet,Radikale Venstre,70,79114,69436.0,0.8776701974366105,erhverv
Socialdemokratiet,Sambandsflokkurin,70,34,34.0,1.0,erhverv
Socialdemokratiet,Socialdemokratiet,70,202074,201905.0,0.9991636727139562,erhverv
Socialdemokratiet,Socialistisk Folkeparti,70,56260,47872.0,0.8509065055101316,erhverv
Socialdemokratiet,Uden for folketingsgrupperne,70,31434,20103.0,0.6395304447413629,erhverv
Socialdemokratiet,Venstre,70,167237,129410.0,0.7738120152836991,erhverv
Socialistisk Folkeparti,Alternativet,70,4591,3763.0,0.8196471357002831,erhverv
Socialistisk Folkeparti,Borgernes Parti,70,1571,630.0,0.4010184595798854,erhverv
Socialistisk Folkeparti,Danmarksdemokraterne,70,13137,7656.0,0.5827814569536424,erhverv
Socialistisk Folkeparti,Dansk Folkeparti,70,8679,4566.0,0.5260974766678189,erhverv
Socialistisk Folkeparti,Det Konservative Folkeparti,70,18715,11544.0,0.6168314186481432,erhverv
Socialistisk Folkeparti,Enhedslisten,70,21493,18061.0,0.8403201042199786,erhverv
Socialistisk Folkeparti,Frie Grønne,70,4769,3953.0,0.8288949465296708,erhverv
Socialistisk Folkeparti,Liberal Alliance,70,5795,3032.0,0.5232096635030199,erhverv
Socialistisk Folkeparti,Moderaterne,70,6,6.0,1.0,erhverv
Socialistisk Folkeparti,Radikale Venstre,70,25750,22143.0,0.8599223300970874,erhverv
Socialistisk Folkeparti,Sambandsflokkurin,70,16,12.0,0.75,erhverv
Socialistisk Folkeparti,Socialdemokratiet,70,69721,59065.0,0.8471622610117469,erhverv
Socialistisk Folkeparti,Socialistisk Folkeparti,70,16915,16802.0,0.9933195388708247,erhverv
Socialistisk Folkeparti,Uden for folketingsgrupperne,70,10993,5981.0,0.5440735013190212,erhverv
Socialistisk Folkeparti,Venstre,70,56548,35603.0,0.6296067058074556,erhverv
Uden for folketingsgrupperne,Alternativet,70,1804,963.0,0.5338137472283814,erhverv
Uden for folketingsgrupperne,Borgernes Parti,70,186,111.0,0.5967741935483871,erhverv
Uden for folketingsgrupperne,Danmarksdemokraterne,70,1713,1403.0,0.8190309398715704,erhverv
Uden for folketingsgrupperne,Dansk Folkeparti,70,2871,2444.0,0.8512713340299547,erhverv
Uden for folketingsgrupperne,Det Konservative Folkeparti,70,4782,3680.0,0.7695524884985362,erhverv
Uden for folketingsgrupperne,Enhedslisten,70,6198,3074.0,0.49596644078735075,erhverv
Uden for folketingsgrupperne,Frie Grønne,70,2079,1048.0,0.5040885040885041,erhverv
Uden for folketingsgrupperne,Liberal Alliance,70,1656,1195.0,0.7216183574879227,erhverv
Uden for folketingsgrupperne,Radikale Venstre,70,7167,4438.0,0.6192270126970839,erhverv
Uden for folketingsgrupperne,Socialdemokratiet,70,15839,10374.0,0.6549655912620747,erhverv
Uden for folketingsgrupperne,Socialistisk Folkeparti,70,3422,1920.0,0.5610753945061367,erhverv
Uden for folketingsgrupperne,Uden for folketingsgrupperne,70,2181,1716.0,0.7867950481430537,erhverv
Uden for folketingsgrupperne,Venstre,70,12151,9577.0,0.788165583079582,erhverv
Venstre,Alternativet,70,12209,6278.0,0.5142108280776476,erhverv
Venstre,Borgernes Parti,70,3175,2087.0,0.6573228346456693,erhverv
Venstre,Danmarksdemokraterne,70,28335,23020.0,0.8124227986589024,erhverv
Venstre,Dansk Folkeparti,70,21248,15787.0,0.7429875753012049,erhverv
Venstre,Det Konservative Folkeparti,70,43913,40808.0,0.9292920092000091,erhverv
Venstre,Enhedslisten,70,51657,26722.0,0.5172967845596919,erhverv
Venstre,Frie Grønne,70,12192,6598.0,0.5411745406824147,erhverv
Venstre,Liberal Alliance,70,15089,11771.0,0.7801047120418848,erhverv
Venstre,Moderaterne,70,11,11.0,1.0,erhverv
Venstre,Radikale Venstre,70,59963,42361.0,0.7064523122592266,erhverv
Venstre,Sambandsflokkurin,70,23,23.0,1.0,erhverv
Venstre,Socialdemokratiet,70,162234,122905.0,0.7575785593648681,erhverv
Venstre,Socialistisk Folkeparti,70,42726,27133.0,0.635046575855451,erhverv
Venstre,Uden for folketingsgrupperne,70,25014,20040.0,0.801151355241065,erhverv
Venstre,Venstre,70,124339,124196.0,0.9988499183683317,erhverv
Alternativet,Alternativet,71,1467,1292.0,0.8807089297886844,erhverv
Alternativet,Borgernes Parti,71,432,202.0,0.4675925925925926,erhverv
Alternativet,Danmarksdemokraterne,71,5841,4081.0,0.6986817325800376,erhverv
Alternativet,Dansk Folkeparti,71,2386,1533.0,0.6424979044425817,erhverv
Alternativet,Det Konservative Folkeparti,71,3432,2364.0,0.6888111888111889,erhverv
Alternativet,Enhedslisten,71,4419,3371.0,0.7628422720072414,erhverv
Alternativet,Javnaðarflokkurin,71,2,2.0,1.0,erhverv
Alternativet,Liberal Alliance,71,5921,3829.0,0.6466813038338118,erhverv
Alternativet,Moderaterne,71,4115,2805.0,0.6816524908869988,erhverv
Alternativet,Radikale Venstre,71,3244,2505.0,0.7721948212083847,erhverv
Alternativet,Siumut,71,2,0.0,0.0,erhverv
Alternativet,Socialdemokratiet,71,18866,12922.0,0.6849358634580727,erhverv
Alternativet,Socialistisk Folkeparti,71,5830,4429.0,0.7596912521440823,erhverv
Alternativet,Uden for folketingsgrupperne,71,1726,1111.0,0.6436848203939745,erhverv
Alternativet,Venstre,71,9131,6206.0,0.6796626875479137,erhverv
Borgernes Parti,Alternativet,71,212,101.0,0.47641509433962265,erhverv
Borgernes Parti,Danmarksdemokraterne,71,690,419.0,0.6072463768115942,erhverv
Borgernes Parti,Dansk Folkeparti,71,600,380.0,0.6333333333333333,erhverv
Borgernes Parti,Det Konservative Folkeparti,71,730,396.0,0.5424657534246575,erhverv
Borgernes Parti,Enhedslisten,71,840,373.0,0.444047619047619,erhverv
Borgernes Parti,Javnaðarflokkurin,71,1,0.0,0.0,erhverv
Borgernes Parti,Liberal Alliance,71,1064,630.0,0.5921052631578947,erhverv
Borgernes Parti,Moderaterne,71,797,309.0,0.3877038895859473,erhverv
Borgernes Parti,Radikale Venstre,71,576,260.0,0.4513888888888889,erhverv
Borgernes Parti,Siumut,71,1,0.0,0.0,erhverv
Borgernes Parti,Socialdemokratiet,71,3265,1292.0,0.3957120980091884,erhverv
Borgernes Parti,Socialistisk Folkeparti,71,937,385.0,0.41088580576307365,erhverv
Borgernes Parti,Uden for folketingsgrupperne,71,160,90.0,0.5625,erhverv
Borgernes Parti,Venstre,71,1590,638.0,0.40125786163522015,erhverv
Danmarksdemokraterne,Alternativet,71,5712,3897.0,0.6822478991596639,erhverv
Danmarksdemokraterne,Borgernes Parti,71,1254,806.0,0.6427432216905901,erhverv
Danmarksdemokraterne,Danmarksdemokraterne,71,15077,14775.0,0.9799694899515818,erhverv
Danmarksdemokraterne,Dansk Folkeparti,71,8880,7024.0,0.790990990990991,erhverv
Danmarksdemokraterne,Det Konservative Folkeparti,71,11971,10020.0,0.8370228051123548,erhverv
Danmarksdemokraterne,Enhedslisten,71,13393,8331.0,0.6220413648921078,erhverv
Danmarksdemokraterne,Javnaðarflokkurin,71,9,9.0,1.0,erhverv
Danmarksdemokraterne,Liberal Alliance,71,17667,14093.0,0.7977019301522613,erhverv
Danmarksdemokraterne,Moderaterne,71,13981,10502.0,0.7511622916815679,erhverv
Danmarksdemokraterne,Radikale Venstre,71,9564,7068.0,0.739021329987453,erhverv
Danmarksdemokraterne,Siumut,71,8,1.0,0.125,erhverv
Danmarksdemokraterne,Socialdemokratiet,71,58922,44038.0,0.7473948610026815,erhverv
Danmarksdemokraterne,Socialistisk Folkeparti,71,17226,11363.0,0.6596424010217113,erhverv
Danmarksdemokraterne,Uden for folketingsgrupperne,71,5106,3437.0,0.6731296513905209,erhverv
Danmarksdemokraterne,Venstre,71,27730,20667.0,0.7452939055174901,erhverv
Dansk Folkeparti,Alternativet,71,2170,1348.0,0.6211981566820276,erhverv
Dansk Folkeparti,Borgernes Parti,71,157,104.0,0.6624203821656051,erhverv
Dansk Folkeparti,Danmarksdemokraterne,71,4314,3424.0,0.7936949466852109,erhverv
Dansk Folkeparti,Dansk Folkeparti,71,1954,1930.0,0.9877175025588536,erhverv
Dansk Folkeparti,Det Konservative Folkeparti,71,3187,2273.0,0.7132099152808283,erhverv
Dansk Folkeparti,Enhedslisten,71,5133,2935.0,0.5717903759984414,erhverv
Dansk Folkeparti,Javnaðarflokkurin,71,4,4.0,1.0,erhverv
Dansk Folkeparti,Liberal Alliance,71,6229,4237.0,0.680205490447905,erhverv
Dansk Folkeparti,Moderaterne,71,4396,2901.0,0.6599181073703366,erhverv
Dansk Folkeparti,Radikale Venstre,71,3035,1939.0,0.6388797364085668,erhverv
Dansk Folkeparti,Sambandsflokkurin,71,14,12.0,0.8571428571428571,erhverv
Dansk Folkeparti,Socialdemokratiet,71,18327,11870.0,0.6476782888634256,erhverv
Dansk Folkeparti,Socialistisk Folkeparti,71,5529,3375.0,0.6104177970699945,erhverv
Dansk Folkeparti,Uden for folketingsgrupperne,71,1272,694.0,0.5455974842767296,erhverv
Dansk Folkeparti,Venstre,71,8590,5558.0,0.6470314318975553,erhverv
Det Konservative Folkeparti,Alternativet,71,3640,2429.0,0.6673076923076923,erhverv
Det Konservative Folkeparti,Borgernes Parti,71,467,263.0,0.563169164882227,erhverv
Det Konservative Folkeparti,Danmarksdemokraterne,71,8520,7129.0,0.836737089201878,erhverv
Det Konservative Folkeparti,Dansk Folkeparti,71,4912,3543.0,0.7212947882736156,erhverv
Det Konservative Folkeparti,Det Konservative Folkeparti,71,5243,5223.0,0.996185390043868,erhverv
Det Konservative Folkeparti,Enhedslisten,71,8229,4818.0,0.5854903390448414,erhverv
Det Konservative Folkeparti,Javnaðarflokkurin,71,6,6.0,1.0,erhverv
Det Konservative Folkeparti,Liberal Alliance,71,10657,9001.0,0.8446091770667167,erhverv
Det Konservative Folkeparti,Moderaterne,71,8374,6473.0,0.7729878194411273,erhverv
Det Konservative Folkeparti,Radikale Venstre,71,5551,4266.0,0.7685101783462439,erhverv
Det Konservative Folkeparti,Siumut,71,2,0.0,0.0,erhverv
Det Konservative Folkeparti,Socialdemokratiet,71,33742,26189.0,0.7761543476972319,erhverv
Det Konservative Folkeparti,Socialistisk Folkeparti,71,9732,6398.0,0.6574188244965063,erhverv
Det Konservative Folkeparti,Uden for folketingsgrupperne,71,2912,1943.0,0.667239010989011,erhverv
Det Konservative Folkeparti,Venstre,71,15769,12238.0,0.7760796499460968,erhverv
Enhedslisten,Alternativet,71,1419,1132.0,0.7977448907681466,erhverv
Enhedslisten,Borgernes Parti,71,152,80.0,0.5263157894736842,erhverv
Enhedslisten,Danmarksdemokraterne,71,3535,2246.0,0.6353606789250353,erhverv
Enhedslisten,Dansk Folkeparti,71,1551,941.0,0.6067053513862024,erhverv
Enhedslisten,Det Konservative Folkeparti,71,2148,1336.0,0.6219739292364991,erhverv
Enhedslisten,Enhedslisten,71,3448,3416.0,0.9907192575406032,erhverv
Enhedslisten,Javnaðarflokkurin,71,2,2.0,1.0,erhverv
Enhedslisten,Liberal Alliance,71,4029,2312.0,0.5738396624472574,erhverv
Enhedslisten,Moderaterne,71,2618,1511.0,0.5771581359816654,erhverv
Enhedslisten,Radikale Venstre,71,3001,2142.0,0.7137620793068977,erhverv
Enhedslisten,Siumut,71,1,0.0,0.0,erhverv
Enhedslisten,Socialdemokratiet,71,13589,7602.0,0.5594230627713592,erhverv
Enhedslisten,Socialistisk Folkeparti,71,4432,3709.0,0.8368682310469314,erhverv
Enhedslisten,Uden for folketingsgrupperne,71,1071,589.0,0.5499533146591971,erhverv
Enhedslisten,Venstre,71,6315,3534.0,0.5596199524940617,erhverv
Javnaðarflokkurin,Alternativet,71,1,1.0,1.0,erhverv
Javnaðarflokkurin,Danmarksdemokraterne,71,1,1.0,1.0,erhverv
Javnaðarflokkurin,Enhedslisten,71,3,3.0,1.0,erhverv
Javnaðarflokkurin,Liberal Alliance,71,3,3.0,1.0,erhverv
Javnaðarflokkurin,Radikale Venstre,71,2,2.0,1.0,erhverv
Javnaðarflokkurin,Socialdemokratiet,71,4,4.0,1.0,erhverv
Javnaðarflokkurin,Socialistisk Folkeparti,71,1,1.0,1.0,erhverv
Javnaðarflokkurin,Venstre,71,4,4.0,1.0,erhverv
Liberal Alliance,Alternativet,71,4864,2976.0,0.6118421052631579,erhverv
Liberal Alliance,Borgernes Parti,71,763,456.0,0.5976408912188729,erhverv
Liberal Alliance,Danmarksdemokraterne,71,13614,10693.0,0.7854414573233436,erhverv
Liberal Alliance,Dansk Folkeparti,71,6141,4181.0,0.6808337404331543,erhverv
Liberal Alliance,Det Konservative Folkeparti,71,8538,7086.0,0.8299367533380183,erhverv
Liberal Alliance,Enhedslisten,71,11813,6656.0,0.5634470498603233,erhverv
Liberal Alliance,Javnaðarflokkurin,71,6,6.0,1.0,erhverv
Liberal Alliance,Liberal Alliance,71,13084,12911.0,0.9867777438092327,erhverv
Liberal Alliance,Moderaterne,71,10533,7499.0,0.711952909902212,erhverv
Liberal Alliance,Radikale Venstre,71,8090,5785.0,0.7150803461063041,erhverv
Liberal Alliance,Sambandsflokkurin,71,19,12.0,0.631578947368421,erhverv
Liberal Alliance,Siumut,71,6,0.0,0.0,erhverv
Liberal Alliance,Socialdemokratiet,71,47541,33681.0,0.7084621694958037,erhverv
Liberal Alliance,Socialistisk Folkeparti,71,14189,8384.0,0.590880259355839,erhverv
Liberal Alliance,Uden for folketingsgrupperne,71,4080,2525.0,0.6188725490196079,erhverv
Liberal Alliance,Venstre,71,22242,15830.0,0.7117165722506968,erhverv
Moderaterne,Alternativet,71,3962,2580.0,0.6511862695608278,erhverv
Moderaterne,Borgernes Parti,71,555,231.0,0.41621621621621624,erhverv
Moderaterne,Danmarksdemokraterne,71,9624,7233.0,0.7515586034912718,erhverv
Moderaterne,Dansk Folkeparti,71,4947,3147.0,0.6361431170406306,erhverv
Moderaterne,Det Konservative Folkeparti,71,6092,4701.0,0.7716677609980302,erhverv
Moderaterne,Enhedslisten,71,9318,5230.0,0.5612792444730629,erhverv
Moderaterne,Javnaðarflokkurin,71,8,8.0,1.0,erhverv
Moderaterne,Liberal Alliance,71,11577,8261.0,0.713570009501598,erhverv
Moderaterne,Moderaterne,71,7256,7244.0,0.9983461962513782,erhverv
Moderaterne,Radikale Venstre,71,6289,4861.0,0.7729368739068214,erhverv
Moderaterne,Siumut,71,3,3.0,1.0,erhverv
Moderaterne,Socialdemokratiet,71,35299,35210.0,0.9974786821156407,erhverv
Moderaterne,Socialistisk Folkeparti,71,10743,7761.0,0.7224239039374476,erhverv
Moderaterne,Uden for folketingsgrupperne,71,3084,2254.0,0.7308690012970168,erhverv
Moderaterne,Venstre,71,16481,16419.0,0.9962380923487653,erhverv
Naleraq,Alternativet,71,6,6.0,1.0,erhverv
Naleraq,Borgernes Parti,71,2,1.0,0.5,erhverv
Naleraq,Danmarksdemokraterne,71,20,10.0,0.5,erhverv
Naleraq,Dansk Folkeparti,71,7,4.0,0.5714285714285714,erhverv
Naleraq,Det Konservative Folkeparti,71,11,6.0,0.5454545454545454,erhverv
Naleraq,Enhedslisten,71,10,10.0,1.0,erhverv
Naleraq,Liberal Alliance,71,17,9.0,0.5294117647058824,erhverv
Naleraq,Moderaterne,71,13,7.0,0.5384615384615384,erhverv
Naleraq,Radikale Venstre,71,8,8.0,1.0,erhverv
Naleraq,Socialdemokratiet,71,64,31.0,0.484375,erhverv
Naleraq,Socialistisk Folkeparti,71,17,9.0,0.5294117647058824,erhverv
Naleraq,Uden for folketingsgrupperne,71,7,5.0,0.7142857142857143,erhverv
Naleraq,Venstre,71,31,15.0,0.4838709677419355,erhverv
Radikale Venstre,Alternativet,71,1085,814.0,0.7502304147465437,erhverv
Radikale Venstre,Borgernes Parti,71,175,79.0,0.4514285714285714,erhverv
Radikale Venstre,Danmarksdemokraterne,71,3010,2231.0,0.7411960132890365,erhverv
Radikale Venstre,Dansk Folkeparti,71,1959,1314.0,0.6707503828483921,erhverv
Radikale Venstre,Det Konservative Folkeparti,71,2182,1729.0,0.7923923006416131,erhverv
Radikale Venstre,Enhedslisten,71,3381,2408.0,0.7122153209109731,erhverv
Radikale Venstre,Javnaðarflokkurin,71,2,2.0,1.0,erhverv
Radikale Venstre,Liberal Alliance,71,3717,2691.0,0.7239709443099274,erhverv
