source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Danmarksdemokraterne,Dansk Folkeparti,66,4871,4798.0,0.9850133442824882,bolig
Danmarksdemokraterne,Det Konservative Folkeparti,66,2637,2466.0,0.9351535836177475,bolig
Danmarksdemokraterne,Enhedslisten,66,1009,243.0,0.24083250743310208,bolig
Danmarksdemokraterne,Kristendemokraterne,66,390,371.0,0.9512820512820512,bolig
Danmarksdemokraterne,Liberal Alliance,66,353,338.0,0.9575070821529745,bolig
Danmarksdemokraterne,Moderaterne,66,71,71.0,1.0,bolig
Danmarksdemokraterne,Not able to assign,66,1004,564.0,0.5617529880478087,bolig
Danmarksdemokraterne,Ny Alliance,66,168,164.0,0.9761904761904762,bolig
Danmarksdemokraterne,Radikale Venstre,66,2625,1828.0,0.6963809523809524,bolig
Danmarksdemokraterne,Siumut,66,4,0.0,0.0,bolig
Danmarksdemokraterne,Socialdemokratiet,66,10423,6080.0,0.5833253381943778,bolig
Danmarksdemokraterne,Socialistisk Folkeparti,66,2193,1001.0,0.45645234838121296,bolig
Danmarksdemokraterne,Tjóðveldi,66,6,0.0,0.0,bolig
Danmarksdemokraterne,Uden for folketingsgrupperne,66,1262,1091.0,0.8645007923930269,bolig
Danmarksdemokraterne,Venstre,66,10698,10050.0,0.9394279304542905,bolig
Dansk Folkeparti,Danmarksdemokraterne,66,2088,2062.0,0.9875478927203065,bolig
Dansk Folkeparti,Dansk Folkeparti,66,11960,11949.0,0.9990802675585284,bolig
Dansk Folkeparti,Det Konservative Folkeparti,66,5310,4863.0,0.915819209039548,bolig
Dansk Folkeparti,Enhedslisten,66,2467,583.0,0.23631941629509526,bolig
Dansk Folkeparti,Kristendemokraterne,66,1287,1194.0,0.9277389277389277,bolig
Dansk Folkeparti,Liberal Alliance,66,790,738.0,0.9341772151898734,bolig
Dansk Folkeparti,Moderaterne,66,169,169.0,1.0,bolig
Dansk Folkeparti,Not able to assign,66,2635,1513.0,0.5741935483870968,bolig
Dansk Folkeparti,Ny Alliance,66,226,221.0,0.9778761061946902,bolig
Dansk Folkeparti,Radikale Venstre,66,6625,4623.0,0.697811320754717,bolig
Dansk Folkeparti,Siumut,66,6,0.0,0.0,bolig
Dansk Folkeparti,Socialdemokratiet,66,25996,15010.0,0.5773965225419295,bolig
Dansk Folkeparti,Socialistisk Folkeparti,66,6232,2832.0,0.4544287548138639,bolig
Dansk Folkeparti,Tjóðveldi,66,4,0.0,0.0,bolig
Dansk Folkeparti,Uden for folketingsgrupperne,66,3448,2847.0,0.8256960556844548,bolig
Dansk Folkeparti,Venstre,66,25484,23278.0,0.9134358813373097,bolig
Det Konservative Folkeparti,Danmarksdemokraterne,66,2798,2681.0,0.9581844174410293,bolig
Det Konservative Folkeparti,Dansk Folkeparti,66,14428,13397.0,0.9285417244247297,bolig
Det Konservative Folkeparti,Det Konservative Folkeparti,66,6957,6957.0,1.0,bolig
Det Konservative Folkeparti,Enhedslisten,66,3250,709.0,0.21815384615384614,bolig
Det Konservative Folkeparti,Kristendemokraterne,66,1295,1295.0,1.0,bolig
Det Konservative Folkeparti,Liberal Alliance,66,1094,1094.0,1.0,bolig
Det Konservative Folkeparti,Moderaterne,66,239,239.0,1.0,bolig
Det Konservative Folkeparti,Not able to assign,66,3184,1995.0,0.6265703517587939,bolig
Det Konservative Folkeparti,Ny Alliance,66,611,611.0,1.0,bolig
Det Konservative Folkeparti,Radikale Venstre,66,8285,6193.0,0.7474954737477368,bolig
Det Konservative Folkeparti,Siumut,66,10,0.0,0.0,bolig
Det Konservative Folkeparti,Socialdemokratiet,66,31899,20594.0,0.6456001755540927,bolig
Det Konservative Folkeparti,Socialistisk Folkeparti,66,6926,3413.0,0.49278082587352007,bolig
Det Konservative Folkeparti,Tjóðveldi,66,16,0.0,0.0,bolig
Det Konservative Folkeparti,Uden for folketingsgrupperne,66,4018,3534.0,0.8795420607267297,bolig
Det Konservative Folkeparti,Venstre,66,31190,31168.0,0.999294645719782,bolig
Enhedslisten,Danmarksdemokraterne,66,460,135.0,0.29347826086956524,bolig
Enhedslisten,Dansk Folkeparti,66,2785,729.0,0.26175942549371634,bolig
Enhedslisten,Det Konservative Folkeparti,66,843,224.0,0.265717674970344,bolig
Enhedslisten,Enhedslisten,66,368,368.0,1.0,bolig
Enhedslisten,Kristendemokraterne,66,314,74.0,0.2356687898089172,bolig
Enhedslisten,Liberal Alliance,66,142,35.0,0.24647887323943662,bolig
Enhedslisten,Moderaterne,66,22,6.0,0.2727272727272727,bolig
Enhedslisten,Not able to assign,66,472,254.0,0.538135593220339,bolig
Enhedslisten,Ny Alliance,66,38,11.0,0.2894736842105263,bolig
Enhedslisten,Radikale Venstre,66,1302,557.0,0.42780337941628266,bolig
Enhedslisten,Siumut,66,2,2.0,1.0,bolig
Enhedslisten,Socialdemokratiet,66,5446,3068.0,0.5633492471538744,bolig
Enhedslisten,Socialistisk Folkeparti,66,1351,953.0,0.7054034048852702,bolig
Enhedslisten,Tjóðveldi,66,2,2.0,1.0,bolig
Enhedslisten,Uden for folketingsgrupperne,66,833,287.0,0.3445378151260504,bolig
Enhedslisten,Venstre,66,4909,1222.0,0.24893053575066204,bolig
Kristendemokraterne,Danmarksdemokraterne,66,125,118.0,0.944,bolig
Kristendemokraterne,Dansk Folkeparti,66,590,542.0,0.9186440677966101,bolig
Kristendemokraterne,Det Konservative Folkeparti,66,137,137.0,1.0,bolig
Kristendemokraterne,Enhedslisten,66,66,12.0,0.18181818181818182,bolig
Kristendemokraterne,Not able to assign,66,86,54.0,0.627906976744186,bolig
Kristendemokraterne,Radikale Venstre,66,109,82.0,0.7522935779816514,bolig
Kristendemokraterne,Socialdemokratiet,66,981,627.0,0.6391437308868502,bolig
Kristendemokraterne,Socialistisk Folkeparti,66,393,187.0,0.4758269720101781,bolig
Kristendemokraterne,Uden for folketingsgrupperne,66,198,169.0,0.8535353535353535,bolig
Kristendemokraterne,Venstre,66,1204,1203.0,0.9991694352159468,bolig
Liberal Alliance,Danmarksdemokraterne,66,118,112.0,0.9491525423728814,bolig
Liberal Alliance,Dansk Folkeparti,66,930,867.0,0.932258064516129,bolig
Liberal Alliance,Det Konservative Folkeparti,66,234,234.0,1.0,bolig
Liberal Alliance,Enhedslisten,66,218,40.0,0.1834862385321101,bolig
Liberal Alliance,Kristendemokraterne,66,127,127.0,1.0,bolig
Liberal Alliance,Not able to assign,66,163,101.0,0.6196319018404908,bolig
Liberal Alliance,Radikale Venstre,66,618,442.0,0.7152103559870551,bolig
Liberal Alliance,Socialdemokratiet,66,2047,1288.0,0.6292134831460674,bolig
Liberal Alliance,Socialistisk Folkeparti,66,438,204.0,0.4657534246575342,bolig
Liberal Alliance,Uden for folketingsgrupperne,66,330,276.0,0.8363636363636363,bolig
Liberal Alliance,Venstre,66,1338,1337.0,0.9992526158445441,bolig
Moderaterne,Danmarksdemokraterne,66,32,32.0,1.0,bolig
Moderaterne,Dansk Folkeparti,66,188,188.0,1.0,bolig
Moderaterne,Det Konservative Folkeparti,66,42,42.0,1.0,bolig
Moderaterne,Enhedslisten,66,55,13.0,0.23636363636363636,bolig
Moderaterne,Kristendemokraterne,66,29,29.0,1.0,bolig
Moderaterne,Liberal Alliance,66,24,24.0,1.0,bolig
Moderaterne,Not able to assign,66,30,16.0,0.5333333333333333,bolig
Moderaterne,Radikale Venstre,66,146,118.0,0.8082191780821918,bolig
Moderaterne,Socialdemokratiet,66,450,268.0,0.5955555555555555,bolig
Moderaterne,Socialistisk Folkeparti,66,97,46.0,0.4742268041237113,bolig
Moderaterne,Uden for folketingsgrupperne,66,76,69.0,0.9078947368421053,bolig
Moderaterne,Venstre,66,280,280.0,1.0,bolig
Not able to assign,Danmarksdemokraterne,66,605,331.0,0.547107438016529,bolig
Not able to assign,Dansk Folkeparti,66,3469,1904.0,0.5488613433266071,bolig
Not able to assign,Det Konservative Folkeparti,66,1487,920.0,0.6186953597848016,bolig
Not able to assign,Enhedslisten,66,760,435.0,0.5723684210526315,bolig
Not able to assign,Kristendemokraterne,66,349,216.0,0.6189111747851003,bolig
Not able to assign,Liberal Alliance,66,248,145.0,0.5846774193548387,bolig
Not able to assign,Moderaterne,66,46,29.0,0.6304347826086957,bolig
Not able to assign,Not able to assign,66,563,558.0,0.9911190053285968,bolig
Not able to assign,Ny Alliance,66,115,67.0,0.5826086956521739,bolig
Not able to assign,Radikale Venstre,66,1779,1309.0,0.7358066329398538,bolig
Not able to assign,Siumut,66,1,0.0,0.0,bolig
Not able to assign,Socialdemokratiet,66,7391,7292.0,0.9866053308077392,bolig
Not able to assign,Socialistisk Folkeparti,66,1718,1419.0,0.8259604190919674,bolig
Not able to assign,Uden for folketingsgrupperne,66,969,660.0,0.6811145510835913,bolig
Not able to assign,Venstre,66,7006,4341.0,0.6196117613474165,bolig
Ny Alliance,Danmarksdemokraterne,66,144,143.0,0.9930555555555556,bolig
Ny Alliance,Dansk Folkeparti,66,871,852.0,0.9781859931113662,bolig
Ny Alliance,Det Konservative Folkeparti,66,259,259.0,1.0,bolig
Ny Alliance,Enhedslisten,66,205,32.0,0.15609756097560976,bolig
Ny Alliance,Kristendemokraterne,66,78,78.0,1.0,bolig
Ny Alliance,Liberal Alliance,66,78,78.0,1.0,bolig
Ny Alliance,Moderaterne,66,22,22.0,1.0,bolig
Ny Alliance,Not able to assign,66,150,82.0,0.5466666666666666,bolig
Ny Alliance,Radikale Venstre,66,439,306.0,0.6970387243735763,bolig
Ny Alliance,Siumut,66,1,0.0,0.0,bolig
Ny Alliance,Socialdemokratiet,66,1936,1165.0,0.6017561983471075,bolig
Ny Alliance,Socialistisk Folkeparti,66,352,142.0,0.4034090909090909,bolig
Ny Alliance,Uden for folketingsgrupperne,66,286,255.0,0.8916083916083916,bolig
Ny Alliance,Venstre,66,1644,1642.0,0.9987834549878345,bolig
Radikale Venstre,Danmarksdemokraterne,66,1827,1262.0,0.6907498631636563,bolig
Radikale Venstre,Dansk Folkeparti,66,9417,6700.0,0.7114792396729319,bolig
Radikale Venstre,Det Konservative Folkeparti,66,4067,3136.0,0.7710843373493976,bolig
Radikale Venstre,Enhedslisten,66,2014,827.0,0.41062562065541214,bolig
Radikale Venstre,Kristendemokraterne,66,1058,802.0,0.7580340264650284,bolig
Radikale Venstre,Liberal Alliance,66,453,331.0,0.7306843267108167,bolig
Radikale Venstre,Moderaterne,66,78,62.0,0.7948717948717948,bolig
Radikale Venstre,Not able to assign,66,1971,1456.0,0.7387113140537798,bolig
Radikale Venstre,Ny Alliance,66,263,199.0,0.7566539923954373,bolig
Radikale Venstre,Radikale Venstre,66,4469,4417.0,0.9883642873125978,bolig
Radikale Venstre,Siumut,66,2,0.0,0.0,bolig
Radikale Venstre,Socialdemokratiet,66,19478,14660.0,0.7526440086251155,bolig
Radikale Venstre,Socialistisk Folkeparti,66,4739,3184.0,0.6718717028909053,bolig
Radikale Venstre,Tjóðveldi,66,4,2.0,0.5,bolig
Radikale Venstre,Uden for folketingsgrupperne,66,2642,2225.0,0.8421650264950795,bolig
Radikale Venstre,Venstre,66,19896,14976.0,0.752714113389626,bolig
Siumut,Danmarksdemokraterne,66,1,0.0,0.0,bolig
Siumut,Dansk Folkeparti,66,6,0.0,0.0,bolig
Siumut,Det Konservative Folkeparti,66,3,0.0,0.0,bolig
Siumut,Enhedslisten,66,1,1.0,1.0,bolig
Siumut,Kristendemokraterne,66,1,0.0,0.0,bolig
Siumut,Radikale Venstre,66,7,0.0,0.0,bolig
Siumut,Socialdemokratiet,66,14,1.0,0.07142857142857142,bolig
Siumut,Socialistisk Folkeparti,66,3,3.0,1.0,bolig
Siumut,Uden for folketingsgrupperne,66,3,0.0,0.0,bolig
Siumut,Venstre,66,10,0.0,0.0,bolig
Socialdemokratiet,Danmarksdemokraterne,66,4625,2568.0,0.5552432432432433,bolig
Socialdemokratiet,Dansk Folkeparti,66,28890,16461.0,0.5697819314641744,bolig
Socialdemokratiet,Det Konservative Folkeparti,66,10281,6692.0,0.6509094446065558,bolig
Socialdemokratiet,Enhedslisten,66,5784,3003.0,0.5191908713692946,bolig
Socialdemokratiet,Kristendemokraterne,66,3013,1920.0,0.6372386325921009,bolig
Socialdemokratiet,Liberal Alliance,66,1618,1021.0,0.6310259579728059,bolig
Socialdemokratiet,Moderaterne,66,348,197.0,0.5660919540229885,bolig
Socialdemokratiet,Not able to assign,66,5403,5361.0,0.9922265408106608,bolig
Socialdemokratiet,Ny Alliance,66,397,229.0,0.5768261964735516,bolig
Socialdemokratiet,Radikale Venstre,66,14762,11122.0,0.7534209456713182,bolig
Socialdemokratiet,Siumut,66,14,0.0,0.0,bolig
Socialdemokratiet,Socialdemokratiet,66,56646,55689.0,0.9831056032199978,bolig
Socialdemokratiet,Socialistisk Folkeparti,66,13803,10896.0,0.7893936100847642,bolig
Socialdemokratiet,Tjóðveldi,66,10,5.0,0.5,bolig
Socialdemokratiet,Uden for folketingsgrupperne,66,8129,5614.0,0.6906138516422684,bolig
Socialdemokratiet,Venstre,66,55120,35664.0,0.6470246734397678,bolig
Socialistisk Folkeparti,Danmarksdemokraterne,66,1373,592.0,0.43117261471230883,bolig
Socialistisk Folkeparti,Dansk Folkeparti,66,6884,3085.0,0.4481406159209762,bolig
Socialistisk Folkeparti,Det Konservative Folkeparti,66,3150,1558.0,0.4946031746031746,bolig
Socialistisk Folkeparti,Enhedslisten,66,1325,905.0,0.6830188679245283,bolig
Socialistisk Folkeparti,Kristendemokraterne,66,561,277.0,0.49376114081996436,bolig
Socialistisk Folkeparti,Liberal Alliance,66,440,196.0,0.44545454545454544,bolig
Socialistisk Folkeparti,Moderaterne,66,89,41.0,0.4606741573033708,bolig
Socialistisk Folkeparti,Not able to assign,66,1388,1133.0,0.8162824207492796,bolig
Socialistisk Folkeparti,Ny Alliance,66,188,79.0,0.42021276595744683,bolig
Socialistisk Folkeparti,Radikale Venstre,66,3426,2269.0,0.662288382953882,bolig
Socialistisk Folkeparti,Siumut,66,3,3.0,1.0,bolig
Socialistisk Folkeparti,Socialdemokratiet,66,14202,11540.0,0.8125616110406985,bolig
Socialistisk Folkeparti,Socialistisk Folkeparti,66,2902,2867.0,0.9879393521709167,bolig
Socialistisk Folkeparti,Tjóðveldi,66,4,4.0,1.0,bolig
Socialistisk Folkeparti,Uden for folketingsgrupperne,66,1898,1088.0,0.5732349841938883,bolig
Socialistisk Folkeparti,Venstre,66,14931,7384.0,0.4945415578326971,bolig
Tjóðveldi,Danmarksdemokraterne,66,4,0.0,0.0,bolig
Tjóðveldi,Dansk Folkeparti,66,21,0.0,0.0,bolig
Tjóðveldi,Det Konservative Folkeparti,66,9,0.0,0.0,bolig
Tjóðveldi,Enhedslisten,66,6,6.0,1.0,bolig
Tjóðveldi,Kristendemokraterne,66,1,0.0,0.0,bolig
Tjóðveldi,Liberal Alliance,66,1,0.0,0.0,bolig
Tjóðveldi,Not able to assign,66,3,2.0,0.6666666666666666,bolig
Tjóðveldi,Ny Alliance,66,2,0.0,0.0,bolig
Tjóðveldi,Radikale Venstre,66,15,8.0,0.5333333333333333,bolig
Tjóðveldi,Siumut,66,1,1.0,1.0,bolig
Tjóðveldi,Socialdemokratiet,66,46,24.0,0.5217391304347826,bolig
Tjóðveldi,Socialistisk Folkeparti,66,8,8.0,1.0,bolig
Tjóðveldi,Uden for folketingsgrupperne,66,6,1.0,0.16666666666666666,bolig
Tjóðveldi,Venstre,66,39,0.0,0.0,bolig
Uden for folketingsgrupperne,Danmarksdemokraterne,66,436,388.0,0.8899082568807339,bolig
Uden for folketingsgrupperne,Dansk Folkeparti,66,2834,2613.0,0.9220183486238532,bolig
Uden for folketingsgrupperne,Det Konservative Folkeparti,66,850,744.0,0.8752941176470588,bolig
Uden for folketingsgrupperne,Enhedslisten,66,499,133.0,0.2665330661322645,bolig
Uden for folketingsgrupperne,Kristendemokraterne,66,253,228.0,0.9011857707509882,bolig
Uden for folketingsgrupperne,Liberal Alliance,66,109,104.0,0.9541284403669725,bolig
Uden for folketingsgrupperne,Moderaterne,66,30,30.0,1.0,bolig
Uden for folketingsgrupperne,Not able to assign,66,529,319.0,0.6030245746691871,bolig
Uden for folketingsgrupperne,Ny Alliance,66,13,13.0,1.0,bolig
Uden for folketingsgrupperne,Radikale Venstre,66,1205,887.0,0.7360995850622407,bolig
Uden for folketingsgrupperne,Socialdemokratiet,66,5313,3396.0,0.6391869000564653,bolig
Uden for folketingsgrupperne,Socialistisk Folkeparti,66,1308,662.0,0.5061162079510704,bolig
Uden for folketingsgrupperne,Uden for folketingsgrupperne,66,667,537.0,0.8050974512743628,bolig
Uden for folketingsgrupperne,Venstre,66,5218,4647.0,0.8905711000383288,bolig
Venstre,Danmarksdemokraterne,66,6885,6496.0,0.9435003631082063,bolig
Venstre,Dansk Folkeparti,66,38764,35533.0,0.916649468579094,bolig
Venstre,Det Konservative Folkeparti,66,18178,18169.0,0.999504896028166,bolig
Venstre,Enhedslisten,66,8225,1814.0,0.2205471124620061,bolig
Venstre,Kristendemokraterne,66,3468,3466.0,0.9994232987312572,bolig
Venstre,Liberal Alliance,66,2934,2932.0,0.9993183367416496,bolig
Venstre,Moderaterne,66,616,615.0,0.9983766233766234,bolig
Venstre,Not able to assign,66,8071,5067.0,0.6278032461900632,bolig
Venstre,Ny Alliance,66,1016,1015.0,0.9990157480314961,bolig
Venstre,Radikale Venstre,66,20173,15061.0,0.7465919793783771,bolig
Venstre,Siumut,66,21,0.0,0.0,bolig
Venstre,Socialdemokratiet,66,82203,53039.0,0.6452197608359792,bolig
Venstre,Socialistisk Folkeparti,66,17901,8949.0,0.4999162057985587,bolig
Venstre,Tjóðveldi,66,23,0.0,0.0,bolig
Venstre,Uden for folketingsgrupperne,66,10403,8993.0,0.8644621743727771,bolig
Venstre,Venstre,66,78126,78045.0,0.9989632132708701,bolig
Danmarksdemokraterne,Danmarksdemokraterne,67,966,949.0,0.9824016563146998,bolig
Danmarksdemokraterne,Dansk Folkeparti,67,5447,5402.0,0.991738571690839,bolig
Danmarksdemokraterne,Det Konservative Folkeparti,67,4123,3888.0,0.9430026679602231,bolig
Danmarksdemokraterne,Enhedslisten,67,967,354.0,0.36608066184074456,bolig
Danmarksdemokraterne,Kristendemokraterne,67,313,294.0,0.939297124600639,bolig
Danmarksdemokraterne,Liberal Alliance,67,222,149.0,0.6711711711711712,bolig
Danmarksdemokraterne,Moderaterne,67,6,6.0,1.0,bolig
Danmarksdemokraterne,Not able to assign,67,23,7.0,0.30434782608695654,bolig
Danmarksdemokraterne,Radikale Venstre,67,1841,1093.0,0.5936990765888104,bolig
Danmarksdemokraterne,Sambandsflokkurin,67,9,7.0,0.7777777777777778,bolig
Danmarksdemokraterne,Siumut,67,13,11.0,0.8461538461538461,bolig
Danmarksdemokraterne,Socialdemokratiet,67,13375,6946.0,0.5193271028037383,bolig
Danmarksdemokraterne,Socialistisk Folkeparti,67,5139,2476.0,0.4818057987935396,bolig
Danmarksdemokraterne,Uden for folketingsgrupperne,67,1094,960.0,0.8775137111517367,bolig
Danmarksdemokraterne,Venstre,67,11802,11195.0,0.9485680393153703,bolig
Dansk Folkeparti,Danmarksdemokraterne,67,2832,2811.0,0.9925847457627118,bolig
Dansk Folkeparti,Dansk Folkeparti,67,13554,13541.0,0.9990408735428655,bolig
Dansk Folkeparti,Det Konservative Folkeparti,67,10703,10015.0,0.9357189573016911,bolig
Dansk Folkeparti,Enhedslisten,67,2666,964.0,0.36159039759939987,bolig
Dansk Folkeparti,Kristendemokraterne,67,860,794.0,0.9232558139534883,bolig
Dansk Folkeparti,Liberal Alliance,67,712,477.0,0.6699438202247191,bolig
Dansk Folkeparti,Moderaterne,67,16,16.0,1.0,bolig
Dansk Folkeparti,Not able to assign,67,65,20.0,0.3076923076923077,bolig
Dansk Folkeparti,Radikale Venstre,67,4779,2759.0,0.577317430424775,bolig
Dansk Folkeparti,Sambandsflokkurin,67,15,11.0,0.7333333333333333,bolig
Dansk Folkeparti,Siumut,67,23,17.0,0.7391304347826086,bolig
Dansk Folkeparti,Socialdemokratiet,67,36483,18102.0,0.49617630129101226,bolig
Dansk Folkeparti,Socialistisk Folkeparti,67,14356,6606.0,0.4601560323209808,bolig
Dansk Folkeparti,Uden for folketingsgrupperne,67,3124,2701.0,0.864596670934699,bolig
Dansk Folkeparti,Venstre,67,32659,30582.0,0.9364034416240546,bolig
Det Konservative Folkeparti,Danmarksdemokraterne,67,2179,2060.0,0.945387792565397,bolig
Det Konservative Folkeparti,Dansk Folkeparti,67,11334,10602.0,0.9354155637903653,bolig
Det Konservative Folkeparti,Det Konservative Folkeparti,67,7611,7611.0,1.0,bolig
Det Konservative Folkeparti,Enhedslisten,67,2120,799.0,0.3768867924528302,bolig
Det Konservative Folkeparti,Kristendemokraterne,67,695,681.0,0.9798561151079137,bolig
Det Konservative Folkeparti,Liberal Alliance,67,489,383.0,0.7832310838445807,bolig
Det Konservative Folkeparti,Moderaterne,67,11,11.0,1.0,bolig
Det Konservative Folkeparti,Not able to assign,67,55,23.0,0.41818181818181815,bolig
Det Konservative Folkeparti,Radikale Venstre,67,3800,2417.0,0.6360526315789473,bolig
Det Konservative Folkeparti,Sambandsflokkurin,67,12,12.0,1.0,bolig
Det Konservative Folkeparti,Siumut,67,28,28.0,1.0,bolig
Det Konservative Folkeparti,Socialdemokratiet,67,28503,16244.0,0.5699049222888819,bolig
Det Konservative Folkeparti,Socialistisk Folkeparti,67,10804,5359.0,0.4960199925953351,bolig
Det Konservative Folkeparti,Uden for folketingsgrupperne,67,2475,2189.0,0.8844444444444445,bolig
Det Konservative Folkeparti,Venstre,67,24611,24611.0,1.0,bolig
Enhedslisten,Danmarksdemokraterne,67,443,151.0,0.34085778781038373,bolig
Enhedslisten,Dansk Folkeparti,67,2245,763.0,0.3398663697104677,bolig
Enhedslisten,Det Konservative Folkeparti,67,1568,516.0,0.32908163265306123,bolig
Enhedslisten,Enhedslisten,67,251,221.0,0.8804780876494024,bolig
Enhedslisten,Kristendemokraterne,67,176,65.0,0.3693181818181818,bolig
Enhedslisten,Liberal Alliance,67,129,61.0,0.4728682170542636,bolig
Enhedslisten,Moderaterne,67,3,2.0,0.6666666666666666,bolig
Enhedslisten,Not able to assign,67,10,3.0,0.3,bolig
Enhedslisten,Radikale Venstre,67,698,443.0,0.6346704871060171,bolig
Enhedslisten,Siumut,67,1,0.0,0.0,bolig
Enhedslisten,Socialdemokratiet,67,5319,3854.0,0.7245722880240647,bolig
Enhedslisten,Socialistisk Folkeparti,67,2122,1619.0,0.7629594721960414,bolig
Enhedslisten,Uden for folketingsgrupperne,67,494,199.0,0.402834008097166,bolig
Enhedslisten,Venstre,67,4726,1604.0,0.33939906898011,bolig
Kristendemokraterne,Danmarksdemokraterne,67,35,31.0,0.8857142857142857,bolig
Kristendemokraterne,Dansk Folkeparti,67,297,275.0,0.9259259259259259,bolig
Kristendemokraterne,Det Konservative Folkeparti,67,183,179.0,0.9781420765027322,bolig
Kristendemokraterne,Enhedslisten,67,18,9.0,0.5,bolig
Kristendemokraterne,Liberal Alliance,67,27,22.0,0.8148148148148148,bolig
Kristendemokraterne,Not able to assign,67,3,1.0,0.3333333333333333,bolig
Kristendemokraterne,Socialdemokratiet,67,505,282.0,0.5584158415841585,bolig
Kristendemokraterne,Socialistisk Folkeparti,67,284,143.0,0.5035211267605634,bolig
Kristendemokraterne,Uden for folketingsgrupperne,67,58,42.0,0.7241379310344828,bolig
Kristendemokraterne,Venstre,67,717,701.0,0.9776847977684798,bolig
Liberal Alliance,Danmarksdemokraterne,67,177,160.0,0.903954802259887,bolig
Liberal Alliance,Dansk Folkeparti,67,610,543.0,0.8901639344262295,bolig
Liberal Alliance,Det Konservative Folkeparti,67,510,473.0,0.9274509803921569,bolig
Liberal Alliance,Enhedslisten,67,97,46.0,0.4742268041237113,bolig
Liberal Alliance,Kristendemokraterne,67,27,27.0,1.0,bolig
Liberal Alliance,Liberal Alliance,67,1,1.0,1.0,bolig
Liberal Alliance,Moderaterne,67,2,2.0,1.0,bolig
Liberal Alliance,Not able to assign,67,5,2.0,0.4,bolig
Liberal Alliance,Radikale Venstre,67,208,155.0,0.7451923076923077,bolig
Liberal Alliance,Sambandsflokkurin,67,1,1.0,1.0,bolig
Liberal Alliance,Siumut,67,1,1.0,1.0,bolig
Liberal Alliance,Socialdemokratiet,67,1417,934.0,0.6591390261115032,bolig
Liberal Alliance,Socialistisk Folkeparti,67,627,361.0,0.5757575757575758,bolig
Liberal Alliance,Uden for folketingsgrupperne,67,115,93.0,0.808695652173913,bolig
Liberal Alliance,Venstre,67,1388,1304.0,0.9394812680115274,bolig
Moderaterne,Danmarksdemokraterne,67,3,3.0,1.0,bolig
Moderaterne,Dansk Folkeparti,67,10,10.0,1.0,bolig
Moderaterne,Det Konservative Folkeparti,67,7,7.0,1.0,bolig
Moderaterne,Enhedslisten,67,2,1.0,0.5,bolig
Moderaterne,Kristendemokraterne,67,2,2.0,1.0,bolig
Moderaterne,Radikale Venstre,67,8,5.0,0.625,bolig
Moderaterne,Socialdemokratiet,67,32,15.0,0.46875,bolig
Moderaterne,Socialistisk Folkeparti,67,9,4.0,0.4444444444444444,bolig
Moderaterne,Uden for folketingsgrupperne,67,4,3.0,0.75,bolig
Moderaterne,Venstre,67,25,25.0,1.0,bolig
Not able to assign,Danmarksdemokraterne,67,5,1.0,0.2,bolig
Not able to assign,Dansk Folkeparti,67,14,0.0,0.0,bolig
Not able to assign,Det Konservative Folkeparti,67,18,3.0,0.16666666666666666,bolig
Not able to assign,Enhedslisten,67,4,3.0,0.75,bolig
Not able to assign,Kristendemokraterne,67,4,1.0,0.25,bolig
Not able to assign,Not able to assign,67,5,5.0,1.0,bolig
Not able to assign,Radikale Venstre,67,10,3.0,0.3,bolig
Not able to assign,Socialdemokratiet,67,58,58.0,1.0,bolig
Not able to assign,Socialistisk Folkeparti,67,25,25.0,1.0,bolig
Not able to assign,Uden for folketingsgrupperne,67,2,0.0,0.0,bolig
Not able to assign,Venstre,67,60,11.0,0.18333333333333332,bolig
Radikale Venstre,Danmarksdemokraterne,67,1091,624.0,0.5719523373052245,bolig
Radikale Venstre,Dansk Folkeparti,67,5425,3055.0,0.5631336405529954,bolig
Radikale Venstre,Det Konservative Folkeparti,67,3930,2333.0,0.5936386768447837,bolig
Radikale Venstre,Enhedslisten,67,1025,718.0,0.7004878048780487,bolig
Radikale Venstre,Kristendemokraterne,67,407,265.0,0.6511056511056511,bolig
Radikale Venstre,Liberal Alliance,67,258,141.0,0.5465116279069767,bolig
Radikale Venstre,Moderaterne,67,3,1.0,0.3333333333333333,bolig
Radikale Venstre,Not able to assign,67,22,7.0,0.3181818181818182,bolig
Radikale Venstre,Radikale Venstre,67,1440,1408.0,0.9777777777777777,bolig
Radikale Venstre,Sambandsflokkurin,67,9,7.0,0.7777777777777778,bolig
Radikale Venstre,Siumut,67,6,5.0,0.8333333333333334,bolig
Radikale Venstre,Socialdemokratiet,67,13162,10514.0,0.798814769791825,bolig
Radikale Venstre,Socialistisk Folkeparti,67,5248,4143.0,0.7894435975609756,bolig
Radikale Venstre,Uden for folketingsgrupperne,67,1174,741.0,0.631175468483816,bolig
Radikale Venstre,Venstre,67,12033,7146.0,0.5938668661181751,bolig
Sambandsflokkurin,Danmarksdemokraterne,67,18,12.0,0.6666666666666666,bolig
Sambandsflokkurin,Dansk Folkeparti,67,72,50.0,0.6944444444444444,bolig
Sambandsflokkurin,Det Konservative Folkeparti,67,54,54.0,1.0,bolig
Sambandsflokkurin,Enhedslisten,67,18,6.0,0.3333333333333333,bolig
