source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Liberal Alliance,Socialdemokratiet,71,903,646.0,0.7153931339977851,transport
Liberal Alliance,Socialistisk Folkeparti,71,103,65.0,0.6310679611650486,transport
Liberal Alliance,Venstre,71,700,494.0,0.7057142857142857,transport
Moderaterne,Alternativet,71,7,6.0,0.8571428571428571,transport
Moderaterne,Danmarksdemokraterne,71,43,29.0,0.6744186046511628,transport
Moderaterne,Dansk Folkeparti,71,12,6.0,0.5,transport
Moderaterne,Det Konservative Folkeparti,71,24,22.0,0.9166666666666666,transport
Moderaterne,Enhedslisten,71,46,31.0,0.6739130434782609,transport
Moderaterne,Liberal Alliance,71,5,3.0,0.6,transport
Moderaterne,Radikale Venstre,71,19,15.0,0.7894736842105263,transport
Moderaterne,Socialdemokratiet,71,130,130.0,1.0,transport
Moderaterne,Socialistisk Folkeparti,71,19,16.0,0.8421052631578947,transport
Moderaterne,Venstre,71,93,93.0,1.0,transport
Naleraq,Alternativet,71,1,1.0,1.0,transport
Naleraq,Danmarksdemokraterne,71,5,5.0,1.0,transport
Naleraq,Dansk Folkeparti,71,1,0.0,0.0,transport
Naleraq,Det Konservative Folkeparti,71,4,4.0,1.0,transport
Naleraq,Enhedslisten,71,5,5.0,1.0,transport
Naleraq,Liberal Alliance,71,1,1.0,1.0,transport
Naleraq,Moderaterne,71,1,1.0,1.0,transport
Naleraq,Radikale Venstre,71,2,2.0,1.0,transport
Naleraq,Socialdemokratiet,71,17,17.0,1.0,transport
Naleraq,Socialistisk Folkeparti,71,4,4.0,1.0,transport
Naleraq,Venstre,71,15,15.0,1.0,transport
Radikale Venstre,Alternativet,71,19,15.0,0.7894736842105263,transport
Radikale Venstre,Danmarksdemokraterne,71,104,63.0,0.6057692307692307,transport
Radikale Venstre,Dansk Folkeparti,71,47,27.0,0.574468085106383,transport
Radikale Venstre,Det Konservative Folkeparti,71,136,86.0,0.6323529411764706,transport
Radikale Venstre,Enhedslisten,71,186,145.0,0.7795698924731183,transport
Radikale Venstre,Liberal Alliance,71,32,21.0,0.65625,transport
Radikale Venstre,Radikale Venstre,71,37,36.0,0.972972972972973,transport
Radikale Venstre,Socialdemokratiet,71,459,362.0,0.7886710239651417,transport
Radikale Venstre,Socialistisk Folkeparti,71,12,11.0,0.9166666666666666,transport
Radikale Venstre,Venstre,71,328,262.0,0.7987804878048781,transport
Socialdemokratiet,Alternativet,71,411,226.0,0.5498783454987834,transport
Socialdemokratiet,Danmarksdemokraterne,71,3662,2458.0,0.671217913708356,transport
Socialdemokratiet,Dansk Folkeparti,71,1074,665.0,0.6191806331471136,transport
Socialdemokratiet,Det Konservative Folkeparti,71,2676,2080.0,0.7772795216741405,transport
Socialdemokratiet,Enhedslisten,71,4725,3063.0,0.6482539682539683,transport
Socialdemokratiet,Liberal Alliance,71,768,568.0,0.7395833333333334,transport
Socialdemokratiet,Moderaterne,71,55,55.0,1.0,transport
Socialdemokratiet,Radikale Venstre,71,1550,1261.0,0.8135483870967742,transport
Socialdemokratiet,Socialdemokratiet,71,12771,12771.0,1.0,transport
Socialdemokratiet,Socialistisk Folkeparti,71,1757,1339.0,0.7620944792259533,transport
Socialdemokratiet,Venstre,71,9177,9141.0,0.9960771493952272,transport
Socialistisk Folkeparti,Alternativet,71,68,56.0,0.8235294117647058,transport
Socialistisk Folkeparti,Danmarksdemokraterne,71,733,395.0,0.538881309686221,transport
Socialistisk Folkeparti,Dansk Folkeparti,71,205,122.0,0.5951219512195122,transport
Socialistisk Folkeparti,Det Konservative Folkeparti,71,516,327.0,0.6337209302325582,transport
Socialistisk Folkeparti,Enhedslisten,71,841,699.0,0.83115338882283,transport
Socialistisk Folkeparti,Liberal Alliance,71,165,106.0,0.6424242424242425,transport
Socialistisk Folkeparti,Moderaterne,71,20,17.0,0.85,transport
Socialistisk Folkeparti,Radikale Venstre,71,309,270.0,0.8737864077669902,transport
Socialistisk Folkeparti,Socialdemokratiet,71,2525,1866.0,0.739009900990099,transport
Socialistisk Folkeparti,Socialistisk Folkeparti,71,274,272.0,0.9927007299270073,transport
Socialistisk Folkeparti,Venstre,71,1835,1368.0,0.7455040871934605,transport
Venstre,Alternativet,71,286,156.0,0.5454545454545454,transport
Venstre,Danmarksdemokraterne,71,2568,1698.0,0.6612149532710281,transport
Venstre,Dansk Folkeparti,71,649,395.0,0.6086286594761171,transport
Venstre,Det Konservative Folkeparti,71,1649,1279.0,0.7756215888417223,transport
Venstre,Enhedslisten,71,3099,1985.0,0.6405292029686995,transport
Venstre,Liberal Alliance,71,414,307.0,0.7415458937198067,transport
Venstre,Moderaterne,71,54,54.0,1.0,transport
Venstre,Radikale Venstre,71,1038,840.0,0.8092485549132948,transport
Venstre,Socialdemokratiet,71,8722,8628.0,0.9892226553542766,transport
Venstre,Socialistisk Folkeparti,71,1041,803.0,0.7713736791546589,transport
Venstre,Venstre,71,5719,5631.0,0.9846126945270152,transport
