source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Aage Frandsen,Aase D. Madsen (udpeget af DF),Socialistisk Folkeparti,Dansk Folkeparti,65,5,1.0,0.2,forsvar_sikkerhed
Aage Frandsen,Anders Fogh Rasmussen,Socialistisk Folkeparti,Venstre,65,1,0.0,0.0,forsvar_sikkerhed
Aage Frandsen,Anita Knakkergaard,Socialistisk Folkeparti,Dansk Folkeparti,65,8,5.0,0.625,forsvar_sikkerhed
Aage Frandsen,Anne Baastrup,Socialistisk Folkeparti,Socialistisk Folkeparti,65,13,13.0,1.0,forsvar_sikkerhed
Aage Frandsen,Anne Grete Holmsgaard (udpeget af SF),Socialistisk Folkeparti,Socialistisk Folkeparti,65,4,4.0,1.0,forsvar_sikkerhed
Aage Frandsen,Anne-Marie Meldgaard,Socialistisk Folkeparti,Socialdemokratiet,65,10,8.0,0.8,forsvar_sikkerhed
Aage Frandsen,Arne Toft,Socialistisk Folkeparti,Socialdemokratiet,65,13,8.0,0.6153846153846154,forsvar_sikkerhed
Aage Frandsen,Bendt Bendtsen,Socialistisk Folkeparti,Det Konservative Folkeparti,65,5,4.0,0.8,forsvar_sikkerhed
Aage Frandsen,Bent Bøgsted,Socialistisk Folkeparti,Dansk Folkeparti,65,14,7.0,0.5,forsvar_sikkerhed
Aage Frandsen,Birgitte Møller,Socialistisk Folkeparti,Radikale Venstre,65,2,1.0,0.5,forsvar_sikkerhed
Aage Frandsen,Birthe Rønn Hornbech,Socialistisk Folkeparti,Venstre,65,11,7.0,0.6363636363636364,forsvar_sikkerhed
Aage Frandsen,Birthe Skaarup (udpeget af DF),Socialistisk Folkeparti,Dansk Folkeparti,65,4,1.0,0.25,forsvar_sikkerhed
Aage Frandsen,Bjarne Laustsen,Socialistisk Folkeparti,Socialdemokratiet,65,11,8.0,0.7272727272727273,forsvar_sikkerhed
Aage Frandsen,Bodil Kornbek,Socialistisk Folkeparti,Kristendemokraterne,65,11,7.0,0.6363636363636364,forsvar_sikkerhed
Aage Frandsen,Brian Mikkelsen,Socialistisk Folkeparti,Det Konservative Folkeparti,65,7,6.0,0.8571428571428571,forsvar_sikkerhed
Aage Frandsen,Carina Christensen,Socialistisk Folkeparti,Det Konservative Folkeparti,65,14,7.0,0.5,forsvar_sikkerhed
Aage Frandsen,Carsten Bo Jensen,Socialistisk Folkeparti,Socialdemokratiet,65,7,3.0,0.42857142857142855,forsvar_sikkerhed
Aage Frandsen,Carsten Hansen,Socialistisk Folkeparti,Socialdemokratiet,65,5,4.0,0.8,forsvar_sikkerhed
Aage Frandsen,Charlotte Antonsen (udpeget af V),Socialistisk Folkeparti,Venstre,65,11,5.0,0.45454545454545453,forsvar_sikkerhed
Aage Frandsen,Charlotte Dyremose,Socialistisk Folkeparti,Det Konservative Folkeparti,65,13,7.0,0.5384615384615384,forsvar_sikkerhed
Aage Frandsen,Christian H. Hansen,Socialistisk Folkeparti,Dansk Folkeparti,65,3,0.0,0.0,forsvar_sikkerhed
Aage Frandsen,Christian Lund Jepsen,Socialistisk Folkeparti,Venstre,65,14,7.0,0.5,forsvar_sikkerhed
Aage Frandsen,Christian Mejdahl,Socialistisk Folkeparti,Venstre,65,13,6.0,0.46153846153846156,forsvar_sikkerhed
Aage Frandsen,Christian Wedell-Neergaard,Socialistisk Folkeparti,Det Konservative Folkeparti,65,5,3.0,0.6,forsvar_sikkerhed
Aage Frandsen,Claus Larsen-Jensen (udpeget af),Socialistisk Folkeparti,Socialdemokratiet,65,13,8.0,0.6153846153846154,forsvar_sikkerhed
Aage Frandsen,Colette L. Brix,Socialistisk Folkeparti,Dansk Folkeparti,65,11,5.0,0.45454545454545453,forsvar_sikkerhed
Aage Frandsen,Elisabeth Arnold,Socialistisk Folkeparti,Radikale Venstre,65,4,3.0,0.75,forsvar_sikkerhed
Aage Frandsen,Else Theill Sørensen,Socialistisk Folkeparti,Det Konservative Folkeparti,65,6,2.0,0.3333333333333333,forsvar_sikkerhed
Aage Frandsen,Else Winther Andersen,Socialistisk Folkeparti,Venstre,65,6,5.0,0.8333333333333334,forsvar_sikkerhed
Aage Frandsen,Elsebeth Gerner Nielsen,Socialistisk Folkeparti,Radikale Venstre,65,7,6.0,0.8571428571428571,forsvar_sikkerhed
Aage Frandsen,Erik Larsen (udpeget af V),Socialistisk Folkeparti,Venstre,65,11,5.0,0.45454545454545453,forsvar_sikkerhed
Aage Frandsen,Erik Mortensen,Socialistisk Folkeparti,Socialdemokratiet,65,11,7.0,0.6363636363636364,forsvar_sikkerhed
Aage Frandsen,Erling Bonnesen,Socialistisk Folkeparti,Venstre,65,14,7.0,0.5,forsvar_sikkerhed
Aage Frandsen,Ester Larsen,Socialistisk Folkeparti,Venstre,65,9,7.0,0.7777777777777778,forsvar_sikkerhed
Aage Frandsen,Eva Kjer Hansen,Socialistisk Folkeparti,Venstre,65,11,7.0,0.6363636363636364,forsvar_sikkerhed
Aage Frandsen,Eyvind Vesselbo,Socialistisk Folkeparti,Venstre,65,5,2.0,0.4,forsvar_sikkerhed
Aage Frandsen,Flemming Damgaard Larsen,Socialistisk Folkeparti,Venstre,65,13,6.0,0.46153846153846156,forsvar_sikkerhed
Aage Frandsen,Flemming Hansen,Socialistisk Folkeparti,Det Konservative Folkeparti,65,3,2.0,0.6666666666666666,forsvar_sikkerhed
Aage Frandsen,Flemming Oppfeldt,Socialistisk Folkeparti,Venstre,65,1,0.0,0.0,forsvar_sikkerhed
Aage Frandsen,Frank Jensen,Socialistisk Folkeparti,Socialdemokratiet,65,1,1.0,1.0,forsvar_sikkerhed
Aage Frandsen,Freddie H. Madsen,Socialistisk Folkeparti,Dansk Folkeparti,65,9,6.0,0.6666666666666666,forsvar_sikkerhed
Aage Frandsen,Freddy Dam (udpeget af V),Socialistisk Folkeparti,Venstre,65,9,5.0,0.5555555555555556,forsvar_sikkerhed
Aage Frandsen,"Frode Sørensen, Hjørring",Socialistisk Folkeparti,Socialdemokratiet,65,8,4.0,0.5,forsvar_sikkerhed
Aage Frandsen,Gitte Lillelund Bech,Socialistisk Folkeparti,Venstre,65,9,5.0,0.5555555555555556,forsvar_sikkerhed
Aage Frandsen,Grete Schødts,Socialistisk Folkeparti,Socialdemokratiet,65,6,5.0,0.8333333333333334,forsvar_sikkerhed
Aage Frandsen,Gudrun Laub,Socialistisk Folkeparti,Venstre,65,8,2.0,0.25,forsvar_sikkerhed
Aage Frandsen,Hanne Severinsen,Socialistisk Folkeparti,Venstre,65,9,7.0,0.7777777777777778,forsvar_sikkerhed
Aage Frandsen,Hans Andersen,Socialistisk Folkeparti,Venstre,65,13,7.0,0.5384615384615384,forsvar_sikkerhed
Aage Frandsen,Hans Christian Schmidt,Socialistisk Folkeparti,Venstre,65,2,1.0,0.5,forsvar_sikkerhed
Aage Frandsen,Helga Moos,Socialistisk Folkeparti,Venstre,65,8,3.0,0.375,forsvar_sikkerhed
Aage Frandsen,Helge Adam Møller,Socialistisk Folkeparti,Det Konservative Folkeparti,65,10,5.0,0.5,forsvar_sikkerhed
Aage Frandsen,Helge Mortensen,Socialistisk Folkeparti,Socialdemokratiet,65,9,5.0,0.5555555555555556,forsvar_sikkerhed
Aage Frandsen,Helle Sjelle,Socialistisk Folkeparti,Det Konservative Folkeparti,65,5,0.0,0.0,forsvar_sikkerhed
Aage Frandsen,Henning Gjellerod,Socialistisk Folkeparti,Socialdemokratiet,65,7,6.0,0.8571428571428571,forsvar_sikkerhed
Aage Frandsen,Henriette Kjær,Socialistisk Folkeparti,Det Konservative Folkeparti,65,1,0.0,0.0,forsvar_sikkerhed
Aage Frandsen,Henrik Sass Larsen,Socialistisk Folkeparti,Socialdemokratiet,65,8,7.0,0.875,forsvar_sikkerhed
Aage Frandsen,Henrik Vestergaard,Socialistisk Folkeparti,Venstre,65,10,6.0,0.6,forsvar_sikkerhed
Aage Frandsen,Holger K. Nielsen,Socialistisk Folkeparti,Socialistisk Folkeparti,65,5,5.0,1.0,forsvar_sikkerhed
Aage Frandsen,Ida Jørgensen,Socialistisk Folkeparti,Radikale Venstre,65,14,9.0,0.6428571428571429,forsvar_sikkerhed
Aage Frandsen,Inge Dahl-Sørensen,Socialistisk Folkeparti,Venstre,65,13,6.0,0.46153846153846156,forsvar_sikkerhed
Aage Frandsen,Inge-Lene Ebdrup,Socialistisk Folkeparti,Venstre,65,8,7.0,0.875,forsvar_sikkerhed
Aage Frandsen,Inger Bierbaum,Socialistisk Folkeparti,Socialdemokratiet,65,13,8.0,0.6153846153846154,forsvar_sikkerhed
Aage Frandsen,Inger Støjberg,Socialistisk Folkeparti,Danmarksdemokraterne,65,14,7.0,0.5,forsvar_sikkerhed
Aage Frandsen,Irene Simonsen,Socialistisk Folkeparti,Venstre,65,9,7.0,0.7777777777777778,forsvar_sikkerhed
Aage Frandsen,Jacob Buksti,Socialistisk Folkeparti,Socialdemokratiet,65,10,8.0,0.8,forsvar_sikkerhed
Aage Frandsen,Jan Petersen (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,65,1,1.0,1.0,forsvar_sikkerhed
Aage Frandsen,Jan Trøjborg,Socialistisk Folkeparti,Socialdemokratiet,65,9,8.0,0.8888888888888888,forsvar_sikkerhed
Aage Frandsen,Jann Sjursen,Socialistisk Folkeparti,Kristendemokraterne,65,9,5.0,0.5555555555555556,forsvar_sikkerhed
Aage Frandsen,Jens Christian Larsen,Socialistisk Folkeparti,Venstre,65,11,4.0,0.36363636363636365,forsvar_sikkerhed
Aage Frandsen,Jens Hald,Socialistisk Folkeparti,Venstre,65,14,7.0,0.5,forsvar_sikkerhed
Aage Frandsen,Jens Kirk,Socialistisk Folkeparti,Venstre,65,9,5.0,0.5555555555555556,forsvar_sikkerhed
Aage Frandsen,Jens Peter Vernersen,Socialistisk Folkeparti,Socialdemokratiet,65,14,10.0,0.7142857142857143,forsvar_sikkerhed
Aage Frandsen,Jens Rohde,Socialistisk Folkeparti,Venstre,65,8,5.0,0.625,forsvar_sikkerhed
Aage Frandsen,Jens Vibjerg (udpeget af V),Socialistisk Folkeparti,Venstre,65,8,3.0,0.375,forsvar_sikkerhed
Aage Frandsen,Jeppe Kofod,Socialistisk Folkeparti,Socialdemokratiet,65,4,0.0,0.0,forsvar_sikkerhed
Aage Frandsen,Jesper Langballe,Socialistisk Folkeparti,Dansk Folkeparti,65,12,7.0,0.5833333333333334,forsvar_sikkerhed
Aage Frandsen,Jette Bergenholz Bautrup,Socialistisk Folkeparti,Socialdemokratiet,65,7,3.0,0.42857142857142855,forsvar_sikkerhed
Aage Frandsen,Jette Jespersen,Socialistisk Folkeparti,Dansk Folkeparti,65,14,7.0,0.5,forsvar_sikkerhed
Aage Frandsen,Jytte Andersen,Socialistisk Folkeparti,Socialdemokratiet,65,10,8.0,0.8,forsvar_sikkerhed
Aage Frandsen,Jytte Wittrock,Socialistisk Folkeparti,Socialdemokratiet,65,13,9.0,0.6923076923076923,forsvar_sikkerhed
Aage Frandsen,Jørgen Winther,Socialistisk Folkeparti,Venstre,65,8,3.0,0.375,forsvar_sikkerhed
Aage Frandsen,Jørn Dohrmann,Socialistisk Folkeparti,Dansk Folkeparti,65,8,2.0,0.25,forsvar_sikkerhed
Aage Frandsen,Jørn Jespersen,Socialistisk Folkeparti,Socialistisk Folkeparti,65,7,7.0,1.0,forsvar_sikkerhed
Aage Frandsen,Jørn Pedersen,Socialistisk Folkeparti,Socialdemokratiet,65,14,9.0,0.6428571428571429,forsvar_sikkerhed
Aage Frandsen,Kaj Ikast,Socialistisk Folkeparti,Det Konservative Folkeparti,65,8,4.0,0.5,forsvar_sikkerhed
Aage Frandsen,Kamal Qureshi,Socialistisk Folkeparti,Socialistisk Folkeparti,65,2,2.0,1.0,forsvar_sikkerhed
Aage Frandsen,Karen J. Klint (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,65,9,6.0,0.6666666666666666,forsvar_sikkerhed
Aage Frandsen,Karina Sørensen,Socialistisk Folkeparti,Dansk Folkeparti,65,10,7.0,0.7,forsvar_sikkerhed
Aage Frandsen,Karsten Nonbo,Socialistisk Folkeparti,Venstre,65,13,6.0,0.46153846153846156,forsvar_sikkerhed
Aage Frandsen,Keld Albrechtsen,Socialistisk Folkeparti,Enhedslisten,65,8,6.0,0.75,forsvar_sikkerhed
Aage Frandsen,Kim Andersen (udpeget af V),Socialistisk Folkeparti,Venstre,65,14,7.0,0.5,forsvar_sikkerhed
Aage Frandsen,Klaus Hækkerup (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,65,11,7.0,0.6363636363636364,forsvar_sikkerhed
Aage Frandsen,Knud Erik Kirkegaard,Socialistisk Folkeparti,Det Konservative Folkeparti,65,10,3.0,0.3,forsvar_sikkerhed
Aage Frandsen,Kristen Touborg,Socialistisk Folkeparti,Socialistisk Folkeparti,65,10,10.0,1.0,forsvar_sikkerhed
Aage Frandsen,Kristian Jensen,Socialistisk Folkeparti,Venstre,65,2,2.0,1.0,forsvar_sikkerhed
Aage Frandsen,Kristian Thulesen Dahl,Socialistisk Folkeparti,Dansk Folkeparti,65,5,2.0,0.4,forsvar_sikkerhed
Aage Frandsen,Kuupik Kleist,Socialistisk Folkeparti,Inuit Ataqatigiit,65,3,3.0,1.0,forsvar_sikkerhed
Aage Frandsen,Lars Barfoed,Socialistisk Folkeparti,Det Konservative Folkeparti,65,11,5.0,0.45454545454545453,forsvar_sikkerhed
Aage Frandsen,Lars Christian Lilleholt,Socialistisk Folkeparti,Venstre,65,14,7.0,0.5,forsvar_sikkerhed
Aage Frandsen,Lars Kramer Mikkelsen,Socialistisk Folkeparti,Socialdemokratiet,65,8,6.0,0.75,forsvar_sikkerhed
Aage Frandsen,Lars Løkke Rasmussen,Socialistisk Folkeparti,Venstre,65,3,1.0,0.3333333333333333,forsvar_sikkerhed
Aage Frandsen,Leif Mikkelsen,Socialistisk Folkeparti,Venstre,65,11,7.0,0.6363636363636364,forsvar_sikkerhed
Aage Frandsen,Lene Espersen,Socialistisk Folkeparti,Det Konservative Folkeparti,65,11,4.0,0.36363636363636365,forsvar_sikkerhed
Aage Frandsen,Lene Garsdal,Socialistisk Folkeparti,Socialistisk Folkeparti,65,11,11.0,1.0,forsvar_sikkerhed
Aage Frandsen,Lene Jensen,Socialistisk Folkeparti,Socialdemokratiet,65,10,6.0,0.6,forsvar_sikkerhed
Aage Frandsen,Line Barfod,Socialistisk Folkeparti,Enhedslisten,65,8,6.0,0.75,forsvar_sikkerhed
Aage Frandsen,Lisbeth Petersen,Socialistisk Folkeparti,Venstre,65,3,0.0,0.0,forsvar_sikkerhed
Aage Frandsen,Lise Hækkerup,Socialistisk Folkeparti,Socialdemokratiet,65,10,6.0,0.6,forsvar_sikkerhed
Aage Frandsen,Lissa Mathiasen,Socialistisk Folkeparti,Socialdemokratiet,65,11,7.0,0.6363636363636364,forsvar_sikkerhed
Aage Frandsen,Lone Møller (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,65,5,4.0,0.8,forsvar_sikkerhed
Aage Frandsen,Lotte Bundsgaard,Socialistisk Folkeparti,Socialdemokratiet,65,12,7.0,0.5833333333333334,forsvar_sikkerhed
Aage Frandsen,Louise Frevert,Socialistisk Folkeparti,Dansk Folkeparti,65,10,7.0,0.7,forsvar_sikkerhed
Aage Frandsen,Margot Torp,Socialistisk Folkeparti,Socialdemokratiet,65,11,7.0,0.6363636363636364,forsvar_sikkerhed
Aage Frandsen,Margrethe Vestager,Socialistisk Folkeparti,Radikale Venstre,65,3,3.0,1.0,forsvar_sikkerhed
Aage Frandsen,Marianne Jelved,Socialistisk Folkeparti,Radikale Venstre,65,5,4.0,0.8,forsvar_sikkerhed
Aage Frandsen,Marianne Pedersen,Socialistisk Folkeparti,Venstre,65,14,7.0,0.5,forsvar_sikkerhed
Aage Frandsen,Martin Lidegaard,Socialistisk Folkeparti,Radikale Venstre,65,8,3.0,0.375,forsvar_sikkerhed
Aage Frandsen,Mette Frederiksen,Socialistisk Folkeparti,Socialdemokratiet,65,14,9.0,0.6428571428571429,forsvar_sikkerhed
Aage Frandsen,Mikkel Dencker,Socialistisk Folkeparti,Dansk Folkeparti,65,11,6.0,0.5454545454545454,forsvar_sikkerhed
Aage Frandsen,Mogens Lykketoft,Socialistisk Folkeparti,Socialdemokratiet,65,1,1.0,1.0,forsvar_sikkerhed
Aage Frandsen,Mogens Nørgård,Socialistisk Folkeparti,Kristendemokraterne,65,3,3.0,1.0,forsvar_sikkerhed
Aage Frandsen,Morten Bødskov,Socialistisk Folkeparti,Socialdemokratiet,65,12,7.0,0.5833333333333334,forsvar_sikkerhed
Aage Frandsen,Morten Helveg Petersen,Socialistisk Folkeparti,Radikale Venstre,65,6,2.0,0.3333333333333333,forsvar_sikkerhed
Aage Frandsen,Morten Homann,Socialistisk Folkeparti,Socialistisk Folkeparti,65,7,7.0,1.0,forsvar_sikkerhed
Aage Frandsen,Naser Khader,Socialistisk Folkeparti,Radikale Venstre,65,3,3.0,1.0,forsvar_sikkerhed
Aage Frandsen,Nicolai Wammen,Socialistisk Folkeparti,Socialdemokratiet,65,1,1.0,1.0,forsvar_sikkerhed
Aage Frandsen,Niels Helveg Petersen,Socialistisk Folkeparti,Radikale Venstre,65,8,4.0,0.5,forsvar_sikkerhed
Aage Frandsen,Niels Sindal,Socialistisk Folkeparti,Socialdemokratiet,65,4,3.0,0.75,forsvar_sikkerhed
Aage Frandsen,Ole Sohn,Socialistisk Folkeparti,Socialistisk Folkeparti,65,5,5.0,1.0,forsvar_sikkerhed
Aage Frandsen,Ole Stavad (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,65,13,8.0,0.6153846153846154,forsvar_sikkerhed
Aage Frandsen,Ole Vagn Christensen,Socialistisk Folkeparti,Socialdemokratiet,65,10,5.0,0.5,forsvar_sikkerhed
Aage Frandsen,Peder Sass,Socialistisk Folkeparti,Socialdemokratiet,65,10,8.0,0.8,forsvar_sikkerhed
Aage Frandsen,Per Dalgaard,Socialistisk Folkeparti,Dansk Folkeparti,65,8,5.0,0.625,forsvar_sikkerhed
Aage Frandsen,Per Kaalund,Socialistisk Folkeparti,Socialdemokratiet,65,12,7.0,0.5833333333333334,forsvar_sikkerhed
Aage Frandsen,Per Stig Møller,Socialistisk Folkeparti,Det Konservative Folkeparti,65,3,0.0,0.0,forsvar_sikkerhed
Aage Frandsen,Pernille Blach Hansen,Socialistisk Folkeparti,Socialdemokratiet,65,4,1.0,0.25,forsvar_sikkerhed
Aage Frandsen,Pernille Rosenkrantz-Theil,Socialistisk Folkeparti,Enhedslisten,65,3,3.0,1.0,forsvar_sikkerhed
Aage Frandsen,Peter Brixtofte,Socialistisk Folkeparti,Venstre,65,1,0.0,0.0,forsvar_sikkerhed
Aage Frandsen,Peter Christensen,Socialistisk Folkeparti,Venstre,65,6,5.0,0.8333333333333334,forsvar_sikkerhed
Aage Frandsen,Peter Skaarup,Socialistisk Folkeparti,Danmarksdemokraterne,65,7,3.0,0.42857142857142855,forsvar_sikkerhed
Aage Frandsen,Pia Christmas-Møller,Socialistisk Folkeparti,Det Konservative Folkeparti,65,9,3.0,0.3333333333333333,forsvar_sikkerhed
Aage Frandsen,Pia Gjellerup (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,65,11,6.0,0.5454545454545454,forsvar_sikkerhed
Aage Frandsen,Pia Kjærsgaard,Socialistisk Folkeparti,Dansk Folkeparti,65,4,0.0,0.0,forsvar_sikkerhed
Aage Frandsen,Pia Kristensen,Socialistisk Folkeparti,Dansk Folkeparti,65,14,7.0,0.5,forsvar_sikkerhed
Aage Frandsen,Pia Larsen,Socialistisk Folkeparti,Venstre,65,10,4.0,0.4,forsvar_sikkerhed
Aage Frandsen,Poul Andersen,Socialistisk Folkeparti,Socialdemokratiet,65,10,5.0,0.5,forsvar_sikkerhed
Aage Frandsen,Poul Fischer,Socialistisk Folkeparti,Dansk Folkeparti,65,14,7.0,0.5,forsvar_sikkerhed
Aage Frandsen,Poul Henrik Hedeboe,Socialistisk Folkeparti,Socialistisk Folkeparti,65,14,14.0,1.0,forsvar_sikkerhed
Aage Frandsen,Poul Nødgaard,Socialistisk Folkeparti,Dansk Folkeparti,65,5,4.0,0.8,forsvar_sikkerhed
Aage Frandsen,Poul Qvist Jørgensen,Socialistisk Folkeparti,Socialdemokratiet,65,12,7.0,0.5833333333333334,forsvar_sikkerhed
Aage Frandsen,Preben Rudiengaard,Socialistisk Folkeparti,Venstre,65,6,3.0,0.5,forsvar_sikkerhed
Aage Frandsen,René Skau Björnsson,Socialistisk Folkeparti,Socialdemokratiet,65,8,6.0,0.75,forsvar_sikkerhed
Aage Frandsen,Rikke Hvilshøj,Socialistisk Folkeparti,Venstre,65,7,3.0,0.42857142857142855,forsvar_sikkerhed
Aage Frandsen,Ritt Bjerregaard,Socialistisk Folkeparti,Socialdemokratiet,65,2,2.0,1.0,forsvar_sikkerhed
Aage Frandsen,Sandy Brinck,Socialistisk Folkeparti,Socialdemokratiet,65,1,1.0,1.0,forsvar_sikkerhed
Aage Frandsen,Sophie Hæstorp Andersen,Socialistisk Folkeparti,Socialdemokratiet,65,9,5.0,0.5555555555555556,forsvar_sikkerhed
Aage Frandsen,Sven Buhrkall,Socialistisk Folkeparti,Venstre,65,11,6.0,0.5454545454545454,forsvar_sikkerhed
Aage Frandsen,Svend Aage Jensby,Socialistisk Folkeparti,Venstre,65,6,3.0,0.5,forsvar_sikkerhed
Aage Frandsen,Svend Auken,Socialistisk Folkeparti,Socialdemokratiet,65,9,6.0,0.6666666666666666,forsvar_sikkerhed
Aage Frandsen,Svend Erik Hovmand,Socialistisk Folkeparti,Venstre,65,7,5.0,0.7142857142857143,forsvar_sikkerhed
Aage Frandsen,Svend Heiselberg,Socialistisk Folkeparti,Venstre,65,11,5.0,0.45454545454545453,forsvar_sikkerhed
Aage Frandsen,Søren Gade,Socialistisk Folkeparti,Venstre,65,8,4.0,0.5,forsvar_sikkerhed
Aage Frandsen,Søren Hansen,Socialistisk Folkeparti,Socialdemokratiet,65,2,1.0,0.5,forsvar_sikkerhed
Aage Frandsen,Søren Krarup,Socialistisk Folkeparti,Dansk Folkeparti,65,13,7.0,0.5384615384615384,forsvar_sikkerhed
Aage Frandsen,Søren Søndergaard,Socialistisk Folkeparti,Enhedslisten,65,5,5.0,1.0,forsvar_sikkerhed
Aage Frandsen,Thomas Adelskov,Socialistisk Folkeparti,Socialdemokratiet,65,7,3.0,0.42857142857142855,forsvar_sikkerhed
Aage Frandsen,Thor Gunnar Kofoed,Socialistisk Folkeparti,Venstre,65,13,6.0,0.46153846153846156,forsvar_sikkerhed
Aage Frandsen,Thor Pedersen,Socialistisk Folkeparti,Venstre,65,2,0.0,0.0,forsvar_sikkerhed
Aage Frandsen,Tina Nedergaard,Socialistisk Folkeparti,Venstre,65,12,6.0,0.5,forsvar_sikkerhed
Aage Frandsen,Torben Hansen,Socialistisk Folkeparti,Socialdemokratiet,65,4,3.0,0.75,forsvar_sikkerhed
Aage Frandsen,Tove Fergo,Socialistisk Folkeparti,Venstre,65,11,7.0,0.6363636363636364,forsvar_sikkerhed
Aage Frandsen,Tove Videbæk,Socialistisk Folkeparti,Kristendemokraterne,65,5,5.0,1.0,forsvar_sikkerhed
Aage Frandsen,Troels Lund Poulsen,Socialistisk Folkeparti,Venstre,65,13,7.0,0.5384615384615384,forsvar_sikkerhed
Aage Frandsen,Ulla Tørnæs,Socialistisk Folkeparti,Venstre,65,7,5.0,0.7142857142857143,forsvar_sikkerhed
Aage Frandsen,Ulrik Kragh,Socialistisk Folkeparti,Venstre,65,7,2.0,0.2857142857142857,forsvar_sikkerhed
Aage Frandsen,Uno Larsson,Socialistisk Folkeparti,Dansk Folkeparti,65,13,7.0,0.5384615384615384,forsvar_sikkerhed
Aage Frandsen,Villy Søvndal,Socialistisk Folkeparti,Socialistisk Folkeparti,65,13,13.0,1.0,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Anita Knakkergaard,Dansk Folkeparti,Dansk Folkeparti,65,2,2.0,1.0,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Anne Baastrup,Dansk Folkeparti,Socialistisk Folkeparti,65,5,1.0,0.2,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Anne Grete Holmsgaard (udpeget af SF),Dansk Folkeparti,Socialistisk Folkeparti,65,3,0.0,0.0,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Anne-Marie Meldgaard,Dansk Folkeparti,Socialdemokratiet,65,1,0.0,0.0,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Arne Toft,Dansk Folkeparti,Socialdemokratiet,65,5,4.0,0.8,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Bent Bøgsted,Dansk Folkeparti,Dansk Folkeparti,65,5,5.0,1.0,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Birgitte Møller,Dansk Folkeparti,Radikale Venstre,65,1,0.0,0.0,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Birthe Rønn Hornbech,Dansk Folkeparti,Venstre,65,4,4.0,1.0,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Birthe Skaarup (udpeget af DF),Dansk Folkeparti,Dansk Folkeparti,65,2,2.0,1.0,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Bjarne Laustsen,Dansk Folkeparti,Socialdemokratiet,65,3,3.0,1.0,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Bodil Kornbek,Dansk Folkeparti,Kristendemokraterne,65,5,3.0,0.6,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Brian Mikkelsen,Dansk Folkeparti,Det Konservative Folkeparti,65,1,1.0,1.0,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Carina Christensen,Dansk Folkeparti,Det Konservative Folkeparti,65,5,5.0,1.0,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Carsten Bo Jensen,Dansk Folkeparti,Socialdemokratiet,65,3,3.0,1.0,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Carsten Hansen,Dansk Folkeparti,Socialdemokratiet,65,1,1.0,1.0,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Charlotte Antonsen (udpeget af V),Dansk Folkeparti,Venstre,65,5,5.0,1.0,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Charlotte Dyremose,Dansk Folkeparti,Det Konservative Folkeparti,65,5,5.0,1.0,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Christian H. Hansen,Dansk Folkeparti,Dansk Folkeparti,65,3,3.0,1.0,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Christian Lund Jepsen,Dansk Folkeparti,Venstre,65,5,5.0,1.0,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Christian Mejdahl,Dansk Folkeparti,Venstre,65,4,4.0,1.0,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Claus Larsen-Jensen (udpeget af),Dansk Folkeparti,Socialdemokratiet,65,5,4.0,0.8,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Colette L. Brix,Dansk Folkeparti,Dansk Folkeparti,65,4,4.0,1.0,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Elisabeth Arnold,Dansk Folkeparti,Radikale Venstre,65,1,0.0,0.0,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Else Theill Sørensen,Dansk Folkeparti,Det Konservative Folkeparti,65,4,4.0,1.0,forsvar_sikkerhed
Aase D. Madsen (udpeget af DF),Else Winther Andersen,Dansk Folkeparti,Venstre,65,1,1.0,1.0,forsvar_sikkerhed
